member_0,member_1
-3.52960607627245,1607.3418673526799
-3.700096787347048,1813.044748865496
,inf
-4.767434897839999,301.88453328675007
-4.87781712,-418.3567871262278
-5.041818539216345,1574.6762112856354
-4.145098059397425,659.3927916393732
-1.482759951338688,26.694265015601957
,-998.4372276685132
-4.23704,241.67677928143817
,-248.0
-4.314605243417599,968.2926734638229
,246.0
-4.23574786062955,765.9604363799891
-4.544011723899757,879.727948880399
,-662.0
-2.125574778913574,348.87145274765936
-3.7695110651677437,512.2299868466371
-0.2044967139538,-221.03804419388464
-2.07606350051839,324.8574620383167
-5.192565536746336,1224.2371844984996
,-1298.6102759927564
-5.541014347209336,1611.7453191988695
,-1116.4220168989054
-1.034174027024,-84.61212916011809
,-679.0
-4.1967753850805,696.4626394015348
,-2308.0
,337.81088014810206
-3.9461509182968166,531.1313978335805
-5.5203962552,1145.469395996864
-3.8706,436.4333194142964
1.645990523019776,-1083.9605456692802
,211.9901775771679
-5.1976544632,1474.8719102123134
-4.5475161728,-181.0288432777954
-3.8326463278469696,1249.5241014321373
,-164.81140589705808
-3.7184289021297765,1183.4179898477312
,-1674.4375
,-1017.8465579253644
-3.1995138654525,131.54496888034646
,-1662.1625
,-1156.11111
,1937.9000000000024
,2653.2456020218488
-2.683285680835626,810.9806481621829
-4.747819762792202,-214.04044714411668
-5.6855937038,639.2220950236893
-4.273219236567201,545.224926309328
,1013.0
-3.7649082064218504,1102.3444144015286
-5.190074961818413,1234.36310301877
-3.282341200712508,440.0849589536272
-3.6783427800000004,-33999.640459708084
-5.489391854316896,141.88807479166553
-4.1979639628908,985.4069225471205
,114.47169474927529
-2.3068910461999996,141.90523136617793
,-1334.0
,-1147.74666
,781.1330433770235
,-1445.0
-0.7483932800303519,-563.2908357995669
-4.2488851419656,574.2532913200968
-3.553018080268,673.1134928982473
-4.1347331336148,860.3011611807011
,-725.0
-4.749271043443155,1639.1307124281789
-3.33293775022216,797.949394191555
-1.99364560560528,229.39097785462855
-4.86272333496875,323.9969330911625
-4.0,696.2214087214006
-5.6710908382,1450.8334755262376
,-1164.5380746439992
,-763.0
-5.384546054097386,1434.7932539406015
,11.006250000000136
4.1637978493291525,-1736.250124679141
,-1215.761250267469
-3.848912900294816,1355.387420035951
,-498.11804391994417
-2.843157008320416,13.377638282657964
-5.0107100878,1318.8221193197367
-4.8801241518000005,1171.2548079994538
-4.046635500800001,630.305598641346
-4.0098,802.2737100398638
2.42194719579418,-1206.8713465114567
,-1125.8965600000001
-4.135595049374819,836.7271664561239
-5.1698056915591115,829.0073234227679
,-1007.0
-4.967347153176552,216.02250239662027
-1.7838891276719822,471.78630375208434
,1276.0
,-1120.5
-4.3967066942,634.8013013868492
,-966.2961225695967
,471.77652133346953
,1468.776355617198
-3.72539,224.66382731678843
-5.342484908515746,1464.2873091017373
-4.0775532472,1570.402727088893
,832.0737045392224
0.010449258744072015,-1148.4235263377554
-3.935912276055518,1429.24783499433
,-1156.0
-3.1557490993172,1253.3641497513631
-4.0368147247806,772.0384771172158
-3.768504674305592,1256.5595877278176
-4.144151540045494,1441.6569260750914
,-inf
-2.41906198,656.5288993471534
-2.793433331318592,355.99933286338785
-3.8542491919263444,493.43741499033297
-4.205271233254594,680.6731799895996
-3.1399440330542316,1756.4361977872552
-4.188262841783665,544.4965942005107
-3.9691500000000004,703.2341237636906
,-1027.0052300000007
,-1427.0
-3.79608007499468,128.8635213986444
-3.817923211625,1278.2530742512872
-4.002554932924601,563.6114321681717
,-504.0
-4.4981034678562315,476.9292657096789
-5.2287162821644015,1707.9185082054473
,-1101.1355202206587
,1391.0702343750004
-4.3926830782,2063.527869289428
-5.310684118661504,1352.3780099433259
,1161.0
-4.639058514281039,1314.1864952757837
,-1302.812018761198
-3.4522097566238603,1805.4052824241896
-5.022741617635576,1265.474873835518
-4.6857701595993415,213.70054659766083
-5.0290391289960095,272.59808490834894
,-804.218368163328
-3.87342,895.4672876860049
5.7600926582812155,-1306.1636465195556
-3.609114995640844,1792.8835297386097
-4.176880215963065,895.6017834218654
-2.4719834,235.50423483467313
-2.462548784658224,438.07283623961473
0.4118617052017921,-925.1039494724041
,618.1503901203674
,-1130.0
,-1941.0
,1422.0
-3.94098,1062.799669006662
-3.659734239113948,103.24627601432081
-3.801961791855968,1621.7559782821822
-2.4666941087999996,1253.350007562123
,-1330.125
-4.0,1370.7884129770762
-2.3999589756895,614.1068098008907
-4.062247467590597,250.94019976420515
-3.972986374842248,338.21444014505306
-4.57946339249904,868.1374386631527
-4.78395209122105,1732.639498678851
,-764.5503000000051
-4.258681145977119,666.1589274362453
,1068.0
,464.13763504052235
-3.14012762239168,246.76386422310722
,-85.67094855168914
-4.0007286008178475,730.702630020665
-4.202023155,699.9279850774387
-0.9035895848000001,-633.6879547394277
0.412230784605314,-1068.8547932632152
-3.8172556640423205,665.8960814513856
-3.3386644704107518,786.0758410362915
,-1123.0
-3.1119624999999997,433.69019919565596
-3.671391051310172,553.5490736912411
-4.0744146232,889.8969453141492
-4.1321730688,1019.1581393382385
-5.9832986488,1649.596637989367
-2.494811845066734,736.7281971813477
0.07485241804032,-1037.6193787679547
-4.4652011028549765,947.2445000578965
,1267.7082100000014
-1.0865025604663678,178.5812522122125
-2.188089218581826,376.8681901445673
-5.352942755,210.56039159051812
-5.2295026048,342.77705101630767
-4.104023710195704,757.852684819478
-3.8228780650680316,599.8515007814601
-5.239014191200001,1335.219039157645
,-996.9324085246158
-4.622621566199999,417.77038061573467
,59.37671160000045
-3.57377,719.6479937874698
-4.4516420248,516.7556477149816
-4.014320826952816,478.8808501795681
-3.9617659905431,586.8936982358982
-3.9270662499999998,614.0180921991904
,1049.2072477649676
,-inf
,-668.0
,-1576.288628124293
,-1422.3189675132512
-4.362213052605056,1177.303077883964
-2.669236260722064,657.2791300626967
-4.0,441.0614264749295
,-934.6888957551942
,-1196.0
,-979.0
-4.0150117248,409.58993721014565
,-376.93343999999905
-4.9993278515994195,1568.8456984163176
-1.10116313719855,205.80214868079625
,392.9140537643526
-3.5047858669388003,452.6010819960223
-3.8311657241774073,2331.8129792914992
7.647846030487623,-1304.854943469942
-4.1294496505125995,818.5689784729644
-4.3568063631786,618.1188369903991
,-1088.914971517796
,441.9320124300901
,-1200.4140625
-3.6711956801849803,280.7748487650862
-3.8485999999999994,618.22684758046
-0.13115492079444002,-1155.39991405205
-3.893516361717311,647.782913677202
-3.0978786048,776.4310522852801
-4.145653194352801,1623.472808930232
-3.498058853519385,1838.2875172134331
-3.9024581346968477,756.4203386772128
