member_0,member_1
-inf,-88.72729895337812
-inf,-143.5237986535341
-inf,-123.46283107599237
-inf,-35.850571037584515
,-625.0
-inf,69.54975045654763
-inf,-94.64703676897452
,-835.0330723973732
-inf,-33.08721888545517
,-30.0
,-69.4056330192884
-inf,-50.621912255816426
,-777.8227963206
,267.98186275898706
,-311.6434339407
-inf,33.00713298769723
,-676.2675950973619
,-523.0540973170803
-inf,127.05986212526935
-inf,-79.16987798820358
-inf,171.89704141215273
,-660.5265173898902
,-436.02727350347004
,-678.9034435460477
-inf,72.5015465439553
-inf,-135.166119340387
-inf,-129.87930964744197
-inf,122.6276671791426
-inf,-235.79024296533555
,-698.9808452973521
,-647.0
,-1120.3811954640812
,-124.27221000000046
-inf,66.6250245011476
-inf,115.14016478538561
,-718.2373115621667
-inf,-235.36963178615713
,-369.4444199999999
,-778.0
-inf,69.32755709877709
,-782.3519963917124
-inf,-47.119651908915
,-363.7504842029463
-inf,12.795742531445452
,-467.0
,-853.1846597635503
-inf,-68.1769649374316
,-107.0
,-596.6718164669235
,-1076.0
,-480.0
,-545.7820500000003
,-814.0
,-61.01772801339626
-inf,204.67208936707982
-inf,-400.06333665897694
-inf,25.18960032753506
-inf,-57.760233804717515
-inf,19.339618525299205
-inf,-595.2254889745158
-inf,-280.76989910860556
-inf,-121.11085717473358
-inf,103.40601868643458
-inf,-9.363089805709826
-inf,-207.61530509280882
,-961.4944127725006
-inf,121.63008316384247
-inf,-52.10589716227387
,-415.0479478095772
,-265.7244833935648
,-102.0
-inf,117.06848994009866
,-999.3829298538953
,-205.85524159784313
,-397.4001916603231
,-135.0264654792373
-inf,15.102294588041616
-inf,-49.64294924951674
-inf,103.00772680795558
-inf,-367.3740666800849
,-811.0
,-107.0
-inf,20.333493517496578
-inf,-111.36888426724958
-inf,136.76347552131412
-inf,-244.51435129932486
-inf,-69.21333890603883
,-497.3841135344006
,210.0
-inf,-376.95996954289103
-inf,29.490585222793015
inf,-763.5715745857244
,-706.0
,-706.0
-inf,-300.443337581755
-inf,-261.7468278352414
,-583.2539653402
-inf,-251.261534520559
,-952.9602434216033
-inf,-288.1966658963519
-inf,51.12425978992603
-inf,24.104005133925263
-inf,-115.09032741355746
,-633.0
-inf,-205.38569927947864
-inf,50.80575399654184
-inf,9.506642717730259
-inf,32.8436378400847
,-650.5456000000004
,-220.97456335803054
-inf,304.78861709633225
-inf,-129.07369406812668
-inf,57.909693895567145
-inf,115.6692212739991
-inf,-259.9436524352403
,-723.8414135946787
,-738.2015721752799
-inf,-358.5847776891782
,-423.6875
-inf,160.92476743203835
,-840.0
-inf,-32.42884860566002
-inf,-144.64517129113244
-inf,-62.577239771321366
-inf,-184.33049283355987
,-564.0
,-354.46910746323545
-inf,-419.81909024083006
-inf,-172.41831424290103
-inf,-54.11520255448596
,-608.6566951750515
,-559.0
-inf,-100.62703526785354
,-826.6220360931123
,-444.8229735499488
-inf,-244.79198365148386
,-968.297620000003
-inf,-390.4757933907004
-inf,-29.457073623963513
,135.54984817914502
-inf,-451.41832965207385
,-325.8728196954601
,-772.0
-inf,-60.72480703480339
-inf,-80.48181875654193
,-501.51542200965133
-inf,-432.53578962315726
-inf,-28.22650694468079
,-667.9625000000037
-inf,-129.6185575795612
-inf,133.61529378795632
,-293.5363892688798
-inf,-27.011378209135927
-inf,-265.5995516368912
-inf,-396.6972518346618
-inf,76.91670638444319
,-327.26514758031624
,-223.0
-inf,-156.37157268440754
,-788.0
-inf,-201.66276710290694
-inf,80.9821302814363
-inf,-19.26116635825608
,-458.0
,-626.65625
,-77.54213599063807
-inf,-176.21951496059393
,297.15388776991836
,48.505501483405155
,-641.6312970255537
,-326.17309108195985
-inf,3.5975748072978
,-75.51478694119912
,-588.9365630468733
,-231.10881
-inf,-81.09048657191887
,-667.6875
-inf,69.91114760864761
,-1233.6153940626984
,-474.53424
-inf,-354.97591132510917
-inf,-122.39637152139244
,-1046.489947990071
-inf,-479.10256095539455
-inf,142.8664583602591
-inf,15.971210056905175
-inf,-240.16585506043342
,-230.09416478049368
,-321.9645914135013
-inf,-293.67091889881374
,145.0
-inf,-229.68884848238855
-inf,-118.49665622109072
,-822.2176599999979
,-706.0
-inf,-61.38651714725607
,-969.0
,-270.7512379493525
-inf,-52.39444598397996
-inf,-116.91739303174107
-inf,-232.10085714921277
,-636.0
,-674.9481800000005
,-1033.0
,-672.1845081744082
-inf,-161.70366878098744
-inf,-488.2463840741309
,473.578125
,-409.0052786723606
,-600.341219999999
-inf,338.7196566409143
-inf,59.1471638110345
,-358.87554699629993
-inf,-15.336833943119565
,-305.37090288856194
-inf,405.3457878937947
-inf,-11.36584492667297
-inf,-144.76141818838607
-inf,109.77188866323705
-inf,-189.936271675827
,-765.4325582194986
-inf,-101.57871665860968
,-633.0
-inf,-638.7108496745666
-inf,47.682997751608355
-inf,85.44595942356594
-inf,-160.9119048693867
-inf,168.73678819859083
-inf,-364.811214422968
-inf,239.94743777576565
,-706.7526670696772
,-310.38564361661724
-inf,-29.86505804926754
,-204.26187399622518
-inf,206.2383485772109
-inf,-272.10599394134226
-inf,109.34469226874363
,-1206.0
-inf,-100.08124779803163
-inf,24.761652389364485
-inf,-121.48779314436506
-inf,-389.6075788806633
-inf,123.27330361305118
,-926.5461266190249
-inf,-97.6620434245654
