member_0,member_1
,91.75558999999905
-inf,10.343599999999931
-7934333.985849939,44.520719999999976
-inf,59.082040000000475
,-642.4901999999995
-1456188.2374805943,164.0552807521007
11476.911396639778,266.4329599999992
-inf,65.88182000000046
-41401.81616089781,-49.070440000000154
-inf,182.0001100000012
,-657.5648395999999
-inf,-116.00781639920018
-inf,116.26108999999964
,-72.04180173229963
,95.73436999999936
-inf,240.23328000000097
459948197701.4299,181.17011999999968
1597.6678451149514,-160.27097999999958
-27614060.794481706,-108.8285600000001
,-546.0
-inf,106.2512900000007
,-680.6460200000006
41840100787.14612,-191.61511921219906
,-113.04923464170038
-inf,147.1007499999983
,162.43218999999837
,-594.9117800000001
,-394.9463900000016
,-62.30746165519974
,-538.0258999999996
-inf,-18.173430000000334
,-664.0
,-537.4375
,81.45779000000046
-inf,88.7084500000005
,-542.375
,179.87088000000028
-1138477026.7600613,209.1950700000015
-inf,122.24290000000093
,-675.0
-inf,154.59382999999963
-inf,166.85057999999867
-106477083885316.33,177.51279000000056
,-653.25
-inf,234.7993399999998
18715.15279555482,223.42271000000017
,-665.6332419097998
-5294.545881500222,162.06613999999877
,153.67788999999965
-inf,106.5722199999991
,-172.05644999999936
,-621.7999999999997
,158.56476000000006
-inf,-37.758750000000035
-20194350.46745484,65.92367
,-41.76815286600024
,-388.1672958730004
,-642.0
,-402.77596999999935
,-408.10148000000015
-13136.480455185654,155.6910899999988
-inf,-565.2726100000019
-83519553.27819706,207.29516999999845
inf,40.00146999999991
-inf,-37.200567024400115
,147.3697300000005
-inf,110.73789999999991
,-535.30282
,-1053.7191000000003
,-501.0
-inf,18.06139000000016
,-89.25
,-31.552020000000137
4440195.880530776,70.8055300000006
,-615.0
,1.0688999999999256
-2009066.9455960214,91.90538999999946
-inf,139.6194100000004
-inf,-49.977600000000095
-inf,95.98343000000001
,-1021.0699000000016
,145.29768000000146
inf,81.10877999999987
,120.57036999999914
,-687.9735375506008
326846573.0456285,-24.880249999999865
-inf,55.4784299999998
-89426871.61921631,143.8773999999989
-inf,-75.62830999999993
-8726402622.104727,205.12604999999826
-inf,40.89641999999985
,-35.70756891199987
-inf,27.0170600000001
,-574.71633
-inf,135.69134999999974
,119.0
-inf,109.39912999999954
-20008.506694519532,231.47272999999922
-120758.8794632806,232.955829999999
,-515.0
-46108.57160060582,161.3222999999984
,-407.2203536000007
,70.40941000000032
-inf,172.90046999999868
,-276.02266649599994
,-667.414211071202
inf,-444.0
-inf,28.582870000000568
,40.22259999999983
-inf,214.0727700000018
-15118641705.49154,157.56451000000106
,-477.7883100000015
472604.6399464103,99.39656000000005
,-641.0
-513405.5822071305,243.70939000000087
595346437.915832,185.99247000000076
,-538.0
-41380.77452860535,150.23696999999956
-10888820.688902594,-632.2261009607009
,574.0
-inf,280.83134000000086
-inf,90.6591699999996
-inf,207.37864999999877
inf,114.17855000000056
81728.91585458658,241.60454999999877
,167.1049899999983
,-645.4373443088004
,-129.95695659280125
,41.94139999999944
-53085869.767989375,240.22145000000035
,-633.1625800000014
,243.2834400000013
4453.87613563473,45.638640000000166
,113.13288000000063
,-573.0
,78.64916000000119
,170.2750600000012
11984888.018831756,161.07316999999955
,-664.0
-3572994.8462304957,177.27146000000107
,-515.0
-inf,128.69983999999872
,38.01041999999977
,-6.240219999999936
-inf,220.58481000000046
,164.99203000000028
inf,-369.6798565219003
,-571.0
-inf,129.67099999999851
-inf,-13.156081451999908
,-538.0
,-850.0
,-450.80129999999934
,191.54779999999909
-inf,34.222670000000385
inf,33.621629999999854
,-292.1289825073002
-inf,75.06232999999983
-9392487.63061943,-115.9463199999996
,-538.1173500000001
,-21.87801999999993
-inf,45.178879999999644
-inf,-28.100499999999894
,292.3072300000009
,-261.25448827279877
-inf,143.8843900000002
-1047.3384050835314,317.9260300000003
-2758152.9789875676,-31.40325999999995
-inf,28.402340000000095
,-709.7862099999995
,-414.0
,-640.0
inf,-690.8262801962024
,-426.5714499999998
,12.588282900399903
inf,110.60853000000034
,-18.02753517720041
-inf,83.90544999999958
,135.61596999999955
231684.52337148995,108.77286999999976
inf,-80.09688287730002
,-316.6446227760005
,-88.63233000000012
11891.77936101623,-3.188652447499909
-inf,114.93926000000016
,-483.69375
,-417.26017922749804
,-395.0
-496596.88156359055,150.58997999999988
,-754.0
,300.6951600000015
,161.34418999999835
,-541.0
,-661.0
inf,188.70968999999837
,-414.0
2263998.4875926734,140.3609499999991
-832.4669976891487,287.8967399999978
-inf,69.16988000000082
-23690.239242073105,246.18884000000077
-3004631065.2431817,-29.986740000000058
,-796.1883403692012
,113.85352999999972
-5194.3961584560475,168.75328
-inf,264.37178999999895
,-627.4621000000002
-53904.44929225406,-60.83799999999978
,-421.4716796875
,116.68783000000042
-5643.204312953225,290.37302999999906
-inf,68.3215499999994
-inf,204.14182000000156
,140.90995999999998
-inf,-30.55276999999993
,-739.1699799999956
,-769.5536
,21.589710000000196
-inf,-59.33965251099997
708043914.4967039,152.14685000000014
-inf,179.90354000000116
-inf,24.409249999999805
-inf,-68.03909000000017
,55.44996000000006
-240993885.8417822,185.1642200000015
inf,-413.18718999999896
,-552.0
,-1094.0
,-50.27122999999999
,-233.1171591849989
-122538.06864637432,187.1606800000015
-34210.388676206545,216.07448999999906
-inf,143.71415000000053
,-57.094409999999776
,-731.8711599999997
-inf,219.0525700000003
,-663.0
inf,-242.09619127280013
,-632.8633400000008
,40.74646934079976
,120.78303000000037
,-565.7757799999973
,-931.8444760547986
,148.83489999999964
-4641766.24500254,214.58604999999875
-inf,80.26144999999998
