member_0,member_1
-3.664757825154926,35.31974999999999
34.49144075789021,64.23505000000002
-26.805544737224377,81.69130000000003
-10.748385035390937,79.70169999999997
inf,-41.0162
inf,-5.45645
-19.0990899420933,41.664500000000004
,-20.0
-9.409773507889991,36.38275
-3.624056647340356,61.91665
-5.265316069084145,56.4462
,17.919649999999997
,75.0
-15.492106425468357,39.5857
-1.759732063660008,86.92660000000002
-11.554281533191439,64.68765000000002
inf,-41.1789
-1.2051717053101811,22.5286
-6.929366099198644,72.09020000000002
-15.70243677028696,3.574650000000002
-32.79033832861957,92.40865000000002
0.16579651304695164,-3.0747999999999998
-9.452380783537052,27.137550000000005
,-33.0
-17.06601879697132,72.85729999999998
-7.750504090197014,22.95845
,-35.419349999999994
-8.756300822433122,24.761599999999998
,-47.0
-0.9598169806748451,18.975450000000006
,-9.760000000000003
-6.597818924385571,40.228599999999986
,-30.0
-7.047388115895446,17.629499999999993
-14.796787252698405,38.49264999999999
-7.750475703757811,16.059299999999997
-3.487355459601874,-20.15625
-17.397619154598047,39.96320000000001
-20.011778480371643,38.77260000000001
,-13.567460000000002
-14.34559736805247,36.88680000000001
-5.244637894439961,72.81609999999998
,-30.0
-8.901285478559549,68.13625000000002
,-22.331129999999998
-11.841627744306791,41.930699999999995
-11.808379629917102,33.63615
-13.689264889604512,26.012
-17.303281426385375,37.06
-14.963329111806365,17.0102
,-22.23074999999999
-30.20678287015845,49.34015
1.4016802016248089,55.16409999999998
-6.163567197959015,69.01235000000003
-7.926655395860939,30.848350000000003
,-30.0
-31.214265443059396,47.13464999999999
-4.0683406887203315,55.17849999999999
-13.195595251872637,37.61875000000001
-0.6052012432119613,-13.095420000000004
,-6.860200000000001
-15.157329692726432,37.703299999999984
-1.3662981653939559,24.817350000000005
-12.473546275354938,29.677499999999995
-26.02023524818656,60.148849999999996
-3.668876744933631,48.164100000000005
-16.360903498690156,37.28245
,-34.0
-6.958921812957419,44.72355000000001
-9.050093294166917,33.2482
-11.72842108539488,36.280049999999996
-14.41659591991823,36.170649999999995
inf,-18.1141
-14.144132578868362,63.90579999999999
,13.146600000000005
,-14.2143
-29.966733836373507,47.98224999999998
-8.141890243693128,22.363500000000002
-13.140127844151372,61.09465
-11.007126299295503,48.32734999999999
-13.450967167799394,31.232950000000006
-16.530442260030682,37.773700000000005
-13.353355669460274,71.10579999999999
,-54.0
-4.399960732780827,33.8471
-6.851776520430191,49.963200000000015
,-105.0
-1.034390429802362,5.655999999999999
39.15483232478415,-31.0372
-17.639600270334466,38.968999999999994
-9.751561180342398,76.68230000000001
-25.295283288274792,49.16855000000002
,-20.0
-8.950737164479627,40.108699999999985
-13.856826369277465,-12.569299999999998
12.989885484858348,-33.11784000000001
-20.396768497416858,41.38795000000001
-15.652834151141146,40.77004999999999
24.45961133332334,-26.56137000000001
-10.242953814468931,30.777150000000002
-12.149965520451746,68.68159999999997
,-48.16613000000001
-9.837062000460524,28.539499999999997
-1.9820560374903144,55.58959999999999
,-54.0
-18.882972860693222,40.50564999999999
-8.805200997934591,21.520799999999998
-12.118150102699222,35.36605000000001
1.5363956521580358,-19.821119999999997
,-40.0
-13.43399157809184,29.662149999999997
,-35.72471999999999
-4.148517413606726,20.23409999999999
-17.756166078018545,36.877100000000006
-10.726257976808466,62.362399999999994
,-32.0
0.21810982678868907,35.29054999999999
,-22.787480000000002
-13.81163983577609,34.04399999999998
-5.317298066051591,43.44869999999999
-18.03460194775213,36.8318
,20.599800000000002
,-17.215940000000003
-6.291916055361289,69.63330000000002
,-43.0
-15.241820037825317,35.77084999999998
,-35.0
0.7826749086505589,-23.014370000000007
-11.321942983594795,2.3190000000000004
-9.317297715464486,52.19005000000001
-0.28049125435681904,-93.76995000000002
2.0000000000000004,-53.0
-30.06695188266732,63.35540000000001
-10.531234185001502,32.30949999999999
-19.87858648076841,72.22084999999997
-33.069694466413694,59.47039999999999
-9.390806437086251,34.112100000000005
38.069768663401746,-38.27314999999999
-13.322399468844225,69.42325000000002
,-38.71155
-10.892951409831998,14.932100000000004
1.5800566087844412,65.77849999999998
-inf,31.290349999999997
9.45243087433152,30.535399999999996
-21.92053268188467,55.30499999999998
-8.058292416901265,38.121400000000015
3.0339189276652516,-42.27204999999999
-3.312912638051194,60.555550000000004
,-15.0
-2.912815396311265,23.280649999999994
,-34.99584000000001
,-45.0
-8.991907417558958,4.871599999999997
