member_0,member_1
-217.44066344351356,-82.4264626953029
-288.9165933831434,-7.691935322334477
108.64783897429899,-478.91422510949013
-305.53999165459373,17.395413351542288
,-inf
,-757.0
,-617.0
-361.32233591683155,-74.77289520616121
-24650.08756825191,-26.189219402960987
-757.6829312095701,-16.173073741202376
,-137.0
-247.68646814966937,2.173732003171027
-363.7563121077692,13.698542782065779
,-688.5735196825822
-293.1113853654161,32.352718125804934
67.80337576771257,-714.5131907824197
-297.601178718534,106.25973422066059
,-274.1939441028876
-119.55639640816618,-130.2585784253842
,-887.0
-427.1673100126407,-906.1462641272112
-87.54715807999791,2.74219697423799
,83.05239042763478
,-271.1875
,-513.25
-243.4916001853384,-6.987066865536459
-978.2801873307164,-16.14741082834245
-239.32874820687437,-48.46489739222456
-308.0268154013202,35.326008536936506
-246.64400416641638,-15.7600002075393
-407.10285458366656,11.63759304014345
-2288.7288427654253,-25.0237280967811
,-461.0
-328.48747473155447,32.00576045964579
,-809.0
-249.5471185275787,-11.291260001693995
,-1006.5
-227.04093956323794,-2.5490402040020856
-362.37228963750175,-77.78614891400008
-275.1430598694494,-42.09051894599579
861.9501866729495,-309.57284147814306
,-368.41304687500025
-376.09807667315465,-171.3190400127135
,38.3711867998
-276.85474808000095,-14.232727033007968
-337.0603106399916,2.292002207162777
,-394.0
-332.8897689865251,19.77474280160839
-263.73222140729365,-2.74885794604526
-328.6359888383674,28.092007778370892
-339.5594484935063,23.779935709650058
101.67175138788258,24.02136857663438
-741.7667712415729,-44.73433021298416
-317.98713195033554,11.076864360253113
,-612.0
-338.74715636050234,24.789807667666935
,-93.36789189889994
-729.2659861269175,-26.666579732752016
-312.33179327359255,-31.634641736049957
-16371.979102037321,-16.22118486465879
-376.51429348786655,-58.46819102730214
,-945.9490568231258
-380.7796802204672,12.169309252077856
,-759.73954
-283.15079645672074,8.367554434982768
,-83.1746321919501
,-803.1925770574039
-429.10620509569884,-9.031672805766046
-273.77902990240227,-2.9647475726688546
-298.0736679493889,-74.64138923177467
-370.03835011638915,187.13762936235395
-327.2348151143094,15.540198307661447
,-565.7178068885273
-360.8080817333043,2.232330466693056
,-inf
,-69.76979461200004
-101.87440774610043,-155.3052980305129
-309.08503485328845,2.196742446488714
-312.80487127564805,-2.2813590857113093
-196.49845968735946,-78.15933558957424
,-214.02760958754888
-324.07759359157967,21.909043321115696
-353.67286962141185,6.794362493094084
-338.6596936771519,-23.671002760939537
-313.4129017597432,-1.764120292946616
-24.226179779548907,-753.1146756628689
-352.8815961970072,-5.655846464418279
-327.41205808718684,-18.121890026557665
-250.54402708700093,-21.65494223568614
-284.2087202043888,2.8507098971322495
,-9.575290875152819
-220.15557641768677,3.5986016589424583
,-16.929929240355413
-410.48742780376796,-67.08367726530264
-298.63064818585707,-11.329538871253002
-31870.074474212415,-173.4781443283985
-277.85626861183897,-12.202147199015487
,-1012.1897988054454
-230.3212533345242,9.475833301736127
-78.49306756843517,-58.89738481583248
,-601.0
-277.8022064626214,-0.41393573141327433
,21.54716502939996
-242.98738879953666,-106.29824857731307
-68.20217576202147,513.8967311314829
-44.62279710615222,-106.50973301415954
,-152.0
,-841.3016010130076
-285.58424741262075,-48.1910043773144
,-9.7751437693363
-339.4891096851654,18.44644800585601
,-108.67216085906551
-86.94237016100587,2176.347484130686
-83.09304636490943,-51.58646177429023
,16.888817077600017
,-90.25
