member_0,member_1
,-749.375
,-787.0
,-319.4159407665506
inf,833.8394137374829
-inf,1.7694715720127219
,448.2686732411109
-inf,256.60830932340764
-inf,671.8623630224753
-inf,1395.5214788583492
,313.33733711166184
,5379.274338627758
,87850.52548493286
-inf,
,-654.0
,113712759.88890049
-inf,7086.554606182613
,1228823.0863607728
-inf,41603.528044918734
-inf,931.0180028548591
,-79.0
,-40.789244622758936
,1593.102747562997
,-555.0
inf,-1863.250177376015
-inf,60486.34047226828
,-604.9368828352991
-inf,3842.8531306229365
,-460.1875
,-47.30646612383459
,-373.4320673844197
-inf,247.89079208038507
-inf,7459.069339618897
,950.6375841434583
,371970.99465997715
,654.1249927764878
,190.0
,-938.4749815900002
,-478.3909402974998
,-144.19513338101123
inf,396.6310166906803
-inf,25037.787190085586
inf,403.2050793609797
inf,14528.615319759983
-inf,16849.29435742741
-inf,13772.265288880579
,-86.83505719483195
-inf,14470.476965594573
,4368.780722868343
,234.05704796909205
,5480.7681916680485
,-437.26595130819726
,1440.4050670519068
,61017.3425953558
-inf,5468.706461173117
,-931.0
,15082.896598756473
,9404.636622149914
,-472.0
,2681.7114922034393
,53943.54238264462
,127213.37466466853
,2943.022456689101
-inf,-1310.4900146293935
inf,219920.83982186692
-inf,8279.42260432004
,-681.0
,-587.0
-inf,433.73645107983043
,724.1582612690604
inf,3400.5308095448822
-inf,409.9808544420099
,-477.967573233379
inf,23599.403134658674
-inf,6999.9909574671965
-inf,2210.316467696204
inf,-7395.91268836035
inf,-289.2182700926406
-inf,641.451959211794
inf,-882.9559389623751
-inf,3779.1886645241498
,-673.0
,-469.10337379360004
-inf,1648063.973293847
,245.91075240266085
-inf,2906.141482501974
,-410.05725730519964
,204.81073922077914
-inf,1342.3147907368812
,-754.1654340091684
,-720.6395866666666
,45.06543740990018
-inf,2764.529354947954
,9458.871032988664
-inf,121491.92766582975
,518.6128114644121
inf,-293.5692565523987
-inf,10629.830234266423
inf,370.0007028780168
-inf,239711.41647655994
,597.6137076280734
,3007.814254160119
,6.0
-inf,55075.250040653926
,1132762.3698224628
-inf,190849.50089951756
,17152.727643736107
inf,2201.3479741572114
,979.329229665262
,1596.6148354816687
,2256.5301779782776
inf,313.08974819036706
,220892.79374527198
,-186.91505817648678
-inf,9654.84144410132
-inf,10224.013902357956
inf,161.6514416082611
-inf,-16.70550016837612
,-775.7205567157991
,124.0
,
,440.5458591271998
,-439.60491640051924
,136.52185385311756
,-1037.0
,-404.6050149449124
inf,33976.54495315204
,-374.9449329608176
,-344.0
,22564.93279039048
inf,466.29174181912015
-inf,-1017033.8117534198
inf,1037.255139394855
,-560.4488152416718
,1225.7930233415414
-inf,1766.5264583594947
-inf,-46.370809878595246
inf,100.90478137373078
,-168.67172684140064
,12012.077019691476
-inf,690.0545272768579
,-483.0
inf,44320.658938390574
-inf,1457.9216362914726
-inf,10169.503095972928
,
,156.0
inf,828.7687714479721
,-588.2338161824558
inf,2981.326813780963
-inf,933983.5001124877
-inf,1663.4290209159822
,-263.1164061630858
,-586.0
-inf,1186666.7147455888
-inf,890.4072484994437
,259027.36753586537
-inf,108195.05686787322
-inf,10332.61919573212
-inf,13377.740217563236
,1255.7426517879223
,1569.795627430285
,368.3748967592723
inf,20852.287982978512
,
,31051.80173576041
,-45.0
,inf
-inf,531.6865631501133
,-564.0
-inf,320.132843736206
,-657.5732446557042
-inf,882631.509174654
,-418.2916399999999
,2181.16213776734
-inf,392.56756492856954
,152.71428571428572
-inf,334.6036606426656
,-258.51728218987205
,
,79582.72230548286
,-745.4996408875999
,
,5618.397282720513
inf,16259.401846627821
-inf,27440.416397631394
inf,38871.44691747817
-inf,63438.997411678305
,2139.289101511796
,321.08833235028374
,-305.0
,695.143986105376
-inf,1267.24540202135
inf,1862481.0846720866
,253.53816032938383
inf,394.89543595367087
,-104.88904000000026
,-97.18716057756468
,-537.4665838234658
inf,71.78967221514597
,336017.71180491766
,-795.2361239979999
-inf,26171.640430886382
-inf,5815.708531501729
inf,16698.209716293954
-inf,5709.504267191185
inf,103441.99885167037
-inf,76141.16684687584
inf,1008.850965702628
inf,962.8234616137952
,22620.688087873707
-inf,508.9450818493353
-inf,2394.118114897108
-inf,482.17744153088273
-inf,591.726719667699
inf,843231.5234278083
,-595.9085840378009
,-409.3615589244007
,-538.2799999999996
-inf,1541.6974763830535
inf,134.51608053440614
,509215927.8940106
,252.52364044313006
,1168.9176929020807
inf,5025.5301809082
,-527.9106680913629
,-451.0
-inf,10720.364980663733
,440.68625854259113
inf,3335.481027643333
,-512.3796453459702
-inf,568.3192601999274
-inf,2933.6715658420326
,-393.93558
-inf,59968.52945867206
-inf,216437.94195780857
-inf,-111152.33324112702
,1879.0507102709184
,-717.0
,-396.75
,74.4740918205875
inf,12.143765255124666
-inf,160626.0920962834
-inf,34371.47223199239
-inf,11103.333794822067
-inf,23585.554070559647
