member_0,member_1,member_2,member_3,member_4
1,3,5,7,1
0,3,5,0,7
1,3,5,7,1
0,0,5,7,7
0,4,5,5,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,4,5,0,7
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,0,5,4,7
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
0,4,5,0,7
0,0,5,7,7
0,3,5,0,7
1,3,5,7,1
0,3,5,0,7
4,4,5,7,7
1,3,5,7,1
0,3,5,0,7
2,3,5,7,1
1,3,5,7,1
0,4,5,5,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
1,3,5,7,1
6,5,5,7,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
0,3,5,2,7
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
0,3,5,0,7
3,4,5,7,7
1,3,5,7,1
0,3,5,3,7
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
7,7,5,7,7
1,3,5,7,1
0,3,5,0,7
2,1,4,0,1
1,3,5,7,1
2,3,5,7,1
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
6,3,5,7,1
0,3,5,0,7
1,3,5,7,1
7,7,5,7,7
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,0,5,7,7
1,3,5,7,1
0,3,5,0,7
7,3,5,2,1
4,3,5,5,1
0,3,5,0,7
2,3,5,7,1
0,3,5,0,7
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,0,5,7,7
0,0,5,7,7
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
0,1,5,7,7
0,3,5,0,7
1,7,5,6,1
0,4,5,5,1
0,3,5,0,7
1,3,5,7,1
0,4,5,0,7
0,3,5,0,7
1,2,5,0,1
1,3,5,7,1
5,3,5,5,1
0,3,5,0,7
0,3,5,0,7
1,3,5,5,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
3,1,5,0,1
0,0,5,7,7
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
2,3,5,4,1
0,0,5,6,7
0,3,5,0,7
2,1,5,0,1
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
7,7,5,7,7
0,3,5,2,7
1,3,5,7,1
0,3,5,0,7
0,4,5,0,1
0,3,5,0,7
0,3,5,0,7
0,5,5,5,1
7,7,5,7,7
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
1,3,5,7,1
5,4,5,7,1
1,3,5,7,1
1,3,5,7,1
0,4,5,0,7
0,4,5,7,1
0,7,5,7,7
0,0,5,7,7
0,1,5,7,7
0,0,5,7,7
7,7,5,7,1
0,0,5,7,7
0,3,5,0,7
0,0,5,7,7
4,0,5,0,1
1,3,5,7,1
0,3,4,0,7
0,0,5,7,7
0,3,5,0,7
0,3,5,0,7
0,1,5,7,7
1,4,5,7,1
0,3,5,0,7
1,2,5,2,1
0,3,5,0,7
1,7,5,5,1
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
0,4,5,4,1
0,3,5,4,1
0,3,5,0,7
0,3,5,0,7
7,5,5,7,7
0,3,5,0,7
0,3,5,0,7
7,2,5,2,1
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
0,7,5,7,7
1,3,5,7,1
0,4,5,7,1
0,3,5,0,7
7,3,5,7,1
0,1,5,7,7
0,3,5,0,7
0,3,5,0,7
0,4,5,4,1
1,3,5,6,1
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
0,3,5,0,7
7,0,5,0,1
1,3,5,7,1
1,3,5,7,1
0,4,5,7,1
0,3,5,0,7
7,6,5,7,1
0,0,5,7,7
0,1,5,7,7
1,3,5,3,1
0,3,5,0,7
0,4,5,7,1
0,3,5,3,7
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
2,3,5,5,1
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
0,3,5,0,7
0,3,5,0,7
1,3,5,7,1
0,1,5,7,7
0,3,5,0,7
1,3,5,7,1
4,4,5,7,1
0,3,5,0,7
0,0,5,7,7
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
7,7,5,7,7
0,0,5,7,7
0,3,5,0,7
0,4,5,0,7
1,3,4,7,1
0,4,5,0,1
1,3,5,7,1
1,3,5,7,1
0,3,5,0,7
4,3,5,5,1
