member_0,member_1,member_2,member_3,member_4
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,4,6
0,0,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,2,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,2,6
0,3,0,3,6
0,3,0,2,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,4,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,2,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,2,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,2,6
0,3,0,2,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,2,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,2,6
1,3,0,3,6
1,3,0,3,6
1,3,0,4,6
1,2,0,3,6
0,3,0,2,6
0,3,0,2,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,4,6
0,3,0,2,6
0,3,0,3,6
1,3,0,3,6
0,3,0,2,6
0,3,0,3,6
0,0,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,2,6
1,3,0,4,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,4,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,4,6
0,3,0,3,6
1,3,0,4,6
1,3,0,4,6
0,3,0,3,6
0,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,2,0,3,6
0,3,0,2,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,2,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,4,6
1,3,0,3,6
1,3,0,4,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,2,6
0,3,0,2,6
1,3,0,3,6
1,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,2,6
0,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
0,3,0,2,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,2,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,4,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
0,3,0,3,6
1,3,0,4,6
0,3,0,3,6
1,3,0,4,6
0,3,0,3,6
1,0,0,3,6
0,3,0,2,6
0,3,0,2,6
0,3,0,3,6
0,3,0,3,6
1,3,0,3,6
1,3,0,3,6
0,3,0,3,6
