member_0,member_1,member_2,member_3,member_4
0,0,0,0,3
0,0,0,1,0
0,0,0,0,0
1,1,1,1,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,7
0,0,0,0,0
0,0,0,0,0
1,1,1,0,7
0,0,0,0,0
0,0,0,0,6
0,0,0,1,0
0,0,0,1,0
0,0,0,1,2
0,0,0,0,0
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,3
0,0,0,0,0
1,1,1,1,0
0,0,0,0,4
0,0,0,0,0
1,1,1,1,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,2
0,0,0,0,0
1,1,1,1,0
0,0,0,1,0
0,0,0,0,0
0,0,0,0,7
0,0,0,0,7
0,0,0,0,0
1,1,1,1,0
1,1,1,1,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
0,0,0,0,5
1,1,1,1,0
0,0,0,0,0
1,1,1,1,0
1,1,1,0,7
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
0,0,0,0,7
1,1,1,0,7
0,0,0,0,0
0,0,0,0,7
0,0,0,0,7
1,1,1,1,0
1,1,1,1,0
0,0,0,0,3
1,1,1,1,0
1,1,1,1,0
0,0,0,0,0
0,0,0,0,7
1,1,1,1,0
1,1,1,1,0
1,1,1,0,7
0,0,0,0,0
0,0,0,1,0
1,1,1,1,0
0,0,0,0,0
0,0,0,0,4
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,3
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
0,0,0,0,6
1,1,1,0,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,7
0,0,0,0,0
1,1,1,1,0
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
1,1,1,1,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
1,1,1,1,4
0,0,0,0,3
0,0,0,1,0
0,0,0,0,0
0,0,0,0,7
1,1,1,1,7
1,1,1,1,0
0,0,0,0,0
1,1,1,1,0
1,1,1,1,7
0,0,0,0,0
1,1,1,1,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,0
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
1,1,1,1,0
1,1,1,1,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,1
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,3
0,0,0,0,7
0,0,0,0,0
1,1,1,1,0
0,0,0,0,2
0,0,0,1,3
1,1,1,1,0
0,0,0,0,0
0,0,0,1,0
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,7
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
1,1,1,1,7
0,0,0,0,4
0,0,0,0,3
0,0,0,0,7
1,1,1,1,0
0,0,0,0,7
0,0,0,0,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
1,1,1,0,7
1,1,1,1,0
1,1,1,1,0
0,0,0,0,0
1,1,1,1,0
0,0,0,0,0
1,1,1,1,0
0,0,0,0,0
0,0,0,0,4
0,0,0,1,7
1,1,1,1,0
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,0
0,0,0,0,3
0,0,0,0,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
0,0,0,0,7
0,0,0,0,7
1,1,1,1,0
0,0,0,0,0
1,1,1,1,7
0,0,0,0,7
0,0,0,0,1
0,0,0,0,0
0,0,0,0,4
0,0,0,0,0
1,1,1,1,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,7
1,1,1,1,0
1,1,1,1,7
1,1,1,1,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,5
1,1,1,1,0
0,0,0,0,0
1,1,1,1,0
1,1,1,1,0
0,0,0,0,0
0,0,0,0,6
0,0,0,1,0
0,0,0,0,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7
0,0,0,0,0
1,1,1,1,0
