member_0,member_1
,-inf
,-inf
,-inf
-585.4622405044267,-inf
-40377.97933355548,590195.7669885055
71.18476078825438,-6984.080805064501
-7172.999520252546,69577.57537903242
,-inf
,-inf
,-inf
-314.65195719124705,509841.30149657547
,-inf
,-inf
-682.0810101009924,201112.63312443218
,-inf
,-inf
-1798.4116662575498,220425.85875972308
-665503.2405558703,6337875.228003814
-899.0349032398346,356622.81448312954
-480.4774991532696,46592.76762450481
-1463.9749014487506,213791.0460510383
-616.0086390685476,1640.9855049770738
500.6304426227111,-7621.599999999999
,-inf
,-inf
,-inf
-422.47999999999996,591.318178213552
,-inf
,-inf
inf,678.7812945496921
,-inf
-216.04263617677296,402.98645101997425
,-inf
,-inf
,-inf
,-inf
-706.8373020648094,107150.26234003624
-441.0275548284528,54377.45655367614
-397.10637638223847,84640.91167092555
inf,-1460.8233389048928
,-inf
468.96882352941174,-30785.75912117134
inf,-448.17279892521276
-603.4553159615068,13948.807809435659
,-inf
-149.04197387230354,14005.269341805408
,-inf
232.97208864381776,-37759.86201770202
399.6746899266034,-19710.661038961043
-739.9945652173913,40442.489426757325
,-inf
,-inf
449.94002691704793,-4732.046251993621
-338.92227133440895,3003.1113426067554
-532.9860203228104,797.846657596578
-31918.759130812694,453568.97302795656
,-inf
,-inf
-2655.217771873336,171079.8430365356
301.21340233166785,-19563.26344259224
-514.5895862975358,663173.2497388495
-1256.1609375672506,971306.842829692
-322.98039918904044,120230.01213285136
,-inf
,-inf
-77.91292654469653,-2750.314164538202
,-inf
776.6306461198709,-15804.391741591742
,-inf
-1373.018001998002,158457.97968020733
-350.812995557555,146.9668261150614
-1576.1626746506986,26291.01435895389
-633.44138798616,68672.67380630621
,-inf
,-inf
,-inf
-378.49004975124376,5682.610973084886
,-inf
,-inf
,-inf
,-inf
-1261.22,1191.2896713975795
,-inf
,-inf
,-inf
,-inf
-390.89266665382985,923.0409988050764
,-inf
-382.32392801518273,1204.1142160644206
,-inf
296.7307692307692,-588.1675699523976
-991.5759373696782,72560.57411548724
,-inf
-441.7620663472892,23392.539822301937
771.7108136368952,-8821.55869895359
,135013.70518704213
209.09283631526796,-13471.195799904792
,-inf
-1483.6666666666665,1331.1333713386866
-512.7725557975563,106572.05468254146
-1204.3106728572548,28303.779274953642
-847.2047167601384,1530.5326048171517
,-inf
-215.99316715542534,185.05523149757275
-943.2299999999992,1684.048360838183
,-inf
-732.8137370781574,114652.12640402354
-914.4224581433679,23782.93765697982
-881.8028504453976,1161163.915293187
,-inf
,-inf
,-inf
-451.62572977465516,3619.627389439989
374.80525337321495,-5128.800150561284
,-inf
-487.0398658788612,28299.83413648476
,-inf
,-inf
-499.7344404675069,50844.668624413556
,-inf
,-inf
-4129.224423734748,41907.51662144249
555.3677042801556,-11226.466403854361
,-inf
,-inf
-1574.5184848484846,10470.717787872083
,-inf
,-inf
266.8169219219219,-10867.727607849683
,-inf
,-inf
,-inf
331.7621761658031,-20376.993646556155
,-inf
,-inf
,-inf
-66354.25737785776,942111.7640583643
-1677.490000000001,2779.796436284653
-605.5741835577885,70502.16816343111
-1341.7893059623377,701017.3457954411
,-inf
115.37790293835394,-4537.18311257571
239.60224443014545,-1494.1210383094833
-292.48942934227705,17144.40971320016
,-inf
552.8459815060232,-20023.272457268915
,-inf
-257.2786074112623,-99750.39022094331
,-inf
-302.98617686162595,8990.983677262086
-721.8380997251669,573.0615289421589
,-inf
,-inf
294.86453022578297,-9788.602473501562
,-inf
-854.3236168887719,3114152.089456944
-991.2352767052768,35919.72367704411
,-inf
,-inf
,-inf
,-inf
,-inf
-87629.51969655592,978037.6960806511
,-inf
-1324.3715488215487,24078.72723409208
,-inf
-784.1049999999999,887.7777789703572
,-inf
,-inf
778.0504177735796,-10655.132110982384
,-inf
inf,-1054.7632315374171
,-inf
-1863.8859466680194,2869.656105298953
-528.8284268414378,1314.9019039321222
,-inf
,-inf
,-inf
-857.4993476842792,356548.6930240434
,-inf
,-inf
-97961.44834549094,389186.43311324995
,-inf
-1102.2484139571768,137300.93618520486
,-inf
,-inf
-1529.9336174169835,182206.1833046941
,-inf
,-inf
inf,3.2974879134763686
,-inf
42.31034482758622,-5334.421781902461
,-inf
-322.20902496269673,412547.39924920077
,-inf
353.32539109506615,-18729.329320014018
,-inf
,-inf
,-inf
338.13020759304266,-29595.190985186684
,-inf
,-inf
,-inf
-227.89662324101263,452.13464812682133
-346.15093690816565,672.6227039910733
605.435919485262,-21001.2237695082
-inf,128311.70185339186
,-inf
,-inf
-556.6969295096959,101443.91816107102
-422.64591651357426,1967.024494443572
,-inf
-529.3480142594651,18184.202720053327
421.92179802955667,-8375.878036437249
,-inf
62.780293850692075,-9644.179433427416
,-inf
,-inf
-659.7595920847472,324234.52030316164
-799.1021468194577,1057684.6741371683
-394.761594634873,836.8682425994558
,-inf
-416.41585958236095,868.6429993433919
-881.3324783978203,302648.14043591556
,-inf
,-inf
581.9073354564756,-8838.202213750863
-1234.5625636499424,2157.088226152932
,-inf
,-inf
-612.8313221193814,6734.618350092266
,-inf
-593.9507330281232,65599.30148593312
-1039.3040307221695,121860.4723653273
,-inf
,-inf
,-inf
,-inf
,-inf
-583.2333832251094,544477.3681388081
907.3054162487463,-12252.21014880678
-746.7837249165639,669422.1938616175
-6545.546326973214,34421.16939806875
,-inf
-437.2200000000001,525.5594115661565
-960.92,1834.5059776231126
,-inf
-410.218717948718,4611.952776358413
-641.6258748751213,1746.1454899703808
,-inf
-628.2115370994152,41231.99719232095
19.266380293708153,-7901.638039867318
-1061.48,1630.601213452025
-461.34234224680637,69705.06501775453
354.33485458173845,-415.10556960749415
,-inf
-354.39555281037707,340.7826218052512
-359.5,145.81264323911384
-858.0243678694964,2701.3219436532586
,-inf
,-inf
,-inf
-1040.2841294318987,38905.82467365337
-419.5194895411918,68260.26878801342
,-inf
,-inf
-381.09671028154,20826.78026479555
,-inf
,-inf
-29963.979091322126,380108.48864022264
,-inf
,-inf
-257.0766007247671,-3889.3157262905165
,-inf
-6883.236307257225,30136.552175575056
,-inf
-43145.844066650105,457380.2938906733
,-inf
,-inf
-88741.51970153708,831881.1573758987
-9430.4770544919,63147.85127537993
,-inf
,-inf
-864.2392250761864,1731.8390500888734
-283.50837957137435,737.5708343165109
,-inf
-3812.299761904762,16127.87842470123
-1045.5382986122088,1222.59102063638
,-inf
-1029.6666666666667,2197.008766459785
-508.85233158056315,59094.99497874365
-741.5266087042071,73158.01045012343
,-inf
,-inf
-564.2223017955979,1642.3314415933503
128.45447142089233,-74569.52448607369
,-inf
-436.36172707610814,964.1231192057311
92.09703010746914,-22410.545394708926
,-inf
,-inf
,-inf
241.10737976782752,-8502.957711494928
,-inf
-28010.94507946414,408972.05512942944
-1034.4250000000002,1417.6887521313213
,-inf
-1038.2310583022374,308358.83054274187
-8559.639932566439,75246.11626259338
,-inf
,-inf
-536.8963992118281,2888.0504197410055
160.53994107248087,-10250.754427605407
-40189.979333555486,349108.5782499593
,-inf
-597.4816867703489,19701.04685248837
,-inf
inf,95.66031746031746
-190.9199134199134,365.80976371812164
,-inf
-1321.9425634645577,3003.346388643215
,-inf
,-inf
119.98615296283273,-12917.47776442024
,-inf
,-inf
,-inf
-429.4733554817275,8492.750476190475
-8341.92600798402,120293.11804684813
,-inf
,-inf
,-inf
-312.5,54.249412393162395
,-inf
,-inf
-228.72519167723618,10859.62045454545
,-inf
233.41126279863482,-23734.606158753526
-3376.7325636592923,8516.764713625305
-1748.1024715642059,432.0524405781918
,-inf
207.75134809582025,-4545.262641262247
-33211.50135746228,311554.94369622716
,-inf
,-inf
236.62944587447947,-8627.899355410496
-756.748915520413,80161.15783692365
-383.5085551670331,6429.572400969584
,-inf
-800.9459719728928,516634.62282069377
-388.28194762374784,876.9446598279878
-1339.095292878264,144543.62346280346
-2129.708048493737,3303773.5316710416
,-inf
-461.4869807585194,22022.05224201547
-632.6550000000001,1113.3830337741613
-14630.690642413374,200430.11370730327
-10187.606757269281,132518.47136316705
,-inf
,-inf
-1029.0749999999998,333.2609950632942
,-inf
-477.03689743349895,1513.150417975616
,-inf
,-inf
-8068.772453658947,35724.86822475053
,-inf
,-inf
,-inf
,-inf
,-inf
-144.20255505455106,-38973.264865599755
797.260009403175,-5004.5726258807945
-1179.4414958498555,2409.350996110522
251.0569451931715,-2427.595095134751
,-inf
295.2870265669477,-7557.707770617328
-66007.01960007998,501143.9674814571
416.68061840120663,-17569.575908685154
-580.4818724693575,5401109.681717302
-1332.665290148448,43167.07298879184
,-inf
-7647.236747653973,63670.13969236941
-585.31499880972,59027.37478316671
-18119.184119874317,138491.68395659394
82.86613442099937,-2404.0301767942146
-522.4552868113734,1226277.812965217
-132.98385591638672,111.52668528170499
,32453.105677898995
,-inf
-230.8802408583317,406.7843893573766
521.5598542678695,-11180.916583096165
-998.9499026902628,372498.12614899967
,-inf
,-inf
478.8257553024986,-4030.17196400909
,-inf
-1249.0535714285706,1550.9276474365624
-595.7964349376113,70471.85266129175
,-inf
-145862.15069455508,1162531.4202446546
,-inf
-23601.244527358787,1658967.1206353672
243.89517323067813,-21629.980329004324
-6790.995623632385,68575.92136624649
-348174.89039385127,3315267.6179441484
,-inf
-690.9462684692323,69623.21346213724
,-inf
-42.26456389452308,-17604.52418398485
,-inf
,-inf
-539.0183745228048,649.8989200270961
,-inf
-453.40494110237466,811.7382127802208
,-inf
,636064.1720769582
,-inf
-997.5699999999991,452.22882520674693
-157.179982164847,827.5368247963601
,-inf
,-inf
-2405.1143656343656,184168.40102180632
,-inf
-372.8284958680303,491.4437381494167
-310.22999999999996,310.7241777533804
-958.7164839772161,2990.9201378640837
inf,-655.7567765567766
459.58587667511136,-32827.735267836644
,-inf
-1492.3329327124502,134683.2151508715
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-700.5633591381754,32461.724499562883
1073.1641242431035,-22073.430429381795
,-inf
-738.5040174492583,59298.180050789626
-988.2578194244918,238326.82008291048
,-inf
,-inf
299.1675341443295,-20186.252773109245
426.5084768992707,-7209.338616730095
-300.3652138053547,442.03500336107265
532.4934746636723,-13785.619081756802
-1021.0716076214319,51209.05629369227
,-inf
-629.9799999999999,558.5947910784869
,-inf
,-inf
,-inf
,-inf
,-inf
-12448.77411435241,62816.49732057417
