member_0,member_1
inf,-inf
-31249469580.875305,1450919.4588462722
-1996863.2568781634,18508.70342767296
-inf,40590.1640990991
inf,-348.49999999999994
,-inf
-4525874012.212971,996400.8348128875
-inf,46236.34836842105
3470.2309747188856,-inf
,-inf
-52563279454.26188,1766800.9423892456
-inf,150383.23972376424
-33783730.25545298,61362.286179078015
,-inf
19871.930982760925,440.13
-8687915.689060986,32729.086788482826
14039.288859748624,-319.22333333333324
,-inf
-48115661775.60894,3797722.1336463126
,-inf
-42441.00655703796,3095.821666666667
-inf,8605.214999999998
-11004543895.933199,784193.2640463689
-12272.24166666667,1377.01
-290455966.2418668,254503.25274429843
,-inf
-5441069.563138809,523268.6069176317
,-inf
,-inf
,130.64500000000007
-7201079.343241306,23194.71213930348
inf,-95.99999999999999
-158213602.08472222,112892.87038774232
-732202269.7900476,176057.91200399795
inf,-inf
-201047410.91252643,105857.78727432388
,-inf
-inf,16293.500000000002
,-246.10499999999993
,-inf
,-1365.5500000000002
-5145428.990894187,22752.310655608217
5103.517156521197,665.5449999999998
inf,-inf
inf,-202.8849999999999
-70672760.74775848,87946.6731354167
-81551.15970692375,6332.73
,-inf
,-inf
2495.430482314746,-162.45000000000002
,-325.5599999999999
-27576.718936507357,4907.7300000000005
-inf,244.36000000000016
11363.630297732643,-243.92000000000004
-inf,342269.86129810836
,-inf
inf,-inf
-1504263098.4015403,303957.6591338113
,-inf
,-inf
,-inf
-310665960.8783862,165956.2563556954
,-inf
7512.358414164548,877.6099999999999
-446174.7284844378,3687.4879411764705
-25291.168137292952,3534.101666666668
-inf,17437.5640952381
-45353.361433982674,1110.49
,-inf
,-inf
,-inf
inf,-inf
,-inf
,-inf
-inf,493.3600000000002
,-inf
,-inf
,-inf
-685042805.6483428,298735.99072531756
-522630111.84440655,283296.80347826064
-75927325.58907644,150186.47376750698
-9004100.319602076,15254.329180509416
-152236.4843996419,2644.855000000001
-470373041.9827542,143442.66570267567
-79607967.55318996,102192.3294065446
-inf,35094.714947089946
,-inf
-31324.23657479626,1112.7549999999999
,
inf,-inf
-inf,86013.50807385231
-42271.971578887766,13302.125000000002
-56353.24893075748,151.15500000000006
-4703144.527251829,14171.294141843977
inf,-inf
,-inf
,-inf
,-inf
,-inf
-inf,93866.08605792833
,-inf
,-inf
,-inf
,-inf
,566.86
,-inf
15185.72363234713,366.6100000000002
-6329660646.725302,667154.3329793712
-64161.79591063913,245.18000000000004
,-inf
,
4927.539058726116,-287.715
-77432.54607638171,2768.1250000000014
-22098440.715019036,50141.13198198197
,-inf
,-inf
-27505.388832842935,5367.249999999999
inf,-inf
,-inf
-72559.00108354898,4920.037873563218
,-inf
inf,-inf
,-inf
,inf
,-inf
-38790.73939627501,2182.8354761904757
,-inf
-inf,-234.00000000000003
20052.714181644365,-222.14000000000001
,-inf
,-inf
-39429022.92780998,74779.88741516971
inf,-inf
,-inf
,-inf
inf,-inf
4910.0736666666635,-451.0599999999999
,-inf
-103833.68120134021,2367.8708333333325
inf,-inf
-4037020.341388403,28208.120716709072
,-inf
,-inf
-97112.00611411473,73.14999999999998
-100608229.36403768,143356.21570048315
5534.892165897604,-287.36
inf,-inf
-665121053.3367198,363156.0505989847
-1903905593.8493922,184329.6291913648
,
,-inf
,21578.766961651912
-inf,204108.2071062271
,-inf
,-inf
inf,-inf
inf,-inf
,-inf
,-inf
,
,-inf
-17399541.325339053,78541.31473813925
-inf,-152.67499999999998
-14481554.852943666,48181.39063670413
,-inf
,-inf
,-inf
-38735157.144796595,43854.65702108568
-inf,1495.4399999999998
-48529.47986804277,1102.8600000000001
inf,-inf
-inf,53774.7521532091
-17631356.002590477,42144.12273532669
,-inf
-25905.394949181726,2228.125
-3937991144.40355,505196.1962820513
-920862143.320425,388395.1259852273
,-inf
,-inf
,-inf
7069.468871975019,-87.49999999999999
-278304836.8644737,150012.88122763555
,-inf
,-inf
-inf,696989.2486022796
-217706.36283167027,1846.4523809523812
-45774876.11852445,67713.04488907376
,-inf
,-inf
-inf,842172.393093219
,-inf
-inf,170563.52596216122
-276617.03271630884,3259.2246376811595
,-inf
,-inf
,-inf
inf,-inf
,9664.848258706465
-41290.688433397896,625.4649999999998
-30909.10739790795,2487.565
,inf
,121821.17566124529
-14115809.065651314,14691.177418699188
,-inf
,-inf
-90507163.7764115,112924.5763636364
-23261.250600532672,6048.375000000001
