member_0,member_1
0.08,-1008.0786398027714
-89.98295454545456,
0.25,-9.296522447080717
-inf,45184.4
-45805.66764705883,142571.59523809527
1.25,-9.258202940754261
-inf,
4.739649122807018,
0.33,-5.851276595744681
2.5,-2021.4994948040599
3.0,-1122.0
2.08,-8.597439832577606
-70983.265,
-147079.11363636365,9372.197802197801
7.0,-16.026315789473685
3.83,-13.090926288323548
-inf,
3.33,-9.844951035359198
-36605.155000000006,72165.0433640553
1.5,-10.023703703703703
0.25,-92.7810462589258
4.2875,
-103.04545454545455,139.08333333333334
11.0,-45.8
-23204.045000000002,inf
2.0,-27.822222222222223
-15015.300000000001,
3.25,-67.22037037037038
3.17,-12.179151642719868
3.0,-12.212389380530974
-26.85,
-34.579375,40.833333333333336
-22.55,
0.0,-5208.00038688985
5.748342268623025,
8.0,-216.98801174848649
-inf,inf
-inf,
-8.742499999999998,
-inf,
-20.545,11.772727272727273
2.0,-11.061068702290076
-4314.3099999999995,1998.3583333333333
-16.676470588235293,65.66596638655463
-8641.79598425197,4125.128274492498
-1820.5149999999999,inf
-inf,inf
2.17,-2108.6695175677696
-2376192.62,inf
-43618.79769230769,
,-9.045289855072465
5.0,-8.913978494623656
2.0,-7.5
1.0,-10.016549441456352
2.5,-9.52999400119976
-inf,35.50769230769231
-12201.635714285714,81437.64549692732
2.33,-11.36225806451613
5.395833333333334,
0.0,-7.947019867549669
4.5,-80.4888888888889
,-15.219382716049385
2.0,-778.0026651741691
-74.405,14.745838509316771
3.0,-17.024926777590828
-inf,48613.08333333333
-46315.08333333333,58256.814102564094
8.0,-12.513137583341544
-inf,inf
-34.191489361702125,-inf
,-11.891302681992338
2.0,-10.980642663569492
-9819.491764705883,
6.17,-20.77523546435149
3.17,-18.186357911094753
3.0,-8.549920958482403
2.08,-7.09
10.0,-17.0144373059987
-331.1618181818182,413.75000000000006
-inf,-inf
2.33,-7.859708853238265
9.0,-470.49537753946424
3.17,-12.731690314620604
-inf,75465.73046860356
-86050.35,
-4897.99,
-1292.425,178.32539682539684
4.5,-11.0597609561753
-inf,
2.08,-10.112803017877646
2.33,-11.379788399302962
,-359.3284902014072
17.0,-23.51388888888889
1.0,-34.92104224240032
5.17,-11.73060606060606
5.0,-15.025117739403454
-39061.117647058825,48151.59090909091
1.0,-110.52687088539568
-inf,
-6893.46875,17922.214285714286
6.5,-12.020885547201337
-69.47428571428571,inf
3.5,-12.53737968414167
-inf,
2.0,-7.382352941176471
-326.0725862068966,
7.08,-15.505705794947993
0.0,-5.519277108433735
13.0,-171.99571949875332
4.0,-26.604347826086958
-72273.08467741936,141092.50000000003
2.0,-8.48408656906429
-50.74307692307693,62.99509803921569
-21976.190000000002,inf
-116.05714285714286,
2.5,-9.034686090877559
11.5,-18.065423617926072
5.0,-403.4986571052561
2.08,-761.0790905949327
7.669500000000001,
-inf,10157.277777777777
-inf,
4.5,-13.045240680419834
-inf,31796.206093189965
,-23.028140703517586
2.42,-11.471387461459404
4.0,-13.028228652081863
0.7286499999999991,
,-19.10531858873091
-inf,inf
-inf,
11.025000000000002,
4.33,-11.346971445542874
-77.4,108.04444444444445
7.547208333333334,
3.75,-12.295620437956204
2.0,-13.02574665293512
2.83,-11.716234357224119
2.25,-21.36936735302895
6.0,-125.49352750809061
0.33,-1008.3293185109463
2.0,-13.014889815366288
-inf,inf
1.25,-113.72903014416777
-inf,inf
,-29.3671970624235
6.0,-12.50990000990001
-895371.6309756099,
-113207.40714285715,150940.85714285713
-10.407500000000002,
1.33,-246.3266059125004
-88327.005,69003.6094368341
-8.5625,
-17414.087591240874,1650.8782051282053
6.17,-13.191978021978024
1.1887499999999998,
-46406.929,6622.666666666667
-479.38785714285723,213.8985714285714
3.58,-362.57798893916544
2.08,-16.09269841269841
-379.15999999999997,254.8498023715415
2.0,-10.959798994974875
-273.6357142857143,112.83646616541354
,-5.4609145983974985
-22.331034482758618,inf
-6920.796052631579,-inf
-inf,inf
3.25,-4512.249552230118
-inf,6671.25
-inf,inf
2.33,-1309.33
0.83,-50.74809991809992
3.17,-10.37456870098875
2.08,-9.610799240285406
-2750.3949999999995,470.88888888888886
0.0,-306.0073038016287
-inf,
0.0,-5.5212765957446805
-inf,30101.290476190476
4.08,-14.103169601482854
-12379.661538461538,
-68.5375,
2.08,-111.06855507868384
0.0,-8.921042242400315
4.5,-13.577669902912621
-20144.11605263158,50134.33333333333
4.0,-29.029274004683842
-903012.2857142857,
30.75,-148.2418565117368
-587.0967741935483,1389.7777777777776
-12614.71195652174,10862.972222222223
-inf,
5.879125,
-4961.700000000001,818.8333333333334
-inf,8076.944444444444
-7.905,inf
-19090.874999999996,inf
-11639.062624356775,40074.5845577447
-inf,9474.535714285714
3.0,-12.047952047952048
3.33,-31.212422104644325
-inf,-inf
-inf,
2.0,-7.433884297520661
-4.538124999999997,
-5152.846666666667,
2.25,-10.263168724279836
,-28.95706311721769
2.33,-11.351815008726003
-11309.593633440514,4263.524727457972
5.0,-1011.4986419916551
-17.127659574468083,38.301587301587304
-inf,100115.5174708855
,-165.74749509978895
-15110.42846153846,2150.8097009966777
-1294.67,351.2222222222222
2.67,-17.715004500450046
-8636.484615384616,5968.328571428571
7.0,-11.525419420437213
5.630000000000001,
2.25,-9.792111173498036
7.0,-80.48550409509313
,-5561.249909579999
2.964023409669211,
3.0,-10.38116458704694
-57118.445,61765.4
-195.61174785100286,
6.0,-12.554794520547945
-inf,
11.157499999999999,
-inf,101.82142857142857
,-2701.0796216306207
,-14.51153668666359
-36955.08818181819,inf
-3004.9910526315794,inf
-1118.25,283.26093093093095
-762009.2638461539,233351.50721278723
2.08,-108.52994994994997
-73.66772727272726,inf
-486.02,inf
-35.63592417061611,26.12271062271062
-inf,900281.75
-7519.303157894737,351.39688311688315
7.5,-14.531111456793965
2.75,-509.7489191058844
-332.43930379746837,119.24616902616901
-226.23083333333335,238.49999999999997
5.0,-15.457292333973948
-inf,79.84503943065974
-0.5608440476190477,
,-28.62411764705882
-30596.013333333332,14669.196367663346
2.0,-9.946780202235232
3.17,-12.218007681228997
-158.01815217391305,
-37.76107438016528,69.50546798029556
-118981.01346153846,120881.35714285714
2.5,-9.043715846994536
-14134.144999999997,
3.33,-263.3251370343204
-66.76033834586465,219.63589743589745
,-13.516528925619834
-2.121739130434783,
3.33,-13.351606438718736
-33443.35,inf
-inf,7023.671850079744
-21758.965338345864,34871.53597609863
,-297.2422579646189
-2976.153571428572,1917.6818181818182
-12.555102040816331,
3.0,-100016.4998999835
3.08,-52.037894736842105
3.5,-116.98115104297563
,-9.19606882168926
9.0,-18.049382716049383
5.0,-16.015304560759105
7.5,-16.547427080863173
-inf,230679.06794871797
-5.457920792079208,18.91111111111111
1.5,-818.4995379931346
-331.04,
3.0,-1072.9980727535533
1.08,-9.09965601965602
-32282.086242299796,
2.1555555555555554,
-37.900000000000006,inf
-0.7416666666666667,
6.559815950920245,
-4506.2874251497005,inf
-11.036808510638297,
9.269665948275861,
2.75,-10.769753086419753
4.17,-26.52971223021583
-inf,
-896.1772727272727,inf
3.17,-9.713615745284049
-inf,inf
-21259.725296442688,17205.246031746028
-90404.70209302325,inf
5.22595,
-9322.110795454544,10398.047619047618
2.42,-51.3804743083004
3.0,-12.013675213675214
-24.127272727272725,36.077777777777776
1.5,-131.4944903581267
0.33,-8.353073373327181
-inf,
6.17,-1227.1691603130353
2.5,-212.9918402872219
3.0,-12.105263157894736
,-33.73041474654378
-47.3875,
13.17,-18.21264695429668
0.0,-7.944055944055944
-87.615,inf
-inf,inf
2.25,-111.23404722022812
3.58,-12.093398988376379
-44364.945,12554.788461538461
3.5,-10.61214953271028
2.58,-151.57553890078515
-39955.662857142845,inf
3.5,-10.615942028985508
1.67,-8.732015503875969
-4276.712692307692,4681.967948717948
-inf,59.25714285714286
-37656.834660574415,62870.444444444445
2.0,-7.618238250073899
-inf,inf
4.33,-13.343604054008093
-inf,29536.466666666667
-55.60000000000001,152.54545454545453
7.5,-16.018650627127336
-inf,
-inf,inf
3.33,-9.925238095238097
4.17,-16.73619593998235
7.17,-15.209277297721918
6.0,-12.515151515151516
4.0,-13.0319182891797
5.341666666666667,
,-11.11295978905735
-14336.536279069769,inf
1.0,-38.43186463774699
6.3451392857142865,
-15021.11,3926.665620915032
-14386.149999999998,17837.58857142857
12.0,-707.9969317153245
-inf,64446.53333333333
-inf,280173.1040699523
3.0,-10.068181818181818
,-128.62423131493432
-4799.737804878048,
-31.59751434034417,
3.0,-12.077911959485782
-45010.342307692306,16033.782862407863
0.17,-8.194372410431392
2.0,-8.40552668871044
,-10.142344139650874
-56.39366883116883,
-59.28875,132.2930402930403
4.45375,
1.83,-17.361402103940964
-3858.2799999999997,
,-357.5872157881445
,-8.026205450733752
-inf,52.31468531468532
