member_0,member_1
-3325.8518316831683,
0.0,-inf
-315983.0387604119,inf
0.0,-inf
0.0,-inf
-10187.831502288804,inf
1057.129582806574,2501.809416359935
,-inf
0.0,-inf
0.0,-inf
-13149.246065062387,61657.572170599226
-10365.623415901218,inf
,-inf
0.0,-inf
-23638.346621067034,inf
-20150.40275206824,inf
173.74285714285713,-3037.0625
268.81883645766004,inf
0.0,-inf
0.0,-inf
,-inf
-inf,
-inf,inf
0.0,-inf
-74.70712669683259,inf
0.0,-inf
-57.10630048045711,inf
0.0,-inf
,-inf
0.0,-inf
617.9475555555555,inf
-363973.1450729335,inf
,-inf
0.0,-inf
-inf,inf
-inf,-8820.449
0.0,-inf
0.0,-inf
0.0,-inf
1015.725973920089,inf
446.73571428571427,-25365.65625
0.0,-inf
,-inf
-7390.879032258064,
-inf,inf
-5009.936218724777,inf
-21234.25153975364,inf
0.0,-inf
,-inf
,
,-inf
-203282.96782464848,inf
-inf,-2233.5
-27970.184919895266,65491.17659108187
-204705.93776205071,inf
,-inf
,-inf
-4045895.1460282346,inf
0.0,-inf
-33454.29384550658,inf
-47023.64483029382,46326.30274616524
-595470.0517629165,inf
,-inf
-288495.80590469844,inf
,-inf
-53953.972933679266,inf
-286015.45142142125,inf
-3026.037074554295,inf
0.0,-inf
0.0,-inf
-611.7226214574898,inf
-225010.14584727384,inf
-35500.39992626668,inf
-49535.35694748359,inf
0.0,-inf
-132504.39445943694,inf
-38879.43284562574,inf
,-inf
-inf,inf
,-inf
0.0,-inf
0.0,-inf
-1320.061489315921,inf
-3183.396756756757,10176.0416712631
-80.91758064516125,inf
770.8222142857142,inf
-670699.0148325368,inf
-202609.65389700574,inf
0.0,-inf
-65766.05324074073,inf
-2458.5988753799393,inf
,-inf
-1238284.223651295,24518.40714001598
0.0,-inf
-182559.6516716963,inf
-4692.406975683891,inf
0.0,-inf
,-inf
0.0,-inf
0.0,-inf
-280837.0183811579,inf
-2921.837261904762,inf
728.4959652908851,inf
-inf,inf
0.0,-inf
-10440560.099031927,inf
-26.636666666666663,inf
-7988.435717807501,inf
,-inf
0.0,-inf
,-inf
-127083.90250588632,inf
-75349.92117412412,inf
-54094.91982459109,inf
-200187.29316469215,inf
,-inf
0.0,-inf
-58271.88244727614,inf
-847.0259826793921,inf
0.0,-inf
-477573.97098022886,inf
0.0,-inf
1455.119784953254,inf
727.2541666666666,-9625.720624999996
-157003.8265570485,inf
1683.622549019608,-9810.875
-61918.68583333334,inf
-12676.153773062,inf
,-inf
-1743.7412790697674,inf
-6668.434753369803,
0.0,-inf
,-inf
,-inf
973.2572828412494,inf
,-inf
-8435.638223607324,inf
-129.22119336933696,inf
-inf,
-37707.64576665978,inf
-472639.8761072804,114429.64135738969
0.0,-inf
0.0,-inf
0.0,-inf
-4088.933064791134,inf
-28861.37841290893,inf
-60196.81715291751,inf
-inf,inf
-inf,inf
-332861.0580870909,inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-329099.07678281545,36938.43771366321
-340.9532743362831,inf
0.0,-inf
0.0,-inf
,-inf
1326.0700757575758,inf
-3600.703738991505,inf
1530.3121202825955,inf
,-inf
-214873.87561093803,364807.89859845897
0.0,-inf
,-inf
-8890.791617647059,inf
0.0,-inf
-4896.689350877194,inf
,-inf
0.0,-inf
,-inf
-22.366304151560886,inf
0.0,-inf
-inf,inf
0.0,-inf
,-inf
0.0,-inf
-1337.520780159187,inf
-16746.0452294686,inf
,-inf
406.43501243781094,inf
0.0,-inf
0.0,-inf
0.0,-inf
,-inf
-48.60447001394701,inf
,-inf
,-inf
-46139.02070306923,
-161.97333333333336,inf
-31122.153285714285,inf
-525388.1540557087,inf
-67902.67174184171,inf
-364.41030812324925,inf
-200.90990567935765,inf
-259490.65851019628,inf
,-inf
-1088177.3439689414,inf
0.0,-inf
0.0,-inf
,-inf
,-inf
-383457.6891002747,inf
-71.2044757127657,13838.953953046876
-259462.08783596565,-2613.3768580419264
,-inf
-137743.9406411707,inf
-26.652979208545233,-2125.0000625000002
