member_0,member_1
-15394.422930862967,47.216248993429865
-352829.67411792505,168.41516446381488
,-1836.768374233127
,-3972.3765053725847
-inf,38.99578134284012
inf,-26.65555555555558
,-162.28632760286354
,-inf
,-2474.7943874744597
,-inf
-inf,886.0089603727666
-500410.89078331424,67.72284515636912
-inf,217.29999999999993
-4689.676327940336,176.3521153846153
-inf,169.75372283421072
,
,-inf
,63.195238095238125
,-3192.448443223444
,-2440.0042179823713
,-inf
-39407.078643513065,inf
inf,61.532322807696275
,-inf
-inf,185.85106648825357
,-439.8263888888897
,-inf
-14231.921032960858,114.32424242424256
,-1514.21792307692
,-2288.4014423077033
-inf,93.05952380952381
,-inf
-inf,61.02146464646466
,-inf
,-1972.5950000000018
-32424.823423802787,129.17406339583633
,-inf
,-inf
,-702.1588861099025
-35713.567336072825,46.20337633381111
inf,inf
,-6751.498342472986
,-inf
,-3046.223353561589
-3963989.721071371,inf
,-2747.302468386455
-inf,167.3915422626143
-7531.484851190476,49.17873015873013
,-inf
-inf,-2938.843608162844
inf,-34.89395812562315
-inf,58.97078888070578
,-536.718430603949
-inf,66.49774833010116
inf,44.63487600337199
-inf,334.42817767884407
,-inf
,inf
,-inf
,-inf
,-341.71065165315173
-18552.854524464274,51.0884202819708
,
-22533.372218311706,66.74759936608083
,-2034.5489047619099
-43738.83692823943,168.61893939393948
-inf,382.85129232083733
,-529.2042333157048
,-inf
inf,-1374.4816666666666
-inf,50.7400318979267
,-4060.5670975608086
-162882.31084891534,41.6020202020202
-inf,83.45076604554873
,-2700.409498406149
-58792.48259885851,71.62982456140344
,-2106.4632111026212
,-inf
-inf,190.41149697586718
-23349.591284211554,93.50000000000007
,-inf
,-1126.908333333332
inf,-2551.9766666666665
,-inf
,-2491.6766025640995
-8212.095306292127,107.09047619047628
,-1004.9297938863003
,-1997.432190476184
-112924.36867929329,117.76610685259757
,-inf
,-inf
-inf,83.44126984126991
-262051.02084417176,37.1011042097999
inf,-25.151067323481122
,-inf
,
,-2346.9278846153825
-4905.2438828124505,116.79058441558455
inf,-99.82278742762615
-inf,-inf
-inf,-1379.6880587484063
-14693.143137822524,46.01969696969694
-inf,51.13309458162409
,
,-535.796025934402
,inf
-inf,68.39971139971144
,-inf
,-2979.8576124455794
-inf,152.16272841143507
-104309.04832319342,116.83219803072755
,-1170.8107393483722
,-210.7636494252871
inf,-inf
-inf,120.83067061143997
,-inf
-4446.2160863257695,128.57595317196652
-inf,35.204340880387456
-77387.26431300693,43.066666666666606
-17083.572215959088,84.68465847877603
,-4483.240833333327
-inf,221.73276980576566
-inf,139.43222264208987
,-inf
-inf,131.44793776946642
inf,-2082.9975
-7391.983841242997,124.3296520342613
-214312.65513661734,66.27416632326903
inf,81.1031191945827
,-1521.9114141414148
,-inf
-inf,-inf
,-748.5441259398496
,-inf
inf,111.05940005277868
-inf,159.26405302857592
inf,-47.760551948051926
-inf,42.680919472231174
,-2158.2945339602325
-inf,67.76141425872552
inf,33.33111187058557
,-inf
,-inf
-32624.949550962017,114.6830902238159
-inf,37.10191991916134
,-2155.0511816334047
-53092.5652935568,inf
inf,-2280.8466666666645
,-250.2426226526405
-inf,165.50324675324686
,-inf
,-1967.9239443549056
,-inf
-149761.8606743649,72.20204678362566
inf,-121.70326817969273
,-inf
,-inf
-inf,172.86950986233913
,-3346.5194193548396
-inf,155.05946930125654
,-inf
-131627.96055348308,93.50000000000007
,-3171.4712536750276
,-inf
-44374.914820660604,37.4666666666666
-inf,35.03303479793013
-5845.519809420079,124.43637275005707
-inf,37.05702664159971
-51683.557207152786,42.97115384615378
,-800.5384219255174
,-1877.2070879308726
,-inf
,-inf
,-inf
-29902.899119315716,81.03567554367105
,-1668.2574482032137
inf,-inf
,-895.4222285067871
-inf,66.92284515636912
,-2399.0232142857108
,-1692.4690452091795
-21986.406043069917,67.26984390050421
,-2313.2920833333333
,-inf
-40774.51461755143,67.15969187675064
-inf,117.88162393162392
,-1495.2864920420307
-680482.4934941878,169.9532635812796
,-1916.3208333333332
,-1873.5634006853384
inf,77.06547619047622
-inf,172.1762778835423
,-1845.2293205271792
-inf,133.16666666666663
,-3025.8767716535453
-20303.03657788084,43.84090909090907
-inf,115.38162393162392
,
,-inf
-inf,70.3744252280598
-inf,-1851.2980506248896
,-2089.3787393162393
-15497.68561905515,94.99607843137257
,-inf
inf,-3445.9166666666665
-64942.902247085374,61.47979797979799
-172432.1119504556,188.30737820799865
-inf,112.744563575959
,-3862.0118799097872
-inf,58.92749166580743
-23732.577316363328,39.0675883256528
,-2173.515880259548
,-1681.7622891643225
,-inf
,-3486.1658333333303
inf,-2993.75
,-3418.2620237570795
,-inf
-inf,63.91569704804987
,-1553.8383605633576
-9454.788359349113,114.05757575757583
-inf,49.45192307692302
,-inf
-12927.114159081819,111.92174368498976
-28722.17166401039,70.84999999999995
-inf,inf
-inf,117.4673388636816
,-inf
-inf,inf
inf,-31.06111111111114
,-1195.9875606553965
inf,-3001.756666666664
inf,170.16302870448678
,-1532.584997129735
-inf,60.935190918472614
inf,-2714.410000000001
,-inf
,-2759.4657375643224
,-428.8059024578828
,-1100.2297085346231
,-762.0375881716325
inf,-2415.6666666666674
,-3826.7239444444426
-inf,87.24491087344013
-inf,66.40097716222041
-24625.27011442846,37.218240696501546
-inf,84.17958386820716
,-11224.990526219977
,-inf
-inf,inf
,-inf
-7492.155456034894,37.2777183677401
-37563.6257796609,56.575425686660495
,-2524.4528620296437
-30452.913676724977,38.42675492384938
,-6686.284722222225
,-inf
-81929.33441410263,271.0013955342902
-inf,67.85056996355625
inf,-2082.6693333333315
-27643.20491484049,59.80236935153697
,-inf
,-inf
-24697.9596555035,42.44811199306348
,-inf
inf,-25.60000000000003
,-inf
inf,-4166.396122448977
inf,-inf
,-inf
-inf,66.47556996355624
,-inf
inf,80.83795849020854
,-inf
-inf,
,-inf
,-1518.2662170477686
,-1444.4426649202135
,-1321.320316324646
,-1470.983981481481
-inf,133.16666666666663
inf,-2351.989999999997
,-inf
,-inf
-inf,65.34630202958375
-inf,83.44126984126991
,-inf
-inf,81.72075613186279
,-2980.5276785714286
-inf,156.51081338048184
,-4286.9080635319115
,-1731.6957065845204
,-2747.639555555562
,-3959.388179574663
,-inf
-inf,76.00185758513943
-inf,381.38333333333327
-inf,168.30694444444444
-inf,159.32613935030815
,-1465.7481660523526
,-inf
,-420.6124817136886
-inf,86.15835331582483
-inf,85.33333333333334
,-2023.9554999999957
,-1832.6312013499487
,-inf
,-2875.692641113865
-inf,60.446302029583734
-11766.81011524372,72.75615165596983
-inf,116.10903646455806
,-2199.7697218481517
-inf,120.73688786722657
,-232.5326538461538
-12849.734846435489,67.72284515636912
