member_0,member_1
,-inf
,-inf
-94.95,inf
,-inf
,-inf
,-inf
,-inf
-12401328.000000063,inf
,-inf
,-inf
,-inf
-904.0,1124097.5809523808
,-inf
,-inf
,-inf
-18407.9999999763,inf
-170016.00012492313,inf
-1504.00021505993,2545516.5386834512
-24007.999999986074,inf
3.0,270.16456456456444
,-inf
-3520440.0000008424,inf
16.0,-1248.5147286821707
-2795.472222222222,inf
,-inf
,-inf
-604604.0000498999,inf
,-inf
,-inf
-4.0,310.0802809161942
-4264.000057469943,27272581.852890402
-1604.000094699959,4502863.740740741
,-inf
,-inf
-1505.0,1087755.3755503756
,-inf
,-inf
,-inf
,-inf
,-inf
-2172960.0000003055,inf
,-inf
,-inf
9.0,-64.4118605408928
,-inf
,-inf
,-inf
,-inf
-4001856.0000069835,inf
,-inf
,-inf
-3.0,inf
,-inf
,-inf
-84.05175983436853,inf
,-inf
-481.1,inf
-825299.0001174584,inf
,-inf
,-inf
-9086.004716981131,inf
-1839.99999849452,inf
13.666666666666668,-2245.849673202614
-624954.0002957527,inf
-2561.375,inf
-1048524.0000325026,inf
4.333333333333334,inf
-4.05,inf
,-inf
7.5,-666.6204081632653
,-inf
-210.55,inf
,-inf
-65764.00012437342,inf
-38425.03928035982,inf
,-inf
-34710.000073880256,inf
,-inf
,-inf
-820.0,inf
,-inf
,-inf
1.1333333333333329,-639.5823093681918
-4.0,216.33333333333334
-1204.0004489539374,2174620.572961067
-54464.00006269602,inf
,-inf
,-inf
-2280.1955357142856,inf
-1000920.0000139351,inf
-4.05,inf
-3.2777777777777777,-805.2878787878788
,-inf
,-inf
,-inf
,-inf
-5.033333333333333,inf
,-inf
,-inf
-2243.999999197058,inf
,-inf
,-inf
-729790.000003098,inf
,-inf
-2404.0003565486095,12279858.4949409
,-inf
-155828.50005263032,inf
-8007.99999987399,inf
,-inf
,-inf
,-inf
,-inf
-1.859375,497.95442951084
-887.9999947864532,inf
-431244.0000002057,inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-2575.9999987597485,inf
,-inf
,-inf
-300852.00002230995,inf
,-inf
0.0,-48.95238095238098
-4.0,719.8059450393364
-2060136.0000342058,inf
-3398.546875,inf
10.0,-433.60492391338164
-104052.00000272968,inf
,-inf
,-inf
,-inf
-194.05,inf
,-inf
,-inf
,-inf
-1283.5694444444443,inf
-446.90277777777777,inf
,-inf
-162.36666666666667,inf
-85.76666666666667,inf
2.25,5.114219114219139
1.4444444444444446,-1654.4137731524654
,-inf
-6346.442708333333,inf
,-inf
-28239.99999999498,inf
-1.1805555555555554,-1410.0340212232709
,-inf
-2458456.0000512856,inf
,-inf
-186.5,inf
-816.6197916666666,inf
,-inf
-58.05,inf
-64152.00000871636,inf
-4.0,6401.475557422235
,-inf
,-inf
-3611325.0000530276,inf
-4.05,inf
,-inf
-15329.999999978676,inf
,-inf
-8803.999999948253,inf
,-inf
-2004.0004909373172,6022591.009008983
22.15,-1780.2291690009338
,-inf
,-inf
,-inf
-391852.00290246174,inf
-1411.486111111111,inf
0.7000000000000002,-683.8888888888889
-250288.00000002095,29364414025.917946
-8.01388888888889,inf
-8.01388888888889,inf
14.399999999999999,-1091.2666666666667
,-inf
-808.00269048644,224542.29066619967
-1139551.0000159116,inf
,-inf
,-inf
-8828.00000617588,116900484.25904763
-33504.99999999554,inf
-133015.50026118843,inf
,-inf
-315.96666666666664,inf
,-inf
9.0,-500.9816541353384
,-inf
,-inf
-8.01388888888889,inf
,-inf
,-inf
,-inf
,-inf
-97380.00002677631,inf
-16993.386904761905,inf
-42248.00000004709,3123564205.59546
,-inf
-989.9999897969595,inf
,-inf
,-inf
,-inf
-1081.5357142857142,inf
-851040.0000011347,inf
14.0,-1079.0877192982457
-200299.00106728866,inf
-113956.00002353861,inf
-9.011111111111111,inf
-8.0,45.10098564118404
-5120.000031622024,11469182.735449735
-1444972.000050738,inf
-1590124.0000573094,inf
-80.05,inf
,-inf
318.0,-inf
-554472.0002420048,inf
,-inf
,-inf
-4.05,inf
,-inf
-2503284.0001447313,inf
-1856.0146176911544,inf
-5.033333333333333,inf
,-inf
,-inf
,-inf
-76.05,inf
,-inf
,-inf
-399.99997340425534,inf
-4.05,inf
,-inf
-2279.9999984051037,inf
,-inf
-214.3,inf
-8154.001130395068,inf
,-inf
-1608.0008465525775,888337.1106742488
-9257.7875,inf
-142824.50044239705,inf
-44800.00109722222,inf
,-inf
-15041504.000001248,inf
-3184.0625,inf
-63.9984375,inf
,-inf
-2005.0002070772437,3537811.96076555
inf,inf
,-inf
18.0,-1084.1297403730703
-13.1875,-851.8489037843876
10.0,-1040.9295238095237
-2.0,-inf
-276.0057510927076,56618.09523809524
1.0,6298.01443001443
,-inf
,-inf
,-inf
-4.0,-77.27619047619044
-6411.999999902343,inf
-57744130.00000003,inf
-190208.00002510997,inf
2.0,120.85213032581453
,-inf
-1215746.0005303158,inf
-44811.99999999801,inf
,-inf
1.0,inf
-633932.00003072,inf
,-inf
62.0,-inf
-2520.000233426704,1389266.0034245849
-25284.000221671005,inf
38.0,-inf
-1.5,316.0469841269841
-6.333333333333333,306.9849851544171
,-inf
-1180.05,inf
1.5,-93.56666666666666
,-inf
-1078974.000036657,inf
,-inf
-52727.99999999712,inf
45.0,-3056.300458099853
-8007.99999987399,inf
,-inf
,-inf
,-inf
-194519.00176770496,inf
,-inf
-40007.999999994994,inf
-265.05,inf
-334156.00012793805,inf
-303808.0000896791,inf
-120.17107843137255,12070.76076555024
,-inf
6.0,8.156914268677298
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-107334.00010168107,inf
-230.25,inf
,-inf
-76857.0000169842,inf
,-inf
-768.45,inf
,-inf
,-inf
,-inf
12.75,126.27777777777777
-8.0,560.5406470895689
,-inf
,-inf
-10990.000010465512,57973390.5
,-inf
-158328.00000286952,inf
,-inf
-1364.0,2558749.4773559324
-804.0015244291363,inf
-2883.0000362825217,inf
,-inf
,-inf
,-inf
-2331.9999992568173,inf
,-inf
-6.25,309.6
44.5,
-5400.0000110229275,58344707.7440563
10.0,-580.2123920143313
,-inf
,-inf
-42392.0,954700845.7892237
,-inf
,-inf
,-inf
,-inf
-2.0,-inf
,-inf
-3.0,-166.25393253363177
-5772.000006264958,49974338.71407686
-12955101.00003736,inf
,-inf
,-inf
,-inf
,-inf
-2760.2203703703703,inf
-56.625,inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-672359.000023168,inf
,-inf
,-inf
-435696.00043354783,inf
,-inf
,-inf
-75004.99999999911,inf
,-inf
42.4,-3700.569004329004
-4231.812698412698,inf
,-inf
,-inf
-86076.10023148148,inf
,-inf
,-inf
-4.0,420.8333333333333
-4.25,75.55555555555554
,-inf
-1011624.0000046474,inf
-1401.9999994894306,inf
,-inf
-118917.0,inf
,-inf
-8.0,1415.7291903555683
-4.0,332.53056516724337
,-inf
,-inf
,-inf
-1362.24,inf
-5431.9999997248215,inf
-50.6,inf
-12003.999999972186,inf
-6.611111111111111,504.270533864449
,-inf
-171.0,inf
,-inf
-456855.00046092505,inf
,-inf
-4007.999999491851,inf
,-inf
-44712.00000088084,3998349155.744056
-5.8125,-260.7242985085432
-3.5555555555555554,inf
19.125,-379.96190476190475
,-inf
8.0,-643.6666666666666
6.0,848.543610547667
-8.0,876.9113222479427
-24008.0,306226752.917168
-479.0625,inf
-162324.00007947814,inf
,-inf
3.0,-127.05976535541753
,
,-inf
-3864.1331845238096,inf
-944.9999916015789,inf
5.666666666666666,-759.0504094942277
,-inf
,-inf
-298.05,inf
,-inf
-308108.00344832166,inf
,-inf
-5952946.000000284,inf
,-inf
,-inf
,-inf
11.0,-723.0385561787009
-20003.999999989992,inf
-6335.999999899982,inf
,-inf
-6327.999999797659,inf
-1187730.0000030673,inf
-16004.0,416208633.04444444
-244244.00002983963,inf
,-inf
-108778.00009502213,inf
,-inf
,-inf
,-inf
,-inf
-50640.06356060606,inf
,-inf
-1005.0,484772.5
,-inf
,-inf
-5.0,526.3275889328063
,-inf
,-inf
-5043.999999842028,inf
10.0,-819.0271543545116
-8058.005918220947,inf
,-inf
,-inf
,-inf
-441012.000043294,inf
,-inf
-5.59375,269.0147515976087
,-inf
-201.875,inf
-1120.3125,inf
,-inf
-423168.0000257864,inf
-106.625,inf
-361.0,inf
,-inf
-411232.0000931971,inf
-8852.999999987234,inf
,-inf
,-inf
,-inf
,-inf
-16232.000000732323,inf
-19740.000738641644,inf
,-inf
,-inf
-6704.000005224367,19663583.420312125
