member_0,member_1
,-inf
-36837.292210161715,26615.027985384797
,-inf
-21065.572184001318,6445.386889730641
-546.9914079190846,3305.3788939740657
-9878.416904028949,18502.97957569887
,-inf
,-inf
-7065.580468746856,9199.769223484847
-129635.37390853888,197867.0856078841
-6968.903364873569,12908.520197523407
6565.639619923809,-2655.78169677673
,-inf
-3644.593878874974,4756.927486093585
,-inf
-13720.529327724165,25353.32980265887
-353913.78650099336,93061.83312294487
,-inf
-4976.058444096855,4190.778051728248
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
5118.435445749777,-676.6050724637681
,-inf
,-inf
-2397.7716007874387,3145.6325284494906
,-inf
,-inf
,-inf
-5332.6488191242315,9490.495600281889
-13747.429717364646,8680.25747784034
-8249.897612417488,25597.415476190472
-3077.343159345508,10172.001324577795
-17096.763892708983,4634.61771453736
-2718.5543737235985,3595.36184136009
-21366.86661031338,5304.8156037414965
-5371.864637638164,1093.2451735174668
-10433.86788290845,13021.8731164585
,-inf
,-inf
-13521.901009704852,17914.798944444443
,-inf
-8141.353804694836,12919.746625704154
-9985.969382462858,4400.434833333334
-6744.081813401949,9535.369596702316
,-inf
,-inf
1473.304164922203,-1623.872386206218
-8882.417422142234,4341.975000927063
-5258.947616866895,7879.364215148291
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-14761.129858867467,71354.41902608401
-1999.4216081691427,7183.049787672396
-128.7149554548762,1955.9968551621323
,-inf
,-inf
,-inf
-4313.197397688731,4795.692253086419
,-inf
-95137.543823781,6227.019444444444
,-inf
,-inf
2706.6820969949467,-1146.3610432672983
-5827.382113379794,3779.7031575240935
-7227.0803107420625,-4600.79865694097
-7059.05223226619,14515.595009066341
-52550.644988555854,16344.897817460316
-23654.315997625778,27111.463571428565
6805.602528617248,1324.7712486697967
-6055.998746336101,3370.5102639723727
,-inf
,-inf
-86970.23944754955,22836.802198147143
-588131.8649396388,32422.41341846558
-617466.3177431626,23324.964277853578
,-inf
-6336.5477840403855,13241.251701525878
986.351807613945,4799.680555555555
,-inf
-6023.164682666659,9745.493474828616
-38149.16401578887,13462.954412202198
,-inf
-7727.314742870252,6312.27848536036
,-inf
-539785.6192888834,34083.611394557825
5870.362763080467,-2280.023715986394
-14527.605137207795,17942.19523290865
-449913.6510387258,30896.901366120223
-5615.702607539156,16642.51160398344
,-inf
,-inf
-2359.9623036212865,2635.998026298585
-10534.141879852752,2598.794197650653
-5057.414125212194,1353.68017882648
-461.6693069517761,3091.7750484496123
,-inf
,-inf
,-inf
,-inf
-1394.2641505668796,318.5862937888098
-3726.6249426297964,4370.443785642939
,-inf
,-inf
,-inf
,-inf
-2666.7325396825395,1199.4633333333334
,-inf
,-inf
-759505.5238252962,39160.37703627985
-78937.63174366203,24040.663572572426
,-inf
-24764.57714767606,44581.470106361165
,-inf
-81257.28174016616,59459.37129952415
,-inf
-4741.938179218008,8871.517333893244
,-inf
174.1746471486251,209.8444345999976
5121.386556300095,-747.5847691723891
,-inf
-2177.570008918129,4794.172752769829
,-inf
,-inf
,-inf
-25139.437778385793,5490.503927129352
840.9901824672179,112.45867339633446
,-inf
-4183.5005577163865,11808.476312684365
,-inf
,-inf
462.7154935156926,367.29068027210883
-38107.192997443926,24098.11111111111
,-inf
2336.4607626611987,-435.10584613949123
,-inf
-12027.907275506004,6937.18198264265
-703.7323008477239,238.0177696078431
5174.168905357328,-708.5742339199028
-14034.554310032294,29138.21613655139
,-inf
-30896.05212013119,7194.907340424601
,-inf
-7838.308668870317,5105.120644605477
,-inf
-2075.471880065535,3154.733931150841
-11063.432796910703,3143.975663316225
,-inf
,-inf
,-inf
,-inf
,-inf
-17948.074163160174,26056.281341613812
-38061.69191855156,16613.574260289974
,-inf
,-inf
,-inf
,-inf
-8461.177860424827,14936.863138922588
,-inf
,-inf
,-inf
,-inf
,-inf
1395.538459646053,5289.178073657445
-28290.91523434172,24392.25505011549
,-inf
20675.77590414944,-1371.823621788882
-1563516.7813474352,65492.87617954416
-454.46858370508136,-1951.2840136054424
1836.538360052815,-842.723505428949
1560.4569886963216,-806.9703941144999
-2785.621925113041,9459.710241839715
-472.0268805797276,-368.24440152174407
,-inf
,-inf
,-inf
4691.040016835309,519.0868692079324
-16632.08034255528,31663.223406025165
,-inf
-7907.038194419525,4378.706273986609
-8652.504989693934,28429.664297045103
,-inf
-176501.32641867182,355808.9394876464
-11510.412219712489,3535.6736587405258
-5804.144190699366,2213.337331711661
,-inf
4725.499678460882,13.649254488893668
,-inf
,-inf
,-inf
-224.46885754030552,1675.3562657474808
,-inf
,-inf
-13861.953485728447,8354.435783622293
2242.231559119679,-856.7270088216054
-524809.2746418172,60809.72676735824
,-inf
-75073.5045786438,128459.92393625001
-788.032144305236,716.700462962963
,-inf
,-inf
,-inf
,-inf
,-inf
-14843.18105836974,12622.585073433467
-8639.016973181771,22158.34333247814
-11651.240207419003,21580.697649572656
,-inf
,-inf
-7426.134728763306,1285.2973674677403
-5033.76723900681,4084.2923534798533
-11401.932782113743,23615.45824636944
,-inf
,-inf
-4061.9151349644467,14669.568493681943
,-inf
-35490.8241133207,3771.393494152047
,-inf
,-inf
-250.29549540152078,852.2798387096774
,-inf
,-inf
,-inf
,-inf
-4296.841358756291,669.154394498842
,-inf
,-inf
-907.736401837714,3107.3232558406926
,-inf
-70738.9088877892,11053.406424466339
-399639.82138735364,54526.31280638322
,-inf
,-inf
,-inf
-15668.529576169249,6267.621040013228
-10409.101739667287,17258.161973443224
,-inf
3492.7643838456365,-619.7566611090358
-6009.309908899504,1704.121482408114
,-inf
-4785.841095221028,3556.358479862447
,-inf
-9465.678950832458,10405.199635422594
8816.208458774214,-438.54519943541993
-25185.25707535348,31634.378438319884
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-3175.3606916314898,3309.7416611899935
-14193.650126500297,9021.973366552746
