member_0,member_1
-589846574.6213528,62.22061425061426
-198652962.431116,79.59725785981004
,-8371.10452540107
,-62614.5887058336
-10195841032.271965,24.67150776053215
,-23269.317828370105
,-8001.189378832377
,-7291.039990813257
,-52457.07248926712
5332.732142857143,-inf
-925963.3081421054,30.04352908594016
-773414413.5176733,65.87483414883971
-inf,197.04558139534893
-5616661855.72044,50.29877461806424
-42846722879.39756,45.71300796934555
,-11875.830068199639
,4396.35
,-54628.19858743535
-37353238446.74417,45.763577878184655
,-12905.687263461265
,-51341.540493260196
,-16204.433887112256
-26012.91437622564,78.70935719177251
-11383.50083596214,-inf
-inf,57.64728589162335
,-17207.028218475316
-866381453.1430074,74.09447717231222
-235571006.13079017,76.91094771940324
,-25585.75380617465
-396038858593.81915,164.91920320482194
,-36669.8331232333
,-14576.63333227856
-inf,65.80706329151204
-471749.21838895977,126.3785641025641
-3133.1409183673477,26.544670337902474
-13400.10267857142,41.10816800337695
-1155462221778.1926,329.9057873525429
,-11013.159007106742
,-34798.07684909667
,-19839.428357235985
-793978446.8412945,30.96138399062043
-inf,43.859459103111746
,-106303.60886712758
,-14567.89667679971
-296507336.4303545,54.83934226781331
,-5702.3450071067455
,-12963.697529631418
-134599484.40714797,461.9455700415749
-47510928.50991459,76.91640482196493
,-87851.38185361217
,-9040.92110086312
,-15049.40577740296
-21980.24978429079,12.726188539839793
-2790900379.0469065,30.121428571428574
-inf,91.53063506080329
,-6579.761013986014
-25783186256.642212,43.947456183159666
-33203777330.452164,329.9315217391304
,-12044.067367682517
-2170101138.7981772,362.936881488126
-1750031890903.5537,43.875347559884815
,-55726.86307257725
,-23581.84662914399
-3317093622806.347,22.821596308671324
,-23132.205627811807
-7463796804.863474,164.919825708061
,-9453.734832016517
-inf,21.82190760212937
-28298.23074248122,-22.168631583069736
-inf,27.412198386890946
-3761076183200.1836,22.774247941440986
-536825312.81799227,76.92504165441537
,-38792.50820971643
-162680340.48344803,43.8026472738551
-1451355114.9915113,60.24901683531439
,-10315.670569118576
,-30807.257455696203
,
,-24820.243471162557
-7249480528.468531,90.63818357207293
,-22990.068911182083
-inf,21.94147492187107
,-7606.775878995435
,-33909.189896702446
-506774871207.35645,188.80889674681762
-13571203962668.074,351.93609041352556
-17038337518.837738,38.40688021655764
-12950.298701298701,60.36513409961685
,-31099.912600743468
,-13831.5475576058
,-8884.302727272727
-1727960735.818451,98.84300796934554
-15003962.06947519,302.46332590793173
-7337989156.636328,76.85824175824175
,-7970.206057785638
-4635.814233740286,23.654965123003063
-13100.806818181816,-77.0
,-13298.612373224069
-500555.32914078626,274.91526617850786
,-22777.151766041417
,-6886.897381286852
,-24850.192940848923
-15266.954545454548,52.013977751022395
,-13481.355111667308
,-6637.633947368421
,-59973.154666778275
-46329.59392857143,22.776103896103887
-1169.9192835963145,34.66009828025438
,-50433.10592993446
,-24691.716843305072
,-7894.642536492765
,-14411.993493840544
-10182492050.227493,109.91748860874682
-3782555739991.8945,52.95625818418155
,-12282.68932210157
-inf,148.37625064846566
-inf,77.75568922305766
-472176.9995226589,60.43700631422558
-51717.257607792206,24.700973503709932
-inf,135.56361702127663
,
-64065618983.17174,67.68030902043887
14066.602142857142,-22.10900745472523
,-8464.223408772354
,-38536.87331201342
,398.0
,-6177.042631578947
,-12485.880364212342
2491.8457142857224,27.39642606500395
-21199723.865817282,64.93323886274032
,-5712.203330721004
-5657438133843.323,160.3230159131093
-341888244.25205463,60.427667984189725
,-6896.828881627289
,-10288.520810625838
-4299211338.280719,142.89874513003193
-inf,21.906754813791544
,-11945.9409934233
-277429334818.1567,38.40063506080325
-35082.29005494504,164.8943394121684
-2827397.388875322,29.18128725428029
,-20415.863258426965
-86391.13189685316,457.3799999999999
-4395136071.475529,406.95487595836363
-inf,21.866244215341162
,-13943.644587198514
-534451010002758.4,164.93433145550387
-17255.2175,27.344477172312224
-688572479.3640425,48.39846513198114
-5882.022266483516,31.88291742850872
-117456161173.30287,131.92241301098574
-1931.4090909090892,-77.0
,-39797.86345254831
-463905.5558998326,58.4432388627403
-162528106.12657443,38.32978556153148
,-21420.664074641893
-743854724.4211056,60.38818357207294
-15924.116249999988,131.9302753817592
,-18294.367603393424
,-9223.996142635166
,-15809.680005621245
-116510497.07814452,28.17725461289036
,-21072.70335953066
,-9637.155182926826
-175995090519.17795,22.78390895705792
,-27022.21853656442
-434402261142.6556,44.73257142857142
-152811384.79057127,24.539872694700954
,-11753.17601143933
-4143556865.993554,60.191576018214015
,-16488.47735885674
-inf,208.9418109116667
,-10046.283229813664
-56719.81029411765,-121.0
,-16291.783939895922
5806.7816413646015,60.34925574893896
-1216627506074.6775,241.94888517122607
8054.953413173655,-inf
,-10321.088136935885
-24786.973640553013,329.82272727272726
,-12083.254322101566
,-12566.243304130163
-127022789.69581869,33.84513929313928
-61568300690190.56,164.90063506080327
-inf,21.873279873279873
-2499.3974489795937,-inf
14121.884999999993,-inf
-109787262905.44873,65.81712023750619
-inf,98.88335913091797
,-24658.097738192533
,-23353.17419088174
,-23436.28139088174
-inf,116.24941283646682
-15668456.79238012,38.38581909440314
,-12763.326022965437
-inf,49.44800847687877
,-16078.282491378799
,-13678.43690471303
-inf,-22.14804969024086
,-10998.600651673285
-2245455553.150746,76.84008175779255
,-13111.073229631418
-inf,-22.076805155800272
,-27865.496844307825
,-13913.644555984556
,-12248.932363932521
,-9515.704879089219
inf,43.87568922305765
-930366492.2744956,57.53496512300305
-20649712409.865513,327.18433145550387
-1830705801.532427,54.84860853432282
-2096904197236.214,93.39710446328587
67963.99375000002,-inf
-7855003425.188621,23.781188539839807
,-8332.23595442905
,-19408.551411257664
-65312679537.9225,76.93609041352553
-336532.86246220104,76.82976346440861
,-4431.111578624078
-10026827311.218456,329.94914476882474
,-19747.71126261107
-inf,76.9287025277497
,-6438.9377238886045
,919.6999999999998
,-19509.03842550517
-inf,-22.062224164299764
-29444.263703313703,-13.894916610100708
-22368561251.62806,54.80050490988975
-inf,23.71378895572994
-inf,186.88538350635412
,-12849.297377363306
-56893.753016667404,208.9381611277321
-52241.117400793635,271.3700000000001
,-13646.180767841965
,-24586.192038192534
-530539.6603157895,65.88688617315941
-215816791.59284723,27.414574314574313
-50070221831.071556,197.91989007832854
,-38252.44960773371
,-26360.15071074129
-inf,3344.66
-inf,42.99856410256411
-105570743895.31314,53.92383402604189
-13234813865.342115,43.8060463560004
,-7467.338483579956
-72725924.25314127,91.57778801843321
,-14722.18287654159
,-38386.936363636356
-106402.05129908622,104.37625064846563
,-17299.42798212158
,-14702.13947368421
-22283.906007563015,23.78772294213439
-70887475.50741757,40.215159815918895
-6716.223925438593,-inf
,-24996.590572336012
,-12628.471768769268
-inf,113.50719688542831
-445822407.1052632,65.90769230769232
,-6260.001087355671
-11355.727272727272,-inf
,-20744.030671358392
,-15068.15577740296
-2494017174.524674,133.7429174285087
-29721.78250000001,27.431831208049566
-inf,21.931854480922805
-inf,21.945862184023788
,-29646.088311465748
-33217.77853174603,27.40449807225475
-1302502.433358497,31.063045134528114
,-18206.27180169737
,-12636.721768769268
-38909204.50476813,52.97515981591887
-140186877491.65457,78.69978556153146
-17872627553.300636,197.9471900089206
-inf,98.91857142857143
,-11252.21860170434
,-23377.124999999996
-inf,54.72761574200656
,-8096.649002820306
-63382377.107755594,54.80719158976606
,-39784.59054112264
-639420192.9534272,219.91219838689094
213.8838228987978,234.62999999999994
-451262625.46916,98.85257142857142
,-20509.23250945775
-945661977.48404,71.35700471962883
,-8996.895192307691
,-41773.01051463699
,-13081.150000000001
,-13473.727813210277
-inf,220.32375936959446
,
,-22670.422811815537
-51632.805988490174,-2.8421703853955265
-422093922365.8602,54.91900205487835
,-22581.012132352953
-inf,307.9576896884035
-84281484.47337751,71.42228185011682
,-8806.187302579616
,-12457.441437026024
-622.1449999999984,-inf
-19092.005000000005,-inf
-2009490.7938923393,32.82802721088436
-18509.702747778527,-25.8511787997645
,-13832.661157605793
,-18157.495644818384
,-4515.992060723194
,-11941.695468199649
,-29616.699628867675
,-13487.191713210277
-2688.2755322033863,-5.623861511590853
-568206158.2313406,98.92104367555304
,-18033.48714877674
,-22594.261411182084
,-21038.10202121437
-27363891.790198676,115.37142857142857
,-7325.222902489508
-inf,153.92817224003664
-110762478686.27518,142.94745618315966
,-14213.217449903528
,881.7750000000002
-54093.240291412134,2010.3594584139264
-inf,-22.038579425811374
,-15803.975200229414
-16151974.168132856,26.548172240036656
-100932.00982142858,54.92319484419973
-486180362874.12177,22.79435064565425
,-20995.84022121437
,-10366.19351551589
,-30519.539924913362
,-27742.71698526032
-23074.11678571428,87.82625818418157
,-12450.84576090249
-2382646399771.271,263.9510363850919
,-9488.460201197291
,-33927.201795270776
-16523861.875293821,109.84860853432284
,-3097.774327443145
-94535711699.1656,27.43751623759784
2456.0033819155287,134.67558139534884
,-19834.435857235985
,-17440.658956201572
-500738722215416.8,55.784221694557246
,-13662.801075943824
,-10538.99135603698
-inf,21.9541717754417
,-16352.254483676998
,-30191.411952237384
,-17142.757639677493
,-12838.48990365315
-7315555662.14971,461.92163951655283
,-11804.511617647062
,-20704.43132474046
-4077616647.105728,60.330588235294115
,-12190.186671423231
-inf,115.41409768445027
-inf,527.9194034052518
,-14013.07244990352
-17288271626.601284,109.94879155797558
,-17351.0797307453
,-13095.411576487948
,-19895.99070295502
,-105605.32546514513
-22236.22022515528,-67.52112456382858
19969.911666666678,82.39541298412226
-4738.355769230769,-30.421972789115642
3776.998307239818,10.862929585842231
-2818930.4035849897,170.44595935502338
-inf,50.23575477647581
,-22010.44588258192
-inf,49.39116731854649
-119529932.20457155,68.59300796934554
,-9533.050201197291
,-36035.62436552572
,-8358.847338670294
,-12434.216597804816
10519.206395348841,-inf
,-9533.823648960937
,-12833.168797547378
,-60973.837104247104
-6404319817.617673,91.55663887836305
,-51840.739331563476
,-5990.945415229725
,-16667.32253367699
2393.7700342172798,-inf
,-18181.516378660177
,-9933.783229813664
,-19345.53828777502
-44002993456.92031,142.9423658032217
,
,-57977.42522876643
-32902435029.39689,123.60200672234109
,-18434.952524027303
,-35770.68276143791
-18322953.88548346,22.712259040447748
-2783387148.262851,120.90184633710543
-7146.735714285713,9.480148800192318
-1546.8709090909088,-27.715292446863103
-931300.962547123,58.488817052068576
-543654316.8755698,43.78634588972392
-16018491.240843333,140.15619182142362
-6101.681818181814,203.5
,-9457.607682926828
-2231.5797142479732,-inf
,-12202.251117682514
-718285821.4839038,33.76109517601042
,-16959.7277753211
