member_0,member_1
-32133659.84594573,13788.153916666666
-256863.60886226912,21836.02
-1499.5054972966886,122.25333333333329
inf,-inf
-175023.12851804498,11311.206666666667
-3145.3660126751233,535.0
inf,-inf
inf,-inf
-20511.23287620114,-1037.14
inf,-inf
inf,-inf
inf,-inf
,-inf
inf,-inf
-54301.84453244184,451.91999999999996
inf,-inf
inf,-inf
inf,-inf
-102744.43400839373,7052.9783333333335
-34482.42456804942,1024.8875
-27884.55808422557,2417.5
-634199.8455881875,40135.678125000006
-232104.00764665075,13310.079999999998
inf,-inf
-302571.2921841729,27078.2875
inf,-inf
-824.2836552557534,200.41666666666666
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-665870.3284609817,38668.31999999999
inf,-inf
-126800.66979784075,8955.489333333333
-4792.311328425952,1153.989166666667
inf,-inf
-4098.131541371378,77.51608333333333
-835190.9218303101,2637.516666666667
-3529.318319271583,1129.8400000000001
inf,-inf
2991.468500129436,-4042.746666666667
inf,-inf
-2191.2785936748332,1149.2708333333333
-38027.94326466176,1734.1666666666665
-12115.370553770887,2288.5375
15244.037796139486,-5128.67
403.0790067316909,-14.153333333333222
-4527509.801048565,12281.9435
804.3974672138946,226.47425
inf,-inf
inf,-inf
-3137.2346248684767,131.94820833333335
-30703.256092793774,4319.060166666666
inf,-inf
-13938.826486428467,492.5366666666666
30934.48065456032,340.54133333333334
-582649.4597159157,3168.375
,-inf
-2354.8461866990083,1014.5799999999998
inf,-inf
-16100.476069150334,1886.5
inf,-inf
-27024.835823253085,3065.1683333333335
14417.764962418794,820.2395833333333
-6151.9082702463975,-393.14666666666665
inf,-inf
inf,-inf
inf,-inf
-235918.3223828932,15443.936666666666
-19906.92494437385,964.25
-23352.25766419716,1966.96875
-114452.91682707539,7464.2015
-121.38557835131991,-465.1666666666667
-12044.212182639742,508.59833333333336
-6537.950857376335,1407.0895833333334
-15119.736742905785,1665.7311666666667
inf,1826.975
-2863.427498059097,2641.82
-5185.400793290375,-1268.8333333333333
inf,-inf
inf,-inf
-4792.746243204736,385.17
-33796.84750220645,2283.936
-53963837.10393147,49841.755
-903416.0604282279,60124.7915
-8764.7778884598,-3312.8900000000003
-3651.2953836153697,274.0625
-646.6719614945112,-202.42666666666662
inf,-inf
inf,-inf
,-inf
inf,-inf
inf,-inf
inf,-inf
-67260.8536273667,3904.1229166666667
inf,-inf
inf,-inf
inf,-inf
-407538.95380535704,25802.663666666667
inf,-inf
inf,-inf
-1874.6524565257955,2169.5200000000004
inf,-inf
-97862970.89012052,6572.933333333333
inf,-inf
inf,-inf
-7794.610988851656,1513.4166666666665
-67577.33855015345,5393.416666666666
inf,-inf
-94620.82737771084,11864.026666666667
-2257.749353091217,1412.0
-3257.5276060709907,-48.25499999999995
804585.7232070229,-1574.97
inf,-inf
inf,-inf
,-inf
inf,-inf
-158297.0549718968,16436.25
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,-inf
-68330.8345235153,5699.526666666667
inf,-inf
835.1133027103622,-1420.3333333333335
inf,-inf
1804.3813991340078,-45.82000000000008
1728.8915187324333,-1067.78
-9436.542269662854,774.0352500000001
inf,198.0655416666667
inf,-inf
inf,-inf
inf,-inf
-12298.537959054236,844.7833333333333
inf,-inf
-1699.120412327769,2928.4851666666664
-26119.257035735893,2662.6966666666667
-18793.51153558645,5603.166666666666
-8067.155927204302,2473.7166666666667
-62638.73209266239,6287.181083333334
inf,-inf
-4829.122308721115,269.35
-48260.96608939504,3425.5
inf,-inf
inf,-inf
-600009.3905982451,38058.48666666667
211338.2887890878,1210.86
1542.9493983093093,383.25833333333327
-1537.8942898647372,714.3041666666666
7291.8176936765185,199.7741666666667
-19643.228021532956,3469.9575
-21405197.57676163,243.1400000000001
-81433.53876373502,5963.25
-770.8488885394231,586.8415
-45501.751590101056,3592.045
-75564.54196078016,9166.125
-4933.176182750985,727.7708333333333
inf,-inf
-872.5962082668719,-773.9433333333334
inf,-240.07333333333338
inf,-inf
-74729.63140436291,4722.458333333334
1171.452453383804,114.67458333333335
-265941.7100482268,20829.0
-99548.94507873376,4338.5
inf,-inf
inf,-inf
-28443.579243774762,2830.9693333333335
inf,-inf
-319687.2670931398,22186.75
inf,-inf
inf,-inf
-90600.965707088,5052.666666666667
inf,-inf
inf,-inf
-1209.93774062309,2004.986666666667
-2354.0097474808535,174.14000000000004
inf,-inf
inf,-inf
,-inf
inf,-inf
inf,-inf
-73664.52474446902,4427.522916666667
-27554.712015902573,1813.3633333333337
inf,-inf
inf,396.66666666666663
-4033237.1552351876,257516.2533333333
inf,-inf
,-inf
674.158785444002,-911.0
-3709.336343940672,635.8666666666667
inf,-inf
inf,-inf
inf,-inf
inf,-inf
inf,3845.853333333333
-168039.2521223598,10718.627666666667
inf,-inf
-136210.28181409853,10469.875
inf,-inf
2193.3108215895063,-667.0833333333333
-3902.353302399278,-878.11
inf,-inf
-1192870.0743177806,75642.8125
inf,-inf
inf,-inf
-4694521.62714208,250407.56900000002
inf,-inf
inf,-inf
-3550.958720164471,6237.422916666666
inf,-inf
-3010.740894124441,242.42708333333331
-277177.4444525136,1853.367
inf,-inf
-154750.5763117512,566.1068333333333
-5836.277925418351,134.66666666666666
-1424251.6506250142,90513.30033333332
inf,-inf
-62081.8943427026,3574.3400000000006
inf,-inf
inf,-inf
-723.676093587133,733.9300000000001
inf,-inf
-6615295.188903953,2799.333333333333
inf,-inf
-252.68467238307022,-596.5533333333334
inf,-inf
-29106.4588697486,1868.1866666666667
inf,-inf
2277.781203314661,-1284.5
,-inf
inf,-inf
inf,-inf
1540.529273590583,-1267.18
inf,-inf
inf,-inf
-11573.583749836254,9394.7875
inf,-inf
-117903.72171250905,8386.713333333333
-39027.62326923324,3329.0
inf,-inf
inf,-inf
-1049059.0703921085,54324.62
-137013.45073113375,7475.026666666667
-2099.3697628232626,1520.1516666666669
1325.739627702871,-244.81499999999997
-1187.1888024685102,895.0
inf,12160.726666666667
1682.9641151828077,-297.2633333333335
inf,-inf
inf,-inf
inf,-inf
-94866.70392873182,5130.385333333334
inf,-inf
-42637.227292349904,3836.208333333333
,-inf
inf,-inf
inf,-inf
11530.570464365854,-832.2633333333333
-932219.8495691661,50405.189333333336
inf,-inf
inf,-inf
inf,-inf
152.75052699508703,-60.10999999999993
-80260.43740983662,4929.818666666667
-103693.93457273557,6828.773333333333
203.01594432159385,-564.5
-15265.17768331257,976.8068333333333
inf,-inf
inf,-inf
-241524.84358986435,15338.204166666666
inf,-inf
-139260.91766327794,11328.92
inf,-inf
inf,-inf
inf,-inf
inf,1627.6666666666665
-3449.2685338446618,245.0
-674715.7048566539,46569.75
inf,-inf
673419.3849395658,-756.9866666666667
-2969.4026444926476,1335.6179166666668
inf,-inf
inf,-inf
