member_0,member_1
inf,-inf
inf,-inf
-516.0039030358148,9303.3125
,-inf
inf,-inf
-236.77038223361092,23823.995000000003
inf,-599.01
inf,-1332.51
-2275.4648288889157,3160.8125
,-833.24
,-inf
,
inf,-inf
inf,-inf
,-1161.74
inf,-inf
,-inf
-36154.44789756184,38261.1312
-5197.244790495287,9416.7115
-inf,10362.58625
-151.66256410256415,2330.880000000001
-1008.8364844654883,2656.11625
inf,-inf
,-inf
,-709.49
75.32769148760806,5115.189999999999
-3102.4578425998498,17192.45
471.64473808312226,-2149.4236040994947
-1592.0255153099781,2634.5527999999995
,-1862.0
-inf,2993.8975
-67.40733819474184,11019.27
272.9017572031664,-792.0430828861058
inf,-inf
,-inf
811.986716369708,-2951.312142857142
inf,-inf
-inf,3688.5416000000005
,-835.26
,-inf
inf,-inf
,-inf
inf,-975.0
-inf,11854.64
-92.3427856751959,17473.25
753.8272951593121,827.199087974173
,-inf
inf,-inf
-inf,12041.199999999999
-inf,1672.9121000000005
-inf,2799.6784
,-inf
594.7248475436675,1819.674484118746
-8032.7659283225485,299589.03100615856
-99699.32070677922,103695.47619999998
,-760.26
,-116.49
inf,-inf
-12565.75499428149,11894.981300000001
326.74655386990827,96.52150537634407
-inf,15183.51
-inf,64290.125
-35.62496882603406,10623.473470194647
,-962.25
inf,-inf
inf,-inf
,-inf
-1316.0042971443918,4973.0
inf,-inf
-inf,8638.875
inf,-inf
-inf,44296.8773
-1693.9567286437382,6257.711753014012
2883.241756973458,-17542.421359940872
-6158.88859206783,1802.1587500000005
-inf,16174.18875
-inf,7673.941850000002
55.15977663669267,19875.685
,-inf
-259.45330515457624,3504.25
,-inf
,-270.24
-547.988656533965,7155.365000000002
-inf,14429.585200000003
-3763.207617544301,174407.6833919133
-540.7278874867417,29796.875
inf,-inf
inf,-inf
inf,-inf
,-inf
280.18933993289085,382.0366783573348
-inf,7681.17
,-inf
-inf,2353.82
-643.837258649891,29978.52684309876
,-inf
,-584.24
330.79232771403014,1041.292489965444
-62141.31156042403,3417666.351005234
,-843.26
-inf,2326.9446500000004
,-732.51
,
-inf,35622.46
-212.00013490824549,1604.6636041263705
-inf,19279.399999999998
-384.56199122290127,34801.83637874345
-inf,5462.360000000001
-662.3839190264443,32602.46575146628
inf,-inf
174.1714971212483,-226.4472039588509
-1828.7974974450617,12634.25
,-465.73999999999995
-668.672904355498,2282.17
,-inf
-1032.6501102152197,79998.48477520398
-3438.4083204930666,4402.0
384.00843940547315,33920.74166982327
-6297.205982905983,16780.25
,-inf
-inf,2714.3966000000005
-inf,7754.256249999999
,-6111.74
inf,-inf
,-inf
,-inf
-inf,5294.9974999999995
64.77976966536289,2611.5
-1322.509835445121,21764.875
,-158.51
-2596.2120193985265,10577.258399999999
-inf,50733.72
-184.08988975667933,1250.0304878048773
1200.754921838859,-5699.180179867902
-201.52869567756034,2188.39125
,-855.75
-159.62888469361582,3140.3525
,-508.25
-6.587518172273722,2279.194303850832
,-inf
-2861.7373541618017,90471.16784786186
753.5112163257767,-3234.1690994623655
389.8359692420377,1050.9925563628146
,-inf
inf,-inf
inf,-inf
,-inf
