member_0,member_1
,-45.0
,
,
,-inf
,-45.0
-142.33333333333331,inf
,
,-45.0
,-45.0
,
,-45.0
,
,
,-45.0
,-30.0
,-30.0
,
,-45.0
,
,
-112.66666666666669,14.5
,-30.0
,-inf
,-45.0
-96.66666666666669,
-130.66666666666669,22.5
,-45.0
,
,-45.0
,
inf,inf
,-45.0
,
,-45.0
,-inf
,
,
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
,
,-45.0
,
,
,-45.0
,-45.0
,-45.0
,
,-45.0
,
,-45.0
,-23.0
,
,
,
,
,
,-27.0
,-30.0
,
,-45.0
,-45.0
,
,-45.0
,-45.0
,
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
-inf,
,-inf
-inf,inf
,-45.0
,-45.0
,
,-45.0
,-45.0
,-30.0
,-45.0
,-45.0
,
,-45.0
-inf,
,
,-45.0
,-inf
,-45.0
,-45.0
,
,-45.0
,
,-45.0
,
,-45.0
,-45.0
,
,
,
,-45.0
,
,-45.0
,-30.0
,-45.0
,
,
,-45.0
,
,-45.0
,-23.0
,
,
,-45.0
-73.66666666666667,
,-45.0
,
,-45.0
,
,-45.0
,-30.0
,
,-45.0
,
,
,-45.0
,inf
,-45.0
,-30.0
,-45.0
-inf,
,-45.0
inf,
,-45.0
,-30.0
,
,-45.0
-103.0,
,
,-32.0
,-45.0
,
,
,-45.0
,-45.0
,
,-45.0
,-30.0
,
,
,
,-45.0
,-45.0
,-45.0
,-45.0
,
,-45.0
inf,
,-inf
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
-66.66666666666666,
-114.66666666666669,inf
,
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
,-45.0
,
,-45.0
,-30.0
,
,
,
,-45.0
,-45.0
,
