member_0,member_1
,-inf
,inf
-133.16666666666669,
,
,
,
,
-118.16666666666667,
,
,
,
,
,
,
,
,
,
,
,-inf
,
,
,inf
,
,
,
,
,
,-inf
,
,
,
,
,
,
,
,
,
,
,-inf
,
,-inf
,-inf
,-inf
,-inf
,
,
,
,inf
,
,
,
,
,
,
,
,-inf
,
,
,-inf
,
,
,
,
,
,-inf
,
,
-132.16666666666669,
,
,
,
,-inf
,
,
,
,
,-inf
,
,
,-inf
,
,-inf
,
,
,
,
,
,
,
,-inf
,
-119.0,
,
,-inf
,
,inf
,-inf
,
,-inf
,
,
,
,
,-inf
,
,
,
,
,
,
,
,
,-inf
,
,
,-inf
,
,-inf
,
,-inf
,
,
,
,
,
,
,
,
,
,
,
inf,
,
,
,-inf
,-inf
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,-inf
,
,
,
,
,
,
,
,-inf
,
-67.44444444444444,
,
,
-61.44444444444444,
,
,
,
,
,
,-inf
,
,
,
,
,
,-inf
,
,inf
,
,
,
