member_0,member_1
1.0,-118.0
1.0,-117.0
-0.6666666666666666,
0.6666666666666667,-inf
-0.3333333333333333,-inf
0.0,-116.0
1.0,-81.0
0.0,-100.0
0.0,-122.0
-2.0,70.0
-1.0,77.0
0.0,-116.0
0.0,-91.0
0.0,
0.0,-122.0
-0.3333333333333333,
-1.0,28.0
0.6666666666666667,-inf
-1.0,76.0
-2.0,122.0
-0.6666666666666666,
0.0,-116.0
-2.0,90.0
0.33333333333333337,-inf
1.0,-inf
0.0,-122.0
1.0,-100.0
0.0,
-1.0,-12.0
-1.0,29.0
-2.0,123.0
1.0,-122.0
-0.6666666666666666,
-2.0,125.0
-1.0,5.0
0.0,-122.0
0.0,-113.0
0.0,-120.0
0.0,-122.0
-2.0,80.0
0.0,-28.0
-1.0,37.0
1.0,-inf
-0.6666666666666666,-18.0
1.0,-90.0
-1.0,21.0
0.0,
-3.0,67.0
-1.0,8.0
0.0,-116.0
0.0,-122.0
0.0,-122.0
-2.0,81.0
0.0,-120.0
-1.0,78.0
0.0,-116.0
-2.0,41.0
-0.6666666666666666,20.0
0.0,-122.0
-0.6666666666666666,
1.0,-115.0
0.0,-50.0
-2.0,101.0
1.0,-120.0
-1.0,67.0
0.0,-94.0
-2.0,-8.0
-3.0,47.0
0.0,-122.0
1.0,-124.0
0.0,-122.0
0.0,-65.0
1.0,-124.0
0.0,
0.0,-126.0
-2.0,51.0
-2.0,110.0
0.0,-120.0
0.6666666666666667,-65.0
0.0,-44.0
0.33333333333333337,-inf
-0.6666666666666666,
0.0,-115.0
0.0,-122.0
0.0,
0.0,-124.0
0.0,
0.33333333333333337,-21.0
-1.0,23.0
-1.0,110.0
1.0,-inf
0.6666666666666667,-77.0
0.0,-113.0
0.0,
0.0,-122.0
0.0,-54.0
0.0,-124.0
-2.0,51.0
0.0,-116.0
0.0,-124.0
-0.6666666666666666,
1.0,-89.0
0.6666666666666667,-70.0
0.0,
1.0,-inf
0.0,-116.0
0.33333333333333337,-inf
-2.0,-12.0
0.0,-121.0
-1.0,-19.0
0.0,-64.0
0.0,-60.0
0.0,-116.0
-2.0,73.0
-0.3333333333333333,-61.0
-3.0,89.0
1.0,-126.0
-2.0,57.0
0.0,-116.0
1.0,-126.0
-0.6666666666666666,
-1.0,51.0
0.33333333333333337,-42.0
1.0,-inf
0.0,-122.0
-0.3333333333333333,-64.0
-0.6666666666666666,
-1.0,52.0
-2.0,101.0
-0.6666666666666666,
0.0,-124.0
-0.6666666666666666,-inf
-1.0,-13.0
0.0,-116.0
0.6666666666666667,-103.0
-2.0,72.0
-1.0,88.0
0.0,-116.0
1.0,-120.0
-0.6666666666666666,-inf
0.33333333333333337,-23.0
1.0,-117.0
0.0,-124.0
0.0,-122.0
0.0,-116.0
0.0,
0.6666666666666667,-104.0
0.0,-122.0
0.0,-inf
-1.0,-12.0
-1.0,-8.0
0.0,-86.0
-2.0,65.0
-0.6666666666666666,
0.0,-116.0
0.33333333333333337,-39.0
-2.0,-8.0
1.0,-126.0
1.0,-121.0
-2.0,131.0
1.0,-120.0
-1.0,-8.0
-3.0,137.0
1.0,-120.0
0.0,-122.0
-2.0,77.0
1.0,-120.0
-2.0,102.0
0.0,
0.0,-122.0
-0.6666666666666666,
0.6666666666666667,-66.0
0.0,-116.0
1.0,-inf
0.0,-80.0
1.0,-inf
-2.0,41.0
0.0,
-1.0,45.0
-2.0,3.0
0.0,-inf
0.0,-116.0
-1.0,-7.0
-3.0,125.0
-1.0,72.0
0.6666666666666667,-102.0
