member_0,member_1
,
,
,
,
,
,
,
,
,-inf
,-inf
,
,
,inf
,
-695.6428571428557,
,
,-inf
,
,-inf
,
,
,
,
,
,
,
,-inf
,
,
inf,
,
,
,
,-inf
,
,
-691.2261904761892,
,
,-inf
,
,
-inf,
,
,-inf
,-inf
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,-inf
,
,
,
,
,
,
,
,
,-inf
,
,
,
,-inf
,
,
-inf,
,
,
,
,
,
,
,
,
,
,
,-inf
,-inf
inf,
,
,
,
,
,
,-inf
,
,
,
,-inf
,-inf
,
,
,
,-inf
,
,
,-inf
,-inf
,
,-inf
,-inf
,
,
,
,
,inf
,-inf
,
,
,
,
,
,-inf
,
,
,
,-inf
,-inf
,
,-inf
,
,
,-inf
,-inf
,-inf
,
,
,-inf
,-inf
,-inf
-inf,
,
,
,
,-inf
,
,
,
-inf,
,-inf
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,-inf
-inf,
,-inf
,
,-inf
,
,
,-inf
,-inf
,
,-inf
,-inf
-703.8928571428571,
,
,-inf
,
,
,
