member_0,member_1,member_2,member_3,member_4
0,1,2,7,2
0,1,6,7,0
7,1,2,7,0
4,1,2,7,2
4,1,2,7,2
0,1,2,7,0
7,1,2,7,0
0,0,2,7,0
0,1,2,7,0
1,1,2,7,2
0,1,2,7,0
7,1,2,7,0
0,1,6,7,0
0,1,2,7,0
1,1,2,7,0
0,1,2,7,0
7,1,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,6,7,0
4,1,2,7,2
1,1,2,7,2
7,1,2,7,0
0,0,2,7,0
1,1,2,7,2
7,1,2,7,0
0,1,2,7,0
1,1,2,7,2
1,1,2,7,2
0,1,6,7,0
0,1,2,7,0
0,1,2,7,0
4,1,2,7,2
1,1,2,7,2
0,1,6,7,0
0,0,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
7,1,2,7,2
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
7,1,2,7,0
0,1,2,7,0
1,1,2,7,2
0,1,2,7,0
7,1,2,7,2
0,1,6,7,2
0,1,2,7,0
0,1,2,7,0
1,1,2,7,2
7,1,2,7,0
0,1,2,7,2
0,1,2,7,0
7,1,2,7,0
7,1,2,7,0
4,1,2,7,2
1,1,2,7,2
7,1,2,7,0
4,1,2,7,2
1,1,2,7,2
0,0,2,7,0
7,1,2,7,0
1,1,2,7,2
4,1,2,7,2
0,1,2,7,2
0,1,2,7,0
0,1,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
7,1,2,7,0
0,1,2,7,2
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,6,7,0
4,1,2,7,2
0,1,2,7,0
7,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,0,2,7,0
1,1,2,7,2
7,1,2,7,0
0,1,2,7,2
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
1,1,2,7,2
0,1,2,7,0
1,1,2,7,2
0,1,2,7,0
1,1,2,7,2
0,1,2,7,0
7,1,2,7,0
4,1,2,7,2
7,1,2,7,0
0,1,2,7,2
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
1,1,2,7,2
7,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
7,1,2,7,2
0,1,6,7,2
7,1,2,7,0
0,1,2,7,2
7,1,2,7,2
0,1,6,7,0
4,1,2,7,2
1,1,2,7,2
0,1,2,7,2
0,1,2,7,0
7,1,2,7,2
0,1,2,7,0
0,1,2,7,0
4,1,2,7,2
1,1,2,7,2
1,1,2,7,2
4,1,2,7,2
7,1,2,7,2
0,1,2,7,0
7,1,2,7,2
0,0,6,7,0
7,1,2,7,0
0,1,2,7,0
7,1,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
7,1,2,7,0
1,1,2,7,0
0,1,2,7,0
1,1,2,7,2
7,1,2,7,2
0,1,2,7,0
0,1,2,7,2
0,1,2,7,0
0,1,2,7,0
1,1,2,7,2
0,1,2,7,0
0,0,2,7,0
0,1,2,7,0
1,1,2,7,2
7,1,2,7,0
4,1,2,7,2
0,1,6,7,0
0,1,2,7,2
0,1,2,7,0
7,1,2,7,0
0,1,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
7,1,2,7,0
1,1,6,7,2
4,1,2,7,2
1,1,2,7,2
0,0,2,7,0
1,1,2,7,2
0,1,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
1,1,6,7,2
1,1,2,7,2
7,1,2,7,0
4,1,2,7,2
0,1,2,7,0
0,1,2,7,0
0,0,2,7,0
0,1,6,7,0
4,1,2,7,2
7,1,2,7,0
7,1,2,7,0
0,1,2,7,0
0,1,2,7,0
7,1,2,7,0
7,1,2,7,0
7,1,2,7,0
4,1,2,7,2
0,0,2,7,0
4,1,2,7,2
7,1,2,7,0
0,1,6,7,0
0,1,2,7,0
7,1,2,7,0
0,1,2,7,0
0,1,6,7,2
4,1,2,7,2
4,1,2,7,2
0,1,2,7,2
4,1,2,7,2
4,1,2,7,2
4,1,2,7,2
1,1,6,7,2
4,1,2,7,2
0,1,2,7,0
0,0,2,7,0
7,1,2,7,0
0,1,2,7,0
0,1,6,7,0
0,1,2,7,0
7,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
4,1,2,7,2
0,1,2,7,0
1,1,2,7,2
7,1,2,7,2
0,1,2,7,0
7,1,2,7,0
0,1,2,7,0
7,1,2,7,0
7,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,2,7,0
0,1,6,7,0
7,1,2,7,0
0,1,2,7,0
1,1,2,7,2
