member_0,member_1,member_2,member_3,member_4
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
1,7,3,4,1
7,7,3,0,1
1,7,3,4,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
7,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
7,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
7,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
7,7,3,0,1
7,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,4,1
7,7,3,0,1
1,7,3,4,1
7,7,3,0,1
1,7,3,4,1
1,7,3,0,1
1,7,3,4,1
1,7,3,0,1
