member_0,member_1,member_2,member_3,member_4
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,3,4,3,7
1,3,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
1,1,4,3,7
