member_0,member_1,member_2,member_3,member_4
7,0,7,6,7
5,2,6,9,3
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,8,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
7,0,7,4,7
7,0,7,6,7
6,0,7,9,7
6,0,7,9,7
6,0,6,9,7
0,9,0,9,7
7,0,7,8,7
6,0,7,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,6,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
4,7,5,9,3
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,5,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
4,6,5,9,3
0,9,0,9,7
6,0,6,9,7
0,9,0,9,7
7,0,7,4,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,5,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,4,7
7,0,7,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
5,0,6,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
6,0,6,9,7
7,0,7,7,7
7,0,7,5,7
0,9,0,9,7
3,9,4,9,2
5,1,6,9,7
7,0,7,4,7
7,0,7,7,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
4,6,5,9,3
0,9,0,9,7
7,0,7,6,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
3,9,4,9,2
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
4,7,5,9,3
0,9,0,9,7
7,0,7,6,7
7,0,7,6,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
6,0,7,9,7
0,9,0,9,7
7,0,7,7,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,7,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,6,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
4,8,5,9,2
0,9,0,9,7
7,0,7,6,7
6,0,6,9,7
4,6,5,9,3
7,0,7,5,7
0,9,0,9,7
6,0,6,9,7
0,9,0,9,7
5,0,6,9,7
0,9,0,9,7
0,9,0,9,7
5,5,6,9,3
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,7,7
6,0,7,9,7
0,9,0,9,7
7,0,7,7,7
7,0,7,4,7
3,9,4,9,2
6,0,7,9,7
6,0,7,9,7
0,9,0,9,7
7,0,7,5,7
6,0,7,9,7
0,9,0,9,7
5,2,6,9,3
6,0,7,9,7
6,0,7,9,7
7,0,7,7,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
4,7,5,9,3
0,9,0,9,7
0,9,0,9,7
6,0,7,9,7
0,9,0,9,7
6,0,7,9,7
4,6,5,9,3
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
5,3,6,9,3
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
5,0,6,9,7
4,6,5,9,3
0,9,0,9,7
4,8,5,9,2
0,9,0,9,7
7,0,7,6,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,6,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
0,9,0,9,7
7,0,7,5,7
4,5,5,9,3
6,0,7,9,7
0,9,0,9,7
6,0,7,9,7
