member_0,member_1,member_2,member_3,member_4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
2,3,3,7,4
0,3,0,2,4
0,3,6,2,4
0,3,5,3,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,5,3,4
0,3,5,3,4
0,3,6,2,4
1,3,4,5,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
3,3,3,8,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,5,3,4
0,3,0,2,4
2,3,3,7,4
0,3,4,4,4
0,3,0,2,4
2,3,0,0,4
0,3,0,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,1,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,5,3,4
0,3,0,2,4
0,3,0,2,4
0,3,5,3,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
1,3,0,1,4
0,3,0,2,4
0,3,5,3,4
0,3,5,3,4
0,3,6,2,4
0,3,5,3,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,5,3,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
2,3,3,6,4
0,3,0,2,4
0,3,0,1,4
0,3,5,2,4
1,3,4,4,4
0,3,0,2,4
0,3,0,2,4
2,3,4,6,4
0,3,6,2,4
2,3,3,6,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,5,3,4
0,3,5,3,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,5,3,4
0,3,6,2,4
0,3,0,2,4
1,3,0,1,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,5,3,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,5,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,5,3,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,4,4,4
0,3,5,3,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
2,3,3,6,4
2,3,4,5,4
0,3,0,2,4
0,3,4,4,4
0,3,0,2,4
0,3,0,2,4
1,3,4,5,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,4,4,4
0,3,5,3,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,1,4
0,3,6,2,4
2,3,3,7,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
2,3,0,0,4
0,3,5,3,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
1,3,4,5,4
0,3,5,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
2,3,3,6,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
2,3,3,6,4
0,3,0,2,4
0,3,6,2,4
1,3,0,1,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,6,2,4
2,3,3,6,4
0,3,0,2,4
0,3,6,2,4
0,3,5,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,5,3,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,5,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
1,3,4,5,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
1,3,4,5,4
0,3,0,2,4
0,3,5,2,4
0,3,5,3,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,1,4
0,3,4,4,4
0,3,0,2,4
0,3,0,1,4
2,3,4,5,4
0,3,6,2,4
0,3,0,2,4
0,3,5,3,4
0,3,6,2,4
0,3,6,2,4
0,3,0,1,4
0,3,4,4,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,5,3,4
1,3,4,5,4
0,3,0,2,4
0,3,0,2,4
0,3,5,2,4
0,3,0,2,4
0,3,0,2,4
2,3,3,7,4
0,3,6,2,4
0,3,6,2,4
1,3,4,5,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
3,3,2,9,4
0,3,5,4,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,5,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,5,3,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
1,3,0,1,4
2,3,0,0,4
0,3,6,2,4
2,3,0,0,4
0,3,6,2,4
0,3,0,2,4
0,3,5,3,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,5,3,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,6,2,4
0,3,0,2,4
0,3,5,3,4
2,3,4,5,4
0,3,0,1,4
0,3,6,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,4,4,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
1,3,4,5,4
0,3,5,3,4
0,3,0,2,4
1,3,4,5,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
1,3,4,5,4
3,3,3,8,4
3,3,2,9,4
0,3,4,4,4
0,3,0,2,4
0,3,6,2,4
1,3,4,5,4
0,3,0,2,4
1,3,4,5,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
2,3,3,7,4
0,3,5,3,4
2,3,3,7,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,4,4,4
0,3,6,2,4
0,3,4,4,4
0,3,0,2,4
0,3,0,1,4
0,3,0,1,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,4,4,4
0,3,5,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,0,1,4
0,3,4,4,4
0,3,0,2,4
0,3,4,4,4
0,3,6,2,4
0,3,4,4,4
0,3,6,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
3,3,2,9,4
0,3,6,2,4
1,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,0,1,4
0,3,0,2,4
0,3,0,2,4
0,3,0,2,4
0,3,6,2,4
0,3,6,2,4
0,3,6,2,4
0,3,0,2,4
1,3,4,5,4
0,3,6,2,4
0,3,4,4,4
0,3,0,2,4
0,3,6,2,4
0,3,0,2,4
