member_0,member_1,member_2,member_3,member_4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,1
0,9,0,5,3
0,9,0,5,2
0,9,1,5,0
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,2
4,9,2,5,5
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,1,4,5
0,9,0,5,3
0,9,0,5,1
0,9,0,5,1
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,1,4,5
0,9,0,5,2
0,9,2,4,5
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,1,4,5
0,9,0,5,2
0,9,0,4,4
0,9,0,5,2
0,9,0,4,4
0,9,1,5,0
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,2,4,5
0,9,0,5,1
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
4,9,2,4,5
0,9,0,4,4
0,9,0,4,5
0,9,0,4,4
4,9,2,4,5
4,9,2,5,5
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,5
0,9,0,5,3
4,9,3,5,5
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
4,9,2,4,5
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
4,9,3,5,5
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,1
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,1
0,9,0,5,3
4,9,2,5,5
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,5,2
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
4,9,2,4,5
0,9,0,5,3
0,9,0,5,2
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,1
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,1,4,5
0,9,0,5,1
4,9,2,5,5
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,5,2
0,9,1,4,5
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,5
0,9,0,5,2
0,9,0,4,4
0,9,0,5,2
0,9,0,5,2
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,1
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,1,5,0
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,1,4,5
0,9,0,5,2
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,1
4,9,2,4,5
0,9,0,5,3
0,9,0,5,1
0,9,0,4,4
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
4,9,2,4,5
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,2,5,0
0,9,0,5,2
0,9,0,5,1
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,4,4
0,9,0,5,1
0,9,0,5,2
0,9,0,4,4
0,9,0,5,1
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,1,4,5
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
4,9,2,4,5
0,9,0,5,3
0,9,2,5,0
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,2
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,1
0,9,0,4,4
4,9,2,4,5
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
4,9,2,5,5
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,1,5,0
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
4,9,2,4,5
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,5,2
0,9,0,5,3
0,9,1,5,0
0,9,0,5,3
0,9,0,5,3
0,9,2,4,5
0,9,0,4,4
0,9,0,5,1
0,9,0,5,3
4,9,2,5,5
0,9,0,4,4
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,1,4,5
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,2,4,5
0,9,0,5,3
0,9,0,5,3
0,9,2,4,5
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,5
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,4,5
0,9,0,5,3
4,9,3,5,5
4,9,2,5,5
0,9,0,5,2
0,9,0,5,2
0,9,0,5,3
0,9,0,5,1
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,1
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
4,9,3,5,5
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,2
0,9,0,5,2
0,9,0,4,4
0,9,1,4,5
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,1,4,5
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
4,9,2,5,5
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
4,9,2,5,5
0,9,0,4,4
0,9,0,5,3
0,9,2,4,5
0,9,0,5,2
0,9,0,4,4
0,9,0,5,2
0,9,0,4,4
0,9,0,5,3
4,9,2,4,5
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,1
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,1,4,5
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,2,5,0
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,1
0,9,0,4,4
0,9,2,5,0
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,5
4,9,2,4,5
0,9,0,5,3
0,9,0,5,3
0,9,0,4,5
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
4,9,3,5,5
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,1,4,5
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,1,4,5
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,2
0,9,0,4,4
0,9,1,5,1
0,9,0,4,4
0,9,0,5,3
0,9,1,4,5
0,9,2,5,0
0,9,0,5,2
0,9,0,5,1
0,9,0,5,2
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,1,5,0
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,0,4,4
0,9,2,5,0
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,5,2
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,5,3
0,9,0,4,4
0,9,0,4,4
0,9,0,5,2
0,9,0,5,2
0,9,0,4,5
