member_0,member_1,member_2,member_3,member_4
2,3,1,6,1
1,2,0,6,1
2,3,2,6,1
1,3,1,6,1
2,3,2,6,1
1,2,1,6,1
2,3,2,6,1
2,3,2,6,1
0,2,0,6,1
0,2,0,6,1
2,3,2,6,1
1,3,1,6,1
1,2,0,6,1
2,3,2,6,1
2,3,2,6,1
1,2,0,6,1
1,2,0,6,1
2,3,2,6,1
2,3,2,6,1
2,3,2,6,1
1,3,1,6,1
2,3,1,6,1
1,3,1,6,1
1,3,1,6,1
2,3,1,6,1
2,3,1,6,1
1,3,1,6,1
2,3,2,6,1
2,3,2,6,1
1,3,1,6,1
1,3,1,6,1
1,3,1,6,1
1,2,0,6,1
1,2,0,6,1
1,3,1,6,1
2,3,1,6,1
1,2,0,6,1
2,3,2,6,1
2,3,1,6,1
1,2,1,6,1
2,3,2,6,1
1,2,0,6,1
1,2,0,6,1
1,3,1,6,1
1,3,1,6,1
2,3,2,6,1
2,3,2,6,1
0,2,0,6,1
1,2,0,6,1
2,3,1,6,1
1,2,1,6,1
1,2,0,6,1
1,2,0,6,1
0,2,0,6,1
0,2,0,6,1
1,2,0,6,1
1,2,0,6,1
2,3,1,6,1
1,2,0,6,1
1,3,1,6,1
2,3,2,6,1
1,2,0,6,1
2,3,1,6,1
1,2,1,6,1
1,2,1,6,1
2,3,2,6,1
2,3,2,6,1
2,3,2,6,1
2,3,2,6,1
1,3,1,6,1
1,2,0,6,1
1,2,0,6,1
1,2,0,6,1
1,2,0,6,1
2,3,2,6,1
1,3,1,6,1
1,2,0,6,1
2,3,1,6,1
1,3,1,6,1
0,2,0,6,1
2,3,1,6,1
1,2,0,6,1
1,3,1,6,1
2,3,2,6,1
2,3,2,6,1
1,2,0,6,1
2,3,2,6,1
1,3,1,6,1
2,3,2,6,1
1,2,1,6,1
1,3,1,6,1
1,3,1,6,1
2,3,1,6,1
1,2,0,6,1
1,3,1,6,1
1,2,1,6,1
2,3,1,6,1
1,2,0,6,1
1,2,1,6,1
1,2,0,6,1
2,3,2,6,1
1,3,1,6,1
0,2,0,6,1
1,2,0,6,1
1,3,1,6,1
1,2,0,6,1
1,2,1,6,1
1,2,1,6,1
1,2,1,6,1
1,2,0,6,1
1,2,0,6,1
1,2,0,6,1
0,2,0,6,1
1,3,1,6,1
2,3,2,6,1
1,2,1,6,1
1,2,1,6,1
0,2,0,6,1
2,3,2,6,1
2,3,1,6,1
1,2,1,6,1
1,3,1,6,1
2,3,2,6,1
1,2,1,6,1
1,3,1,6,1
2,3,2,6,1
1,2,0,6,1
1,3,1,6,1
2,3,1,6,1
2,3,2,6,1
1,2,0,6,1
2,3,2,6,1
1,2,1,6,1
2,3,2,6,1
1,2,0,6,1
0,2,0,6,1
1,3,1,6,1
2,3,1,6,1
2,3,2,6,1
2,3,2,6,1
1,3,1,6,1
2,3,2,6,1
2,3,1,6,1
2,3,2,6,1
2,3,2,6,1
2,3,2,6,1
2,3,1,6,1
2,3,1,6,1
2,3,2,6,1
1,3,1,6,1
2,3,1,6,1
1,2,0,6,1
2,3,2,6,1
1,2,0,6,1
1,2,1,6,1
2,3,2,6,1
1,2,1,6,1
1,2,0,6,1
2,3,1,6,1
2,3,1,6,1
2,3,1,6,1
2,3,1,6,1
2,3,1,6,1
1,2,0,6,1
1,2,0,6,1
1,2,0,6,1
1,2,0,6,1
1,3,1,6,1
1,2,1,6,1
2,3,2,6,1
1,3,1,6,1
1,3,1,6,1
1,3,1,6,1
2,3,2,6,1
1,2,1,6,1
2,3,2,6,1
1,3,1,6,1
1,2,1,6,1
1,2,0,6,1
1,3,1,6,1
1,2,0,6,1
1,2,1,6,1
2,3,2,6,1
2,3,1,6,1
1,2,0,6,1
2,3,2,6,1
2,3,2,6,1
1,2,1,6,1
1,3,1,6,1
0,2,0,6,1
1,2,0,6,1
1,2,1,6,1
1,2,0,6,1
1,2,0,6,1
2,3,2,6,1
1,2,1,6,1
2,3,1,6,1
1,2,0,6,1
1,2,1,6,1
1,2,0,6,1
1,2,0,6,1
2,3,2,6,1
1,3,1,6,1
1,2,1,6,1
2,3,2,6,1
1,3,1,6,1
2,3,2,6,1
2,3,2,6,1
1,3,1,6,1
1,2,1,6,1
2,3,2,6,1
1,2,1,6,1
2,3,1,6,1
1,3,1,6,1
1,2,0,6,1
2,3,1,6,1
1,3,1,6,1
2,3,1,6,1
1,2,1,6,1
1,2,0,6,1
2,3,2,6,1
2,3,1,6,1
1,3,1,6,1
1,2,0,6,1
2,3,2,6,1
1,2,0,6,1
2,3,2,6,1
1,2,0,6,1
2,3,2,6,1
1,2,1,6,1
2,3,1,6,1
2,3,2,6,1
2,3,2,6,1
1,3,1,6,1
2,3,2,6,1
