member_0,member_1,member_2,member_3,member_4
1,7,4,1,5
1,0,7,1,4
0,7,3,0,3
0,7,3,0,3
0,7,7,1,4
1,7,4,1,5
0,7,3,0,3
1,0,7,1,4
0,7,3,0,4
0,7,3,0,3
0,7,4,0,4
0,7,4,0,4
0,7,3,0,4
1,7,4,1,5
0,7,3,0,4
1,6,5,1,5
0,7,4,0,4
0,7,7,1,4
0,7,7,1,4
0,7,3,0,4
1,0,7,1,4
0,7,3,0,3
0,7,4,0,4
1,7,4,1,5
0,7,3,0,4
1,7,3,1,6
1,7,2,2,6
1,7,3,1,6
0,7,4,0,4
1,7,3,1,6
1,7,3,1,6
0,7,3,0,3
1,7,4,1,5
1,7,3,1,6
1,5,6,1,5
1,7,3,1,6
1,7,2,2,6
1,7,4,1,5
1,7,4,1,5
0,7,3,0,3
0,7,3,0,3
0,7,7,1,4
1,7,3,1,6
1,7,4,1,5
0,7,4,0,4
0,7,7,0,4
0,7,3,0,4
1,7,3,1,6
1,7,4,1,5
0,7,3,0,4
1,0,7,1,4
0,7,4,0,4
1,0,7,1,5
1,7,4,1,5
0,7,3,0,3
1,0,7,1,5
1,7,4,1,5
0,7,7,0,4
1,7,4,1,5
1,7,3,1,6
1,6,5,1,5
1,7,3,1,6
0,7,3,0,4
1,0,7,1,5
0,7,4,0,4
0,7,3,0,4
0,7,4,0,4
0,7,3,0,3
0,7,3,0,4
0,7,4,0,4
0,7,5,0,4
1,0,7,1,4
0,7,3,0,3
0,7,7,1,4
0,7,4,0,4
0,7,5,0,4
1,7,4,1,5
1,7,3,1,6
0,7,3,0,3
1,0,7,1,4
1,7,4,1,5
0,7,5,0,4
0,7,3,0,4
1,7,3,1,6
1,0,7,1,4
0,7,3,0,4
1,6,5,1,5
0,7,4,0,4
0,7,3,0,4
1,0,7,1,5
0,7,5,0,4
0,7,3,0,4
1,7,3,1,6
1,7,3,1,6
0,7,4,0,4
0,7,7,0,4
1,7,3,1,6
0,7,4,0,4
0,7,4,0,4
0,7,4,0,4
0,7,3,0,4
0,7,3,0,4
0,7,4,0,4
1,7,3,1,6
0,7,4,0,4
1,7,3,2,6
1,7,4,1,5
1,7,4,1,5
0,7,4,0,4
1,7,3,1,6
0,7,7,1,4
0,7,3,0,3
0,7,3,0,3
0,7,3,0,4
0,7,4,0,4
0,7,4,0,4
0,7,3,0,3
0,7,3,0,4
1,7,4,1,5
0,7,5,0,4
0,7,4,0,4
1,5,6,1,5
1,7,3,1,6
1,7,4,1,5
0,7,3,0,4
1,7,4,1,5
0,7,4,0,4
1,7,3,1,6
1,7,3,1,6
1,0,7,1,5
0,7,3,0,4
0,7,3,0,3
0,7,3,0,4
0,7,3,0,4
1,7,3,1,6
0,7,5,0,4
0,7,3,0,3
0,7,5,0,4
0,7,6,0,4
0,7,4,0,4
1,0,7,1,5
1,6,5,1,5
0,7,3,0,4
0,7,3,0,3
0,7,3,0,3
1,7,3,1,6
0,7,3,0,4
1,7,4,1,5
0,7,3,0,4
0,7,7,0,4
0,7,3,0,4
0,7,4,0,4
0,7,7,0,4
1,7,3,1,6
1,7,3,1,6
0,7,5,0,4
0,7,5,0,4
1,7,3,1,6
0,7,3,0,4
1,0,7,1,5
0,7,5,0,4
0,7,7,1,4
0,7,3,0,3
0,7,3,0,3
0,7,3,0,3
1,7,3,1,6
1,4,7,1,5
0,7,7,1,4
0,7,6,0,4
0,7,4,0,4
0,7,3,0,4
1,7,3,1,6
0,7,4,0,4
1,0,7,1,4
1,7,3,1,6
1,0,7,1,5
0,7,3,0,3
1,7,3,1,6
0,7,3,0,3
0,7,3,0,3
0,7,5,0,4
1,0,7,1,4
0,7,3,0,3
1,7,4,1,5
0,7,4,0,4
0,7,3,0,4
1,0,7,1,5
0,7,7,1,4
0,7,3,0,3
1,7,4,1,5
0,7,3,0,4
0,7,4,0,4
0,7,7,1,4
1,6,5,1,5
1,0,7,1,4
1,7,3,1,6
1,7,3,1,6
0,7,4,0,4
0,7,4,0,4
0,7,3,0,4
0,7,7,0,4
1,0,7,1,4
0,7,7,0,4
0,7,3,0,4
0,7,3,0,4
0,7,3,0,4
0,7,3,0,3
1,7,3,1,6
1,7,3,1,6
1,5,6,1,5
1,7,3,1,6
1,7,2,2,6
0,7,4,0,4
0,7,3,0,4
1,0,7,1,4
0,7,3,0,3
0,7,4,0,4
1,7,3,1,6
0,7,4,0,4
1,7,3,1,6
0,7,4,0,4
1,0,7,1,5
0,7,7,1,4
0,7,3,0,4
1,4,7,1,5
0,7,3,0,3
0,7,3,0,4
1,7,4,1,5
0,7,3,0,4
1,7,5,1,5
0,7,3,0,4
1,7,3,1,6
1,0,7,1,5
0,7,3,0,3
1,7,3,2,6
