member_0,member_1,member_2,member_3,member_4
0,6,0,1,4
0,5,0,1,4
0,7,0,1,4
0,7,0,1,4
1,7,1,1,4
0,6,0,1,4
0,7,0,1,4
2,3,1,2,4
0,7,0,1,4
0,4,0,1,4
2,3,1,2,4
2,2,1,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
0,5,0,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,5,0,1,4
2,3,1,1,4
0,7,0,1,4
7,7,1,1,4
0,7,1,1,4
0,7,0,1,4
2,0,1,1,4
0,7,0,1,4
2,2,1,1,4
0,6,0,1,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
2,2,1,1,4
0,6,0,1,4
0,7,1,1,4
2,3,1,2,4
2,3,2,2,4
0,6,0,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,6,0,1,4
0,7,1,1,4
2,0,1,1,4
0,7,1,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
1,7,1,1,4
2,0,1,1,4
0,7,0,1,4
0,7,1,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,5,0,1,4
0,7,1,1,4
2,3,1,1,4
2,3,1,2,4
2,3,1,2,4
0,7,0,1,4
2,3,1,1,4
0,7,0,1,4
2,3,1,2,4
0,7,1,1,4
2,3,1,2,4
7,7,1,1,4
0,7,0,1,4
2,3,1,2,4
0,7,0,1,4
2,3,1,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,1,1,1,4
2,3,1,1,4
2,3,1,2,4
2,3,2,2,4
0,7,0,1,4
2,3,1,2,4
2,3,1,2,4
0,7,0,1,4
2,3,1,2,4
2,3,1,2,4
0,6,0,1,4
2,2,1,1,4
0,7,1,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,7,0,1,4
2,3,1,1,4
2,3,1,2,4
7,7,1,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
2,2,1,1,4
2,2,1,1,4
2,3,1,1,4
2,3,1,2,4
0,6,0,1,4
0,7,1,1,4
2,3,1,1,4
2,3,1,1,4
0,7,1,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,0,1,1,4
2,3,1,2,4
2,2,1,1,4
2,1,1,1,4
0,6,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,1,4
0,6,0,1,4
2,3,1,1,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
2,3,1,2,4
0,7,0,1,4
2,3,1,2,4
2,3,1,1,4
2,0,1,1,4
2,3,1,2,4
2,3,1,2,4
0,7,1,1,4
4,7,1,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
7,7,1,1,4
2,3,2,2,4
0,7,0,1,4
0,7,1,1,4
0,5,0,1,4
0,7,0,1,4
2,2,1,1,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
2,0,1,1,4
0,7,0,1,4
0,7,0,1,4
2,0,1,1,4
7,7,1,1,4
2,3,1,2,4
0,7,0,1,4
2,1,1,1,4
2,0,1,1,4
2,3,1,2,4
2,3,1,1,4
2,3,1,2,4
2,3,1,2,4
2,2,1,1,4
2,3,1,2,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
0,6,0,1,4
2,3,1,2,4
0,7,0,1,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,4,0,1,4
2,3,1,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
0,5,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,1,4
0,7,1,1,4
0,6,0,1,4
2,3,1,2,4
0,7,0,1,4
2,3,1,2,4
2,3,1,2,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,6,0,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
2,2,1,1,4
2,3,1,2,4
0,7,0,1,4
0,7,0,1,4
2,2,1,1,4
0,7,0,1,4
2,3,1,2,4
2,3,1,2,4
2,3,1,2,4
2,0,1,1,4
2,3,1,2,4
0,7,1,1,4
0,6,0,1,4
2,3,1,1,4
0,7,0,1,4
2,3,1,2,4
0,7,1,1,4
2,3,1,2,4
1,7,1,1,4
0,7,0,1,4
0,7,0,1,4
2,3,1,2,4
0,7,0,1,4
