member_0,member_1,member_2,member_3,member_4
0,0,1,6,5
0,0,0,6,5
2,7,2,5,5
0,0,1,6,5
2,7,3,5,4
0,0,0,7,5
0,0,0,7,5
2,7,2,5,5
0,0,0,6,5
0,0,0,7,5
0,0,0,7,5
0,0,0,6,5
0,0,0,7,5
2,7,3,5,5
0,0,0,6,5
2,7,3,6,4
2,7,3,5,4
2,7,3,5,4
0,0,1,6,5
0,0,0,7,5
2,7,3,5,4
2,7,2,6,5
0,0,0,7,5
0,0,0,6,5
0,0,0,6,5
2,7,3,5,4
2,7,3,5,4
2,7,3,5,4
2,7,3,5,4
0,0,0,7,5
0,0,0,6,5
0,0,0,6,5
6,7,1,6,5
2,7,3,5,4
0,0,0,7,5
0,0,0,6,5
2,7,3,5,4
0,0,0,6,5
0,1,0,7,5
4,7,1,6,5
0,0,0,6,5
0,0,1,6,5
3,7,1,6,5
2,7,1,6,5
2,7,2,6,5
2,7,3,5,5
7,7,1,6,5
2,7,1,6,5
0,0,0,6,5
2,7,2,6,5
0,0,0,6,5
2,7,2,5,5
2,7,3,5,4
2,7,2,5,5
2,7,2,5,5
7,7,1,6,5
0,0,1,6,5
0,0,0,7,5
0,0,0,7,5
0,0,1,6,5
0,0,0,6,5
0,0,0,7,5
0,1,0,7,5
0,0,0,6,5
2,7,3,5,4
2,7,1,6,5
0,3,0,7,5
2,7,2,5,5
2,7,3,5,4
0,0,0,7,5
0,3,0,7,6
0,0,0,6,5
0,0,1,6,5
0,0,0,6,5
2,7,2,5,5
0,0,0,7,5
0,2,0,7,5
2,7,3,5,4
0,0,1,6,5
0,0,0,7,5
2,7,2,6,5
2,7,3,5,5
0,0,1,6,5
2,7,2,5,5
0,0,0,7,5
2,7,2,6,5
0,0,1,6,5
0,0,0,6,5
2,7,3,5,4
0,0,0,7,5
2,7,3,5,4
2,7,2,6,5
7,7,1,6,5
0,0,0,6,5
0,0,0,7,5
0,0,0,6,5
0,0,0,7,5
0,0,0,6,5
2,7,2,5,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
2,7,2,5,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
0,0,0,7,5
2,7,2,6,5
2,7,2,5,5
0,0,0,7,5
2,7,3,5,4
2,7,3,5,4
0,0,0,6,5
0,0,0,6,5
0,0,1,6,5
0,0,0,7,5
2,7,3,5,4
2,7,1,6,5
7,7,1,6,5
2,7,3,5,4
0,1,0,7,5
3,7,1,6,5
0,0,0,7,5
0,0,0,6,5
0,1,0,7,5
2,7,3,5,4
0,0,0,7,5
0,0,0,6,5
0,0,1,6,5
0,0,0,7,5
0,0,0,7,5
2,7,3,5,5
0,0,0,6,5
2,7,2,5,5
0,1,0,7,5
0,0,1,6,5
0,0,1,6,5
0,2,0,7,5
0,0,0,6,5
2,7,2,6,5
2,7,2,6,5
0,0,0,7,5
2,7,2,5,5
0,0,0,7,5
0,0,1,6,5
2,7,2,6,5
7,7,1,6,5
0,0,1,6,5
0,0,0,7,5
2,7,2,5,5
0,0,0,6,5
0,0,0,7,5
0,0,0,6,5
2,7,3,5,5
0,0,0,7,5
0,0,1,6,5
2,7,3,5,4
5,7,1,6,5
2,7,2,6,5
0,0,0,6,5
0,0,1,6,5
2,7,3,5,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
0,0,0,7,5
2,7,2,5,5
2,7,3,5,4
2,7,3,5,4
3,7,1,6,5
0,0,0,6,5
0,0,1,6,5
0,0,0,7,5
0,0,0,6,5
3,7,1,6,5
0,0,0,6,5
0,3,0,7,5
2,7,3,5,4
0,0,0,6,5
0,0,0,6,5
0,0,0,7,5
0,0,0,6,5
2,7,3,5,4
3,7,1,6,5
3,7,1,6,5
0,2,0,7,5
6,7,1,6,5
0,0,0,7,5
2,7,2,5,5
0,1,0,7,5
2,7,3,5,4
0,0,0,7,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
2,7,3,5,4
0,0,0,6,5
0,0,0,7,5
2,7,2,5,5
0,0,0,7,5
5,7,1,6,5
0,0,1,6,5
0,0,0,6,5
2,7,3,5,5
0,0,0,6,5
2,7,2,5,5
0,0,0,7,5
2,7,3,5,5
0,0,0,6,5
0,0,0,6,5
7,7,1,6,5
2,7,3,5,4
0,0,0,7,5
0,0,0,7,5
0,0,0,6,5
2,7,2,5,5
2,7,3,5,4
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
0,0,0,6,5
2,7,3,5,4
0,0,1,6,5
0,0,0,6,5
0,0,0,7,5
0,0,0,6,5
2,7,2,6,5
2,7,2,5,5
0,0,0,6,5
2,7,3,5,4
0,0,0,6,5
2,7,2,5,5
