member_0,member_1,member_2,member_3,member_4
0,3,7,0,3
0,3,7,0,3
0,3,7,1,2
0,3,7,1,2
0,3,7,1,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,6,2
1,3,7,5,2
1,3,7,5,2
1,3,7,5,2
0,3,7,7,2
0,3,7,0,3
1,3,7,5,2
0,3,7,2,2
0,3,7,0,3
0,3,7,0,3
0,3,7,7,2
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
0,3,7,1,2
2,3,7,4,2
1,3,7,5,2
0,3,7,7,2
0,3,7,0,3
0,3,7,1,2
1,3,7,5,2
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
1,3,7,6,2
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,7,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,1,2
0,3,7,0,3
1,3,7,5,2
1,3,7,6,2
2,3,7,4,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,2
1,3,7,7,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
2,3,7,4,2
1,3,7,5,2
0,3,7,7,2
0,3,7,7,2
1,3,7,5,2
0,3,7,0,3
1,3,7,6,2
0,3,7,0,3
1,3,7,6,2
0,3,7,0,3
1,3,7,5,2
0,3,7,7,2
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
0,3,7,7,2
2,3,7,4,2
1,3,7,4,2
1,3,7,5,2
0,3,7,0,3
0,3,7,0,3
0,3,7,1,2
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
1,3,7,6,2
0,3,7,7,2
1,3,7,5,2
0,3,7,0,3
0,3,7,7,2
0,3,7,0,3
0,3,7,0,3
1,3,7,6,2
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
1,3,7,5,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
1,3,7,7,2
1,3,7,5,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,1,2
1,3,7,5,2
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
1,3,7,5,2
1,3,7,7,2
1,3,7,5,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
2,3,7,4,2
1,3,7,5,2
1,3,7,7,2
1,3,7,7,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,5,2
1,3,7,6,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,5,2
1,3,7,6,2
1,3,7,5,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,1,2
1,3,7,5,2
1,3,7,5,2
0,3,7,2,2
1,3,7,5,2
0,3,7,1,2
0,3,7,7,2
1,3,7,5,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
1,3,7,7,2
0,3,7,0,3
0,3,7,1,2
0,3,7,7,2
1,3,7,7,2
0,3,7,1,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
1,3,7,5,2
1,3,7,5,2
1,3,7,5,2
0,3,7,1,2
0,3,7,0,2
0,3,7,7,2
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
1,3,7,5,2
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
0,3,7,7,2
0,3,7,0,3
1,3,7,6,2
1,3,7,5,2
0,3,7,0,3
0,3,7,7,2
0,3,7,0,3
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
0,3,7,1,2
0,3,7,0,3
0,3,7,0,3
2,3,7,4,2
2,3,7,4,2
1,3,7,7,2
0,3,7,0,3
0,3,7,0,3
0,3,7,0,3
1,3,7,7,2
0,3,7,0,3
0,3,7,0,3
