member_0,member_1,member_2,member_3,member_4
0,2,7,1,3
1,4,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
1,0,7,1,1
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
1,0,7,1,1
1,4,7,1,1
1,7,7,1,1
0,1,7,1,3
0,0,7,1,3
0,0,7,1,3
0,2,7,1,3
1,7,7,1,1
1,2,7,1,1
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,3,7,1,3
1,7,7,1,1
1,7,7,1,1
0,3,7,1,3
0,3,7,1,3
0,0,7,1,3
0,2,7,1,3
0,0,7,1,3
0,0,7,1,3
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
1,0,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
0,3,7,1,3
1,0,7,1,1
0,0,7,1,3
1,7,7,1,1
1,0,7,1,1
0,0,7,1,3
0,3,7,1,3
1,7,7,1,1
0,0,7,1,3
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
0,2,7,1,3
0,3,7,1,3
1,0,7,1,1
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
0,1,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
1,5,7,1,1
1,7,7,1,1
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
1,0,7,1,1
1,7,7,1,1
0,3,7,1,3
0,1,7,1,3
0,0,7,1,3
0,3,7,1,3
0,3,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
1,0,7,1,1
1,7,7,1,1
0,0,7,1,3
0,1,7,1,3
0,2,7,1,3
1,7,7,1,1
0,3,7,1,3
0,0,7,1,3
0,3,7,1,3
1,7,7,1,1
0,2,7,1,3
1,7,7,1,1
0,3,7,1,3
1,0,7,1,1
1,7,7,1,1
1,5,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,3,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,3,7,1,3
0,1,7,1,3
1,4,7,1,1
0,0,7,1,3
1,7,7,1,1
0,3,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,3,7,1,3
0,0,7,1,3
1,7,7,1,1
0,3,7,1,3
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,1,7,1,3
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,3,7,1,3
0,0,7,1,3
0,3,7,1,3
0,0,7,1,3
0,0,7,1,3
0,0,7,1,3
0,2,7,1,3
1,6,7,1,1
1,7,7,1,1
0,0,7,1,3
0,3,7,1,3
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
1,5,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
1,0,7,1,1
0,3,7,1,3
1,7,7,1,1
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
0,0,7,1,3
1,0,7,1,1
1,5,7,1,1
1,7,7,1,1
1,7,7,1,1
0,3,7,1,3
1,7,7,1,1
1,7,7,1,1
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,1,7,1,3
1,7,7,1,1
1,7,7,1,1
1,0,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
0,3,7,0,3
1,0,7,1,1
0,0,7,1,3
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,0,7,1,3
1,7,7,1,1
0,3,7,1,3
0,2,7,1,3
0,3,7,1,3
1,7,7,1,1
1,7,7,1,1
1,7,7,1,1
0,0,7,1,3
0,3,7,1,3
1,3,7,1,1
0,2,7,1,3
0,0,7,1,3
1,7,7,1,1
1,7,7,1,1
0,3,7,1,3
0,2,7,1,3
1,1,7,1,1
0,2,7,1,3
0,0,7,1,3
0,0,7,1,3
