member_0,member_1,member_2,member_3,member_4
1,0,7,1,0
1,2,7,1,1
0,0,4,1,0
2,2,7,1,1
2,2,6,1,2
1,0,0,1,0
1,0,3,1,0
0,0,4,1,0
1,0,0,1,0
1,0,3,1,0
1,0,0,1,0
1,2,7,1,1
1,2,7,1,1
1,0,7,1,0
1,2,7,1,1
1,2,7,1,0
1,0,4,1,0
1,0,4,1,0
0,0,5,1,0
1,0,0,1,0
2,2,7,1,1
2,2,7,1,1
1,0,7,1,0
1,0,2,1,0
1,2,7,1,1
0,0,5,1,0
1,1,7,1,0
1,0,7,1,0
0,0,5,1,0
1,0,4,1,0
2,2,7,1,1
2,2,7,1,1
2,2,7,1,1
2,2,7,1,1
1,0,7,1,0
1,0,4,1,0
1,0,4,1,0
0,0,5,1,0
1,0,0,1,0
1,0,4,1,0
0,0,4,1,0
1,0,1,1,0
1,0,0,1,0
1,0,3,1,0
1,0,0,1,0
1,0,2,1,0
1,1,7,1,0
1,0,1,1,0
0,0,4,1,0
0,0,5,1,0
1,2,7,1,1
1,2,7,1,1
1,0,3,1,0
1,0,4,1,0
2,2,6,1,1
1,2,7,1,1
1,0,7,1,0
1,0,4,1,0
1,2,7,1,0
1,2,7,1,1
1,0,3,1,0
0,0,5,1,0
1,0,2,1,0
1,0,4,1,0
0,0,5,1,0
1,0,0,1,0
2,2,7,1,1
1,0,2,1,0
2,2,7,1,1
2,1,6,1,2
1,0,4,1,0
1,1,7,1,0
1,1,7,1,0
1,2,7,1,1
1,0,2,1,0
0,0,5,1,0
0,0,5,1,0
2,2,7,1,1
1,0,3,1,0
2,2,7,1,1
2,2,7,1,1
1,0,3,1,0
1,2,7,1,1
2,2,6,1,1
1,0,4,1,0
2,2,7,1,1
0,0,4,1,0
1,0,0,1,0
1,0,7,1,0
0,0,5,1,0
1,0,0,1,0
1,0,0,1,0
1,0,4,1,0
1,0,0,1,0
1,0,2,1,0
1,0,0,1,0
2,2,7,1,1
0,0,5,1,0
2,2,7,1,1
1,0,3,1,0
1,0,0,1,0
1,0,7,1,0
1,0,0,1,0
1,2,7,1,1
1,1,7,1,0
1,2,7,1,1
1,0,4,1,0
1,2,7,1,1
1,0,1,1,0
1,2,7,1,1
0,0,5,1,0
1,0,0,1,0
1,2,7,1,1
2,2,7,1,1
1,0,7,1,0
1,0,0,1,0
1,2,7,1,1
1,0,3,1,0
0,0,5,1,0
2,2,7,1,1
1,0,3,1,0
0,0,5,1,0
1,2,7,1,1
0,0,4,1,0
1,2,7,1,0
0,0,5,1,0
1,1,7,1,0
1,0,2,1,0
1,1,7,1,0
0,0,4,1,0
0,0,4,1,0
1,2,7,1,1
1,1,7,1,0
2,2,7,1,1
0,0,5,1,0
0,0,5,1,0
0,0,5,1,0
0,0,5,1,0
1,0,1,1,0
1,0,0,1,0
1,0,2,1,0
1,0,0,1,0
1,0,0,1,0
1,2,7,1,1
1,2,7,1,1
1,0,1,1,0
1,0,1,1,0
1,0,2,1,0
1,0,3,1,0
1,0,4,1,0
1,0,0,1,0
2,2,7,1,1
1,0,0,1,0
1,0,0,1,0
1,0,0,1,0
1,0,2,1,0
2,2,7,1,1
2,2,7,1,1
1,0,3,1,0
0,0,5,1,0
0,0,4,1,0
0,0,5,1,0
1,0,0,1,0
0,0,5,1,0
1,0,3,1,0
1,0,7,1,0
0,0,4,1,0
1,0,0,1,0
1,0,4,1,0
1,0,3,1,0
0,0,5,1,0
1,2,7,1,1
1,0,1,1,0
1,0,3,1,0
1,1,7,1,0
0,0,5,1,0
1,0,7,1,0
1,0,7,1,0
0,0,5,1,0
1,2,7,1,1
1,1,7,1,0
1,0,3,1,0
2,2,6,1,1
0,0,5,1,0
1,0,0,1,0
0,0,5,1,0
2,2,7,1,1
1,0,3,1,0
0,0,4,1,0
1,0,7,1,0
2,2,7,1,1
1,0,0,1,0
1,0,3,1,0
1,2,7,1,0
1,2,7,1,0
1,1,7,1,0
0,0,5,1,0
1,0,7,1,0
1,0,7,1,0
1,0,0,1,0
0,0,5,1,0
1,0,3,1,0
0,0,4,1,0
1,2,7,1,0
2,2,7,1,1
1,2,7,1,1
2,2,7,1,1
1,0,3,1,0
1,2,7,1,1
1,2,7,1,0
2,2,7,1,1
0,0,5,1,0
1,0,4,1,0
1,0,0,1,0
1,2,7,1,1
2,2,7,1,1
0,0,4,1,0
1,0,0,1,0
1,0,2,1,0
1,0,3,1,0
1,0,7,1,0
2,2,7,1,1
1,2,7,1,0
1,1,7,1,0
1,2,7,1,1
1,0,3,1,0
1,0,4,1,0
2,2,7,1,1
1,1,7,1,0
1,2,7,1,0
0,0,5,1,0
1,0,0,1,0
0,0,5,1,0
1,1,7,1,0
0,0,4,1,0
