member_0,member_1,member_2,member_3,member_4
1,7,7,0,1
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
1,4,7,1,0
0,7,0,0,0
1,3,7,1,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
1,3,7,1,1
1,3,7,1,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
0,7,7,0,2
1,7,7,0,1
0,7,0,0,0
1,3,7,1,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
1,3,7,1,1
0,7,7,0,2
0,7,0,0,0
1,7,7,1,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
1,3,7,1,0
1,3,7,1,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
0,7,7,0,2
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
1,3,7,1,1
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,7,0,2
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
0,7,7,0,5
1,7,7,1,1
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,7,0,2
1,3,7,1,0
1,3,7,1,1
0,7,0,0,0
1,3,7,1,0
1,7,7,0,1
1,3,7,1,0
1,3,7,1,0
1,3,7,1,1
0,7,7,0,3
1,7,7,0,1
1,7,7,1,1
0,7,0,0,0
0,7,7,0,7
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
1,4,7,1,1
0,7,0,0,0
0,7,0,0,0
0,7,7,0,1
0,7,7,0,1
0,7,7,0,4
0,7,7,0,7
0,7,7,0,2
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,7,0,1
0,7,0,0,0
1,3,7,1,0
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
0,7,7,0,3
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
1,3,7,1,1
1,3,7,1,0
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
0,7,7,0,3
0,7,0,0,0
0,7,0,0,0
0,7,7,0,2
0,7,0,0,0
0,7,7,0,7
0,7,0,0,0
0,7,0,0,0
1,3,7,1,1
1,7,7,0,1
0,7,0,0,0
0,7,0,0,0
1,3,7,1,0
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
1,3,7,1,1
0,7,0,0,0
1,7,7,0,1
1,3,7,1,1
1,3,7,1,0
0,7,0,0,0
1,3,7,1,0
