member_0,member_1,member_2
-9.023977714706191,142.65386426723035,-1098.7527441835648
135.43575757575758,-1478.211011850075,-49828.45668183659
147.20560437710438,-1581.541623540723,-33482.689815532955
173.55042488862603,-1429.7364195672726,-29915.181725377555
225.50517482517486,-1075.5872409306487,-9484.10727314563
-8.358823529411765,-inf,61.58975512163884
-9.71970292517588,575.1170833902993,-836.5303520272604
-8.74336917562724,2321.622361407256,-489.05523209752346
-7.92254319242972,-3888.768408129325,141.90967492728623
-9.250463365640572,735.1449105813352,-739.5564204592348
-8.074500018347951,-4255.447875104884,-12.34059693689972
-8.139957342347781,-1811.7120637181206,476.8225073370594
139.95130345117846,-1596.8451272175228,-53391.332955992264
-8.511111111111111,19349.313331886628,-147.22540806561864
-7.722950524405281,-2187.8979999219328,49.73982927841199
-7.961439517944588,-1180.4849608973393,659.9449954312411
-8.202243982048143,262.7202141456734,-1708.3785916554193
-7.050188964474678,-1656.6126070797256,542.284831762053
178.61011111111117,-959.2685793445743,-9452.693750402777
174.41095427963847,-1707.624949410533,-26567.57568450904
-8.280617693086624,361.13388568833795,-990.0507298750888
186.07466216216218,-875.0708263563822,-10735.494746076723
-8.419432866199307,273.60949152897797,-945.9341081294368
-0.000597371565113501,-3057.2190660262386,-57773.1157720759
-9.342034873878449,1367.9275460934787,-566.1137021632366
-9.511464883091254,819.6830381713451,-714.815551596147
-8.962910555076215,-1232.4952948335783,929.976990512353
-8.557759784075575,-2466.8351354936376,-90.16254419455302
126.82538720538717,-1934.3953554109337,-42135.09249424658
-7.884348739495798,-1217.1000778437665,222.924872209294
-9.055943070922947,-2530.884446504716,697.9638054681835
151.6629748283753,-914.5783568708248,-17122.966586956525
205.29364086206192,-2097.709574175066,-26573.048596391684
-8.352325299313613,-3103.020954002607,-361.16474048999453
-8.31576187540265,-1284.9076087571943,779.3730040320887
-9.903788431669755,1191.4068681340152,-554.3719461321713
174.61132034632038,-1721.7835690430313,-21574.99694368859
-7.811773858921161,-3263.96632339324,83.33684799885609
155.95177033492823,-1417.5779721229587,-26066.443666334973
-7.1484848484848476,-3392.1499207538413,729.338443599517
-9.30459222070007,472.4155117953829,-1221.0988392150618
-7.814336917562723,6372.840072403233,-497.1683872767857
159.27973769957634,-1468.5049265805358,-37236.46016170517
153.33916613503456,-1555.9144434420996,-38197.74568896323
-8.643299460903584,764.8273969591509,-748.6817068413418
-8.278853046594982,5456.194376585825,-418.51348435021
-8.93758615070351,-3194.601297015082,421.12533252321685
-8.06558274380374,-992.8199753673077,461.13552227747766
-8.108088714938031,2610.783662590822,-530.0646111417415
182.08660521178172,-1600.6446856936282,-32982.4210192817
-7.8926450742240215,-1693.2349054698666,323.9530540939335
-7.523509565769628,1254.459778040859,-815.2782010506071
-8.0829580205727,-1673.3242332413738,162.86162570830587
209.72484585349292,-1517.5388764711588,-33743.3693973663
-8.675,-1022.8518047434305,1260.0975143264684
-10.591666666666667,786.9805907172995,-1242.9387705918246
-8.350521166832799,-1821.596332574176,492.82615658744396
-8.264911448450349,1924.5656698004689,-690.2567204460591
-10.314108082257295,198.66293480172118,-1474.936717594229
181.51496592219777,-1617.0981446313092,-25948.42311431196
173.41978258778263,-1492.8054828963454,-34298.36683016118
206.6506794425087,-4142.108572824426,-66219.93083852647
-8.787693444862366,1749.9586557040416,-515.9174046485075
-8.175712307083499,-812.7819277783573,879.1963913953424
223.28791530691532,-898.9239478037241,-9714.836664863507
-6.614505212193074,-2789.4149027170297,274.6268086277849
210.8840257116621,-1543.075767338935,-22473.768986999054
-7.837333762333762,-2322.319246560852,835.6676846018285
-9.272327898550724,-743.4578472410705,223.41649674622576
199.0703813171461,-1777.9294778593076,-24241.152061217686
-7.582078853046595,11861.453672574782,-529.7718120805368
0.0,-3011.318622617595,-60262.43389495798
-7.612603734439834,-2209.970124114204,28.656255491881492
-7.932524726009087,-1561.0185931309923,796.988739888337
-9.876190476190477,225.1102632895354,-1540.2736828448863
-7.513018672199171,3783.0354063295804,-40.42374820467974
176.46493506493508,-1357.5321167130817,-24552.583492372887
232.46446231798896,-1150.6807718461764,-13151.28343965708
-9.129985463195453,3785.6802008059335,-413.25989416364644
-7.542963904618822,-1676.3847686529314,148.2986694388078
-8.386298488958044,-1376.3181676683898,673.0562702753375
-7.317031760403795,-2208.742265348625,470.91191142036445
-9.676791882556131,2629.9547992900752,-437.6921755396842
196.0551494676495,-1781.7947193330513,-25416.170638466258
174.41530630696374,-1643.4442455995818,-24278.127980228335
-8.53911205073996,195.41574924443395,-2255.982109946949
-7.795729462108773,-2174.733072083047,709.7832918067833
-9.400244409140903,4808.661833279122,-375.8096401892127
-8.220379374512277,-1628.341296980361,389.4999878854494
-8.413246523591352,-4940.828692606329,481.4795029121086
-0.000597371565113501,-3057.2190660262386,-57773.1157720759
-9.095028478647457,-6303.8368180924645,1196.7634523484398
-8.996566721664866,-640.4962576778478,537.4213835964865
160.02406027145156,-1137.9526555841487,-16585.954053797996
166.3972836726397,-1594.091645218044,-26671.873103190544
-8.43054279200404,-1920.7053427577657,551.6356232917187
-8.787301587301588,717.1841305753071,-1817.205238095238
120.13232981993852,-613.6296541504153,-19877.457311543258
184.45230625583568,-769.1536935254819,-10798.677438588726
-7.9074627235694885,-2882.834082212004,385.7268698677398
-8.87831590533847,6252.151543332594,-347.7073632860317
-8.196506579839912,-1994.126808463531,605.304299095851
-8.264911448450349,1238.0141942672226,-783.8114243427184
-8.696052792374434,24707.32471905459,-158.74678880930583
0.0,-3253.409104969041,-134111.56781902126
