member_0,member_1,member_2
-4.6390131657114315,-13.596009551904865,187.33146365427368
-3.0843493584516235,-22.343479407952223,117.78828549360813
-5.552843236501965,-28.075191720443595,645.53762349686
-2.5597034171295694,12.44110295715944,5.595357171799565
-2.7450508524004515,-14.86921193584416,148.16689181391607
-3.240967120695065,-11.860795185018414,290.95163130375425
-2.2045844276878754,1.9659998648185233,-20.601825010167932
-2.404248592944112,62.64446711155362,-108.20222034670303
0.7042991628970506,-4493.241313254585,-1022.2541933471934
-3.965901168399199,-13.145085171708239,389.3385569461031
-2.972702001482579,18.110246443193923,-16.461515151515204
0.7045607264854192,-2987.1575911434115,-1161.9921088435376
1.0684907196251248,-2685.4158418436514,-799.5012545787548
0.33790843098497775,-4454.639727909317,-2397.49121845634
1.1553908095927432,-2155.1063933947507,-837.4607328687574
-2.215640696091111,45.742553258538265,-122.98721310468079
0.9178346561588517,-2135.2641506161353,-1240.725527895724
0.6407740152038701,-5825.816989071386,-1118.9705555555556
-3.469646997424571,-13.923119660970087,257.7563882885846
-1.5681951793062903,220.99447461629276,-312.80606060606067
-1.9611330643689253,127.4500792210104,-214.47729896588973
0.3680388372512478,-7916.551656090923,-2034.6686065162905
-2.3654160544668175,237.22507745322733,-223.0133084058799
-3.2001748164085826,-3.1429832496581156,164.42455988455993
-2.3177908373799423,-2.9282771494235704,-79.22625084592825
0.5378814553990611,-4193.43371107883,-1467.6412222222223
-3.65521819887424,-16.548123580590975,342.9020582788215
-11.584872325741864,-8.127009584005092,93.11202860631433
-1.662795441665596,35.704612989970634,-222.73925271810722
3.944280848354275,-1539.341852043468,-474.84833333333347
1.4380932489819693,-1887.5219174548154,-724.5865291375293
-4.539285581843802,-13.136265903761023,363.6540211702984
0.7279856001559349,-4748.280382271639,-920.5717895927603
-4.8257700485502495,-14.78791725175709,372.5837815058505
2.2735185639911406,-1511.4344758653324,-650.896838235294
-1.5652142791457875,23.355687412592253,-254.3887366021438
3.7136189162182305,-1899.58148256479,-1145.9389226006192
0.762527513049749,-2352.9796841263783,-1338.321764465
-1.691420828725429,26.12283608773385,-222.6431791383218
1.0612140222315007,-2904.4080145151124,-1062.8759054054055
0.7535962184507619,-5374.8865171242915,-912.341583279466
1.5702210517168773,-1167.000482153903,-841.2902231810745
-4.6390131657114315,-13.596009551904865,187.33146365427368
-1.957181085306842,14.916198937109726,-128.1503222316266
-2.3905148489927734,62.50446683280954,-123.16658444816058
-2.6943811355416494,-5.425441251252785,46.86456413963432
-2.6792295743349652,35.83258976924492,-93.65164236292807
-2.7454689294119685,-10.602406429891918,170.0007557887542
-2.630610777429998,17.80929659177088,-34.27104077082333
-3.5774359857018982,-6.403339880121391,469.5554201995961
0.768663319165927,-2389.1010756359306,-1297.55766760947
0.6151254280441711,-2507.8877405254657,-1386.8403663003664
-5.981142566684689,16.567684128841606,124.17673927477668
-3.2842221773319187,-13.0503063342733,170.30031857875736
0.9120574079226706,-3478.6467107240305,-1010.7151075268816
-3.045585990461606,-16.88385673898993,206.12681008611747
3.8936259480716906,-1454.7358720264194,-562.4263300726054
-3.844476236001254,-15.015408466939423,391.42571439453445
1.2866253552086422,-2991.5433923564237,-743.4569874686716
-1.630299322723909,25.983324424461042,-244.60463978763386
-2.7134959960886196,-7.227088467694791,114.0285242698477
-2.9005280594317835,-1.5996444679659267,186.59688172043002
-2.0564230623086,46.18863440239492,-154.29161794801118
-2.0656628308196163,25.641334089520267,-107.21503058291809
0.8209969486076469,-2719.8903017264993,-1206.9781252988998
-2.2367331990477934,16.776893714038636,-75.0783586701273
-2.173812452724467,24.672432882625518,-84.47940759981513
2.5650586954091783,-1055.6612344936855,-767.8622647744413
7.370510759142171,-811.1704316378906,-719.7879069813368
1.8215989190535338,-1455.254352596157,-676.3995875317826
0.7837494024539226,-4048.339276353058,-1105.2451505687295
-2.8762516276348804,-0.4683296317713388,59.480558892860294
-1.9685920027846675,51.17103189313297,-153.3016223179762
-3.5108841612546424,-11.447180569832378,446.84785047104225
0.581186180203768,-inf,-957.1400000000001
-3.9488792470349874,-16.848636719966294,239.5779031443765
-3.303738799052425,-10.224663979698438,49.52284688995214
0.4108124255409948,-6361.370046967803,-2131.5662558588374
1.3613885379749011,-13001.857311476437,-646.9591745935224
-5.635904866336963,-26.625256227722993,299.9321374722301
-3.3861521759262465,-8.528562025844083,273.2393285240403
-3.360306128561206,-2.0954610173927843,172.45222826484942
-2.1911850328454765,11.319398463244235,-73.50467571644037
0.4108124255409948,-6361.370046967803,-2131.5662558588374
1.7866283585937797,-1251.1503756405032,-1055.476028895769
-19.811205742083533,-15.336921799845502,519.3518488387923
-1.8810615786132467,71.19272387892036,-206.0896452254641
-2.0657762748820985,45.595428112424045,-151.7437856268864
-2.303591830905455,53.44557020513383,-130.31216783216786
-1.6929093293600523,170.91248991547585,-324.7282231130861
-2.8275209561426418,-2.5013346905978335,70.994270042796
-2.113145230109879,10.048324889453452,-68.30600245588273
1.2263324327551968,-2430.2547944169455,-711.3802296918767
-3.319726523254823,3.9517771950605898,83.06763220439677
-3.029744671787431,-12.198776390951856,216.8914108708985
-1.801627870328241,14.337662969926317,-152.2062462868574
0.7399250342756288,-3326.6424001401715,-1150.8306493506493
-2.0594382924413073,44.037755583638656,-144.81378684947353
-4.000053908452645,-12.87082521110377,431.31116198757087
-1.5958539993582415,124.66099832930708,-280.3072897071221
-2.480427327428764,4.941307475488319,54.095885445910206
-1.8942658269804442,61.35754448414395,-182.45763044727653
-2.938101611554538,-15.081397597172277,321.1051452195326
-1.849645036329629,71.39109541173319,-222.39642352217885
-2.314196592059628,40.15416594554335,-93.79775846439281
