member_0,member_1,member_2
-inf,-3.4583333333333344,2.497470990683973
0.4598039215686274,-2.633333333333333,-0.9796353808310868
0.6464197530864196,-2.8538461538461544,-0.7758394436164607
-inf,-2.87142857142857,6.316201420371216
-inf,-0.5274509803921581,-7.1694539061984655
-inf,-3.8222222222222233,0.39014310472661756
-inf,1.314285714285714,-2.095208605117087
0.47503546099290767,-2.090476190476191,-0.8646787702276643
-inf,-0.666666666666667,8.72309864504464
0.4529411764705882,-3.1,-0.9720481544661548
-inf,2.4333333333333327,-2.0806043008820083
-inf,1.666666666666666,-2.7057900089535893
-inf,-2.340000000000001,3.0069477548330608
-inf,0.28823529411764737,-5.117328734060566
-inf,-0.6333333333333324,23.952083188974385
-inf,3.639393939393941,-1.646605200525998
0.4097435897435895,-2.0500000000000003,-0.7748111577947634
-inf,1.22156862745098,-3.559117227866408
-inf,1.3857142857142861,-2.097811152444525
-inf,1.7499999999999991,-2.6881226536338128
0.5210526315789474,-3.5000000000000004,-1.0891929340292643
-inf,2.0575757575757585,-2.686694200925445
0.07391304347826083,-1.2333333333333334,-0.912284525629909
-inf,-2.443589743589744,2.1707900151388255
-inf,-4.683333333333333,2.4928209807232213
0.6894444444444445,-2.9969696969696966,-0.9710924419255319
0.4430303030303029,-2.2375000000000003,-0.9837394128878753
0.4533333333333333,-2.1,-0.8379952166083738
-inf,2.211111111111113,-3.2407042238866794
-inf,-4.517391304347825,2.6239133540635757
0.577777777777778,-4.023076923076923,-0.8951737183691004
-inf,-1.8555555555555556,35.23460349644567
-inf,-2.3833333333333324,4.650461680951388
-inf,0.16666666666666696,-4.194582534197723
0.49182389937106896,-2.3,-0.8695225107578336
-inf,-4.611111111111111,1.5872307437509672
0.38533333333333336,-1.9250000000000003,-0.7889841818252683
0.39420289855072455,-1.833333333333333,-0.8401005900254068
-inf,-2.223809523809524,5.216331472748028
-inf,-0.38421052631579045,-12.212396705693545
-inf,-1.8000000000000003,43.87042655720156
0.48653846153846175,-1.7666666666666668,-1.0095100104536152
0.5213333333333333,-2.304761904761905,-0.726520878376473
-inf,-2.9787878787878794,3.946754413256229
-inf,0.3000000000000007,-2.572178692186475
-inf,-1.2499999999999987,-288.9546184931754
0.23696969696969694,-1.4215686274509807,-0.8267877148627971
0.36416666666666686,-1.333333333333333,-0.718970870341647
-inf,0.26250000000000107,-3.033010716313681
-inf,1.8025641025641024,-2.12556083941008
0.2987878787878788,-1.5500000000000003,-0.8151458424194754
-inf,-3.8051282051282054,1.5463567784757908
-inf,3.811111111111112,-1.5979271149161445
-inf,9.566666666666666,-1.1170692402394462
-inf,-3.15,2.061295780175424
-inf,-5.243589743589743,1.9107479052281828
-inf,-5.0897435897435885,1.5784436837026112
-inf,-2.4071428571428575,0.9953568897922217
-inf,-0.23333333333333295,-12.449802075851764
-inf,-5.618518518518519,1.5820085906625128
0.6739181286549706,-3.551282051282052,-0.8721560891489294
-inf,-2.300000000000001,2.749368369332885
-inf,-3.3522522522522524,0.18066065825332597
-inf,8.166666666666666,-1.518452758402029
0.370909090909091,-2.0686274509803924,-0.7254839980381036
-inf,-5.9,1.1888252123570082
-inf,4.333333333333334,-1.0205769148034645
0.2797163120567376,-1.598039215686275,-0.81264482109254
-inf,-0.6538461538461529,2.456657697461753
-inf,3.0333333333333323,-1.6069440623854159
0.49111111111111116,-2.161904761904762,-0.9057327408099641
0.49066666666666664,-4.171428571428571,-1.0044493425619136
-inf,-3.7183908045977025,1.0763349862742078
-inf,-0.10000000000000009,-7.293882936485082
-inf,0.8176470588235301,-2.8427952745185197
0.4666666666666666,-2.1666666666666665,-0.8141567733780765
-inf,4.0555555555555545,-1.5613541039757364
-inf,-2.4212121212121214,0.6180694558341824
-inf,14.433333333333342,-1.5245042741717674
-inf,4.675000000000001,-1.4925340524195743
-inf,0.43333333333333357,-3.4723446872725914
-inf,-4.755172413793103,1.3447452741908366
-inf,-4.345238095238097,1.3849246066513368
0.31266666666666676,-2.2411764705882353,-0.8649177435333427
-inf,0.5111111111111124,-3.0256761725719374
0.24933333333333324,-1.6444444444444444,-0.7297771383580685
-inf,-5.644086021505377,1.3055817972915145
-inf,-1.4999999999999987,0.8914713740087264
0.506,-3.238095238095238,-0.9099801180569709
0.3723809523809524,-1.8625000000000003,-0.7208379548406718
-inf,2.4333333333333327,-2.1909953426315987
-inf,-4.271794871794873,1.4306853969515838
0.10162790697674441,-0.6964912280701754,-0.7897644817578224
0.44591836734693885,-1.566666666666667,-0.7407314582788224
-inf,-1.7842105263157908,19.52774978247539
-inf,-2.6507246376811584,2.679263940056623
-inf,6.090476190476188,-1.3020835435650298
-inf,-0.06842105263157983,-5.6954318909166375
-inf,-3.2098039215686285,1.0783926254630676
0.38533333333333336,-1.9250000000000003,-0.8873663144722166
-inf,6.133333333333332,-1.6941385632364967
-inf,-4.549462365591397,0.483337254364218
0.33014492753623187,-1.6749999999999998,-0.8533292131228215
0.24814814814814837,-1.9470588235294115,-0.6617757042631478
0.6274074074074073,-3.787179487179488,-1.0118145334867552
