member_0,member_1,member_2
-5.880000000000001,-1183.339678900224,15.340074626865675
-6.172727272727274,-10418.583249185293,13.679012987013
-5.308695652173913,-1372.48625865329,9.287999999999995
15.2,-95.79338863611082,-38.36000000000001
13.6,-80.39673534812536,-33.928000000000004
12.399999999999999,-73.43204265710938,-26.419999999999998
-1.5000000000000004,131.75459300261872,-10.359999999999998
-4.878947368421053,-1775.026657120344,6.162749999999993
-3.357142857142857,630.04297347994,-9.080000000000002
-5.4714285714285715,-1590.4952155766027,8.532352941176473
6.9,-67.7707867749647,-26.040000000000003
-3.837500000000001,-266.7200066262818,-6.8063809523809455
-1.9272727272727268,inf,-11.599999999999998
-3.6692307692307686,427.14924071011967,-9.187999999999999
11.899999999999999,-76.84754382073797,-26.360000000000003
13.8,-78.36623730892504,-33.86
-6.695652173913043,-1284.4230937269608,15.869220779220772
-2.427272727272727,228.02993249248505,-9.125
-2.418181818181818,244.5395301358238,-8.347999999999999
-4.033333333333333,-1490.683117869495,0.4799999999999991
-6.0,-inf,6.282025316455704
-2.769230769230769,382.13786136490927,-10.695999999999996
14.8,-79.38153672080576,-38.07200000000001
4.699999999999999,-67.08838216813585,-33.04
-1.7000000000000002,144.105076322697,-9.28
-2.7499999999999996,263.2232091011797,-10.434000000000005
5.949999999999999,-67.45767038473689,-43.37799999999999
-3.4285714285714284,761.2451748459434,-7.547999999999998
-4.477777777777778,18385.381303505394,2.828749999999999
-5.708695652173913,-1326.3909647188584,13.645176470588233
-5.808333333333333,-1115.0553069761306,13.759373134328355
-3.9124999999999996,8698.011364619293,-1.4380000000000035
-4.444444444444445,-30376.810475451755,1.5752258064516182
-5.327272727272728,-1000.2394704615906,11.851000000000004
11.899999999999999,-72.62433253813259,-24.618
14.899999999999999,-82.40961141934767,-40.16000000000001
27.6,-107.88555507408161,-26.770000000000003
-2.9666666666666663,363.4988287204467,-8.927999999999995
17.3,-101.50397467534707,-51.94400000000002
6.8999999999999995,-91.59353641178721,-55.84000000000001
-5.826315789473685,-2135.3039789908844,9.688756756756755
-2.8,231.74790447048994,-6.7200000000000015
-4.133333333333333,2190.7420646423016,-0.0799999999999983
5.949999999999999,-89.48355663776809,-44.001999999999995
14.1,-80.24426836059395,-35.9
37.699999999999996,-99.64837289604613,-49.91499999999999
-4.333333333333334,1002.6579789591963,-5.14644927536232
-3.857142857142857,504.3033681120742,-9.92
5.1,-63.047939850062214,-32.903999999999996
-2.4000000000000004,247.21977788650702,-13.079999999999998
-2.1,109.48398537666361,-12.180000000000001
-2.0,252.92849078545697,-6.0
-5.111111111111111,-2064.999326513039,8.096268656716417
4.866666666666666,-63.24215778133799,-15.273
-4.199999999999999,889.5677082033321,-6.103999999999996
-4.635294117647059,1773.9485500193564,-0.6044776119402985
-3.8307692307692305,29885.047801487497,-4.013999999999998
-3.2461538461538457,352.19533587725454,-10.259999999999996
-5.021739130434782,-1631.0850171271254,8.64477419354839
14.0,-76.36160912986325,-33.792
-3.4692307692307693,368.1050090575802,-10.318999999999999
-4.884210526315789,-1648.0848615071282,5.7936507936507935
-2.9000000000000004,3.50279971017706e+17,-8.25
-3.0999999999999996,1742.8368051019772,-8.25
-5.166666666666667,-1100.5777221776727,10.283000000000003
-2.8230769230769224,478.97171061597317,-8.428000000000003
-6.869565217391305,-926.5630784228723,21.65732467532467
15.0,-81.61248076179842,-40.16000000000001
-2.671428571428571,637.3345233699698,-8.528000000000004
-5.222222222222222,-3403.787695080796,4.728888888888887
-3.129411764705883,-21235.361043762474,1.3954081632653048
-5.2285714285714295,-2524.911324438862,7.816074626865678
-5.695652173913043,-1212.3852052124776,9.775522388059699
8.26666666666667,-71.9342764356207,-35.58
-5.488888888888889,-3555.204916172158,8.450520547945207
8.366666666666667,-89.82768313346432,-35.684999999999995
13.299999999999997,-78.52261261581745,-31.945999999999994
-5.336363636363637,-1170.427797617917,12.203076923076923
-3.269230769230769,377.0795086182396,-10.318999999999999
13.399999999999999,-80.72938118146511,-33.724
12.5,-75.45134509007988,-28.038
11.8,-76.72185121047166,-26.24
13.399999999999999,-74.01300235428658,-30.088000000000005
16.0,-103.98911648082746,-47.24
-2.833333333333333,311.42138504859577,-9.000000000000002
-6.2714285714285705,-1494.1392199166432,15.369473684210524
-6.300000000000001,-inf,14.72727272727273
-4.633333333333333,-9976.062864475807,3.6230769230769244
12.8,-96.24328107561395,-30.152000000000005
-4.2789473684210515,-1534.1601523986114,5.224034482758616
13.1,-76.35547430379785,-30.088000000000005
8.666666666666666,-75.88773240879617,-41.68199999999999
-3.9222222222222225,-2406.8513969420387,-1.9872542372881383
-2.6692307692307686,272.81899428175456,-12.957999999999997
-4.133333333333333,7319.092979557088,-1.8749999999999987
-3.0307692307692307,971.6864186382315,-5.209999999999998
2.233333333333334,-51.706838326633914,-33.99
-5.033333333333332,-823.683243688844,11.717517241379309
-3.9333333333333336,-3921.9025246002807,-3.5999999999999974
13.1,-74.96964733469098,-29.896000000000004
-4.2333333333333325,3965.6214201903717,0.4436065573770501
-3.5666666666666664,1209.3542674906191,-4.688333333333331
28.0,-94.56127718990017,-28.465000000000003
-5.808695652173913,-1416.7566913001388,12.159536231884053
-5.852173913043478,-1462.7550503759458,8.431550724637676
