member_0,member_1,member_2
-259.72642988774646,-0.7269285063752277,0.01869566928693578
-197.28041819277422,0.5171336659663865,-16.161050826201574
36.9719116213367,-5.391689440993788,-42.28623236978075
-1723.9083412445407,-3.7469330199764963,34.643173309191106
-1523.9312715941646,-2.192980437284235,
-626.928898989899,-0.7071428571428571,6.647905815800445
45.73685342403628,-6.022906403940886,-54.34833699633699
40.87564730507588,-5.531818181818181,-51.1505763352217
-1022.1306778579976,-1.5007444168734492,
-1422.7187186851613,-1.6317214700193423,
32.376924939309056,-5.396884057971014,-41.60892499445381
29.49657439153439,-4.914583333333333,-43.35234344938248
-191.5285027261042,-0.13363425274415988,-12.287682291688563
-46.49448938321537,0.4776923076923079,-23.375892541534114
-1891.6534247063187,-3.300770931196464,43.385414561799784
-71.59999999999998,-0.18333333333333335,-22.44514106583072
-1380.719321360544,-4.651301446051166,29.060086354309973
-2055.982099277478,-7.5547902379991925,42.05299399188705
-87.02150542142498,1.3064628482972136,-23.328928299821637
20.474313262495087,-10.19656862745098,-41.39034704633742
-594.7534203392422,-0.8252050300710769,8.820638192580404
-408.5236604251789,-0.5058201058201062,-6.980759644116404
43.67213134368899,-6.627692307692307,-47.440116172072685
44.87570302029583,-11.387777777777778,-49.048978561446155
50.912309523809526,-7.299090909090908,-50.52322014289474
-138.32596134038803,-0.21244019138755998,-14.847716273099946
-273.17524139731495,-0.43236562457150657,-10.672672350281868
34.13922748332128,-3.405118952151831,-42.28053586379567
-776.1120634920635,-1.0818713450292399,
-1326.667879011793,-2.522368421052633,30.0018204998581
-440.86910237100324,-0.36525714285714284,-1.7226413911637684
36.13805845238095,-4.9394616977225665,-42.72929410562876
-420.9810451454215,-0.5823041474654377,2.45890401318214
-1401.8306077746934,-2.008504875406284,28.996200527282898
-182.9564512006355,0.032070855614973345,-13.591562834518086
-360.61851459222754,-0.2591856060606065,-9.11676507012083
35.514117477334125,-11.849629629629629,-45.08980526872982
-429.2054776935721,-0.35414201183431926,-4.4343599333362835
-355.22394636015326,-0.29,-4.8994101848223615
-928.8213351191221,-1.2192194966549854,21.269659654815097
39.57630952380952,-6.473571428571429,-45.284808431005615
33.05694238095238,-4.1480496894409935,-44.52844151228396
-236.00978560841506,0.041237222757955744,-14.433309693098627
-2154.0820126699937,-2.867654007799779,49.22135017391195
-91.51315394266551,-0.034057182429758553,-19.309629869341553
-1602.7305507313877,-2.083180778032037,37.316431836060566
-1017.7670634920635,-1.4278846153846156,
35.282490877192984,-4.848833819241982,-45.40088268349616
-183.3990638935822,-0.33164829721362216,-10.280130743257565
-674.6412089177489,-0.6706451612903225,6.746732443757617
-1377.9247919976399,-3.9295161290322547,29.512479056593104
7.504101731601732,-9.003750000000002,-39.65281948098849
-1664.4460201523548,-3.6492824822236565,36.05284620359315
33.818438208616776,-4.412571428571429,-47.244963991232645
-336.20400325146545,-0.295690737833595,0.6922601420012129
-1741.8531523735444,-3.9063043478260844,29.16365625719382
48.218464551294204,-22.581666666666646,-42.048529411764704
-1287.2808004222677,-1.957310924369748,24.516952897419895
-832.0757170459743,-0.8575697450697449,11.661018734666841
-375.87907190664833,-0.4923529411764705,-6.201376041352839
-116.83658241758242,-0.30333333333333357,-13.31278497193648
-149.76656589461822,-0.03406896551724141,-16.59536612255059
48.35981105263157,-8.30704481792717,-46.01817817600523
-460.3741424018614,-0.46311498065229423,-3.5875839408412826
45.61240474939666,-5.5401428571428575,-46.03448499982896
41.29192571428571,-5.809967320261436,-47.08216136482571
-38.60416666666666,0.2,-22.42377260981912
-87.71099986980441,0.05068580542264766,-19.73007863004816
-488.2859014871457,-0.5883183408295855,-2.0060144740426233
46.76523364069953,-7.1686031746031755,-49.153047062506516
-634.2813057666535,-0.9709273182957392,9.205509148351236
-786.729325038723,-0.9184014139827179,15.383177060209794
-152.81134648886336,0.0558620689655173,-17.228233836690528
-286.9062084637262,-0.4313463873709777,-6.4356887740169215
-1606.8573422816396,-5.389029982363313,35.42338169174315
-374.56357110562504,-0.2695631218905477,-9.18101680586581
-707.6054928727795,-1.0290892857142857,12.713333501700282
47.52409515258734,-9.551781305114636,-48.11274449009121
-677.5781033110227,-0.9841843033509697,13.252433964737664
21.845047937569674,-3.2583333333333333,-41.448802806575245
32.25135531135531,-5.3549999999999995,-45.46572395980541
-1660.4575135560403,-3.6833055703624713,29.354372770672096
-386.34458874458875,-0.4560071154898743,-2.221007035308241
40.22298338935575,-6.6113069908814595,-42.66799711902499
63.093497386990165,-7.618822281167108,-48.62726272155517
-837.49836290394,-1.0168465909090907,14.374617207892959
-648.516892265117,-0.7578858111927644,7.518347702742668
42.69070565826331,-7.132916666666668,-43.49450456746856
-383.3731334351922,-0.6010752688172041,-0.5252447887487094
31.614366007326012,-4.064192949907236,-41.44428226486346
29.484144042232273,-7.89323076923077,-42.59931433919421
-251.0273725972022,-0.23297521786492384,-12.11570142088329
46.30406804205741,-7.089040431266846,-48.283387398328884
-290.0296324343817,-0.3858291298865068,-7.1271259282446
-1134.8674540698617,-1.2995661293222265,23.595902483215923
-672.5199950162845,-0.7012227324913892,5.505127273752231
-67.53177045177047,0.28128654970760236,-24.543845384617065
-298.6526638176637,-0.28928571428571426,-4.637622322915318
-732.7068361896855,-1.002857142857143,12.833088397546232
33.57865172161172,-4.335139146567719,-41.41195699604626
27.28564379137889,-7.054564102564102,-46.28058271096811
38.757034632034625,-5.407285714285712,-46.23089625350495
-181.25968481923297,-0.1232171504965623,-12.212542941288357
-52.731790300939224,0.04491978609625652,-22.679911121500346
35.81208171758067,-9.412080971659922,-48.537537130922956
