member_0,member_1,member_2
-81.95294117647057,5.04759129935076,-1.5
-5.963999999999997,8.337488019938721,-1.89
1.0199999999999998,-39.11318095877723,-5.95
1.2499999999999996,-44.07908764587956,-5.89
0.45499999999999946,-55.54960720471339,-6.3
-106.10133333333333,-6.982809051864633,24.08
4.3950000000000005,-51.398737690657775,-6.24
-91.48235294117646,-0.6445358450529932,-0.5999999999999999
-99.51259233449476,5.642956228424851,-1.3199999999999996
6.217248937900874e-16,-30.197071990905755,-6.48
-151.88498630136985,-12.01743665191347,31.659999999999997
-8.219999999999999,3.905914077390393,-1.6099999999999999
2.535000000000002,-41.05873666593627,-5.920000000000001
-106.10133333333333,-6.159863482386166,24.08
-4.271999999999999,11.548605869004923,-2.03
-88.36996169061004,5.841958662271484,-1.7400000000000002
-94.42588235294117,-0.9310561736382996,-0.5999999999999999
-97.94986799148333,-3.8673894438838214,22.310000000000002
-5.193999999999997,11.554691157096412,-2.1599999999999997
-90.46025531914894,-7.6245930961246415,22.179999999999996
-3.375999999999999,26.209302975815522,-2.03
1.2499999999999996,-44.07908764587956,-5.89
-11.248000000000003,-1.0433851057818284,22.759999999999998
-66.50510204081633,-1.3369878499820436,-0.7500000000000001
-136.04571428571424,-3.1910101102344313,28.400000000000002
-116.68235294117648,-7.34019656110931,26.2
-89.59404826117817,-1.7227152714096263,-0.5399999999999999
-4.248000000000001,15.296127809306093,-2.4
2.020000000000001,-38.53940492774174,-5.760000000000001
-2.8109999999999986,17.08911188127529,-2.7
0.09000000000000047,-22.762972980302205,-5.699999999999999
-4.9399999999999995,11.495230240205444,-1.9599999999999997
-116.00513270405332,-5.9069527722527395,25.24
-4.123,18.192756077103056,-2.3
-4.315,16.12911014554581,-2.16
0.7419999999999991,-26.032754966172657,-5.22
-126.19058823529411,-6.770032438156494,26.6
-88.23745635202272,-3.5517784351553106,21.57
-3.2399999999999975,14.184995469635854,-2.0999999999999996
-4.829999999999997,12.740286304829514,-2.25
3.1499999999999995,-45.2894651574365,-6.46
2.0149999999999997,-50.76787518147185,-6.3
-88.23745635202272,-3.5517784351553106,21.57
-4.227999999999999,12.613534478904192,-2.03
-148.1505882352941,-8.074077953188514,29.4
-109.56040310938369,-8.46707784174373,24.009999999999998
4.128,-51.03142614057907,-6.84
-6.461000000000002,8.356456894066408,-1.6200000000000003
-106.81411764705881,-8.041060883734788,23.8
0.040000000000000036,-39.00214900858918,-5.760000000000001
-5.699999999999999,6.903270780112611,-1.9599999999999997
1.0599999999999996,-26.92836948716896,-5.760000000000001
-3.2399999999999984,60.60647666162531,-2.25
-127.8698439716312,-5.355283852982513,25.979999999999997
1.2799999999999998,-32.72185282622266,-5.760000000000001
-2.2200000000000024,15.578827723963359,-2.4000000000000004
-94.96524369747897,-0.07941879440156274,-0.6399999999999999
5.627999999999999,-48.436558907529175,-6.08
1.1200000000000003,-44.05112650678542,-5.4
-104.61176470588236,-4.26313569060048,23.8
-80.04705882352941,4.464238706928766,-1.5
2.4750000000000005,-57.061792573470285,-6.66
0.36000000000000026,-66.57295506786167,-7.2
1.3949999999999998,-33.642823464054736,-5.58
-112.18603368498982,-2.4473754257743914,25.65
0.5599999999999997,-32.383978682549085,-5.1
-125.87625783972123,-6.220583068617206,27.81
-128.53207843137253,-8.70427761341536,27.980000000000004
-6.2040000000000015,6.32682059624792,-2.08
-125.4421512605042,-8.67473861021001,27.14
3.69,-64.00536864874651,-6.46
-117.87128336109566,-9.35800994270171,26.059999999999995
-105.26391671293726,6.326730917397288,-1.55
-138.21882352941174,-9.438831185230548,27.4
1.92,-45.11680559023691,-6.12
-90.24285308729596,-0.5819353376437468,-1.0799999999999998
2.6250000000000013,-54.37479933017582,-6.66
-107.70285714285711,-3.8338025886536844,24.62
1.1219999999999988,-42.75063401520818,-5.9399999999999995
-83.67976264834476,5.3924277131721805,-1.45
3.5600000000000005,-60.18717367807984,-7.5600000000000005
-92.61315121228945,13.773036608340147,-1.8600000000000003
-84.93750354609931,-3.86366223125422,0.0
1.584,-40.20691639306572,-5.58
-110.64705882352942,-2.6369289202009956,25.0
-94.03159663865544,9.546518303986275,-1.6
-5.4399999999999995,8.47444436527213,-2.2
-104.47955182072829,12.20624487950068,-1.9200000000000004
-89.00902127659573,-1.1290783275311633,-0.5599999999999998
-88.08184397163119,5.101768194476548,-1.4
-127.0373519163763,-10.1323083179005,29.099999999999998
1.44,-42.67276346707132,-5.95
0.0,-15.494771075096786,-3.9099999999999997
-114.14117647058823,-6.045563116890334,25.0
1.1999999999999997,-46.31118285804582,-5.44
4.800000000000002,-56.269440755190836,-7.040000000000001
-102.70588235294115,0.8593806603762824,-0.9000000000000001
-115.80104347826087,-8.040741932842499,27.160000000000004
-86.98979591836735,-3.5440689038805275,-0.2500000000000002
-88.64470588235292,7.6492429910343525,-1.8000000000000003
1.7160000000000009,-31.02766676426957,-5.779999999999999
-98.92768424949102,7.485306337676542,-1.55
0.7599999999999998,-33.493603317028075,-5.760000000000001
-4.704000000000005,8.251559539489936,-2.2399999999999998
2.4959999999999996,-59.96526109132804,-6.12
