member_0,member_1,member_2
3.5350775193798447,-20.575081601783296,-1.5
-7.927083333333332,-5.261446776002474,1.8109090909090906
-18.33809099018734,3.19976998285481,-1.646486486486486
-18.536805555555564,3.0352576139734895,-1.6943939393939398
-14.957794361525707,3.5267030731918982,-1.7639716312056735
3.2089080459770116,-22.288697566536936,-1.2336842105263157
-8.982825917252148,-3.731155776191031,0.1534883720930238
4.414078674948241,-10.600655806182125,-1.7774358974358977
-7.83167735042735,-5.182255250509202,0.7722727272727266
-18.296264855687614,0.35535215477860227,-1.1810810810810806
-8.300774286987522,-4.398293781690006,0.7270833333333346
3.4859625668449197,-21.89793546947647,-1.6662365591397852
-8.810715609936967,-3.193216956609838,0.7542105263157897
3.4989495798319328,-20.82508777134945,-1.4296774193548392
-18.35299455535391,3.119161929809037,-1.6913513513513512
-9.541666666666668,-2.43432006187542,0.8615384615384616
5.006775067750677,-5.882376395534289,-1.7411764705882353
-9.51181887366819,-3.0401612493945915,1.66188679245283
-14.570046620046622,0.028523610696040258,-1.6949999999999996
-12.608484488056298,3.943364254792826,-1.7076923076923074
-9.365202672406063,-2.1169234643040866,0.2184615384615376
-inf,1.6617157490396925,-2.0
-14.92878787878788,3.437416507776619,-1.6776811594202896
-9.429881840796021,-2.2180268523856945,0.5666666666666669
3.528030303030303,-19.407407946139138,-1.424
-7.568181818181817,-6.368490444577905,2.1557692307692307
-8.399313962873284,-3.5014463261379785,0.537037037037039
-12.768342391304348,3.7050010993105005,-1.1666666666666659
3.586451247165533,-19.245356195528608,-1.3397701149425287
3.9321599453178404,-11.576490427635754,-1.6996396396396394
-10.319434573165916,4.158909848835739,-0.7049645390070922
-8.810715609936967,-3.193216956609838,0.7542105263157897
3.4923050615595073,-20.594002831248364,-1.4645161290322584
-14.912990196078432,3.105714850948936,-1.1199999999999994
-inf,1.7003669085196522,-2.0630630630630633
3.0592145949288816,-47.45939791515885,-1.2517241379310344
5.009043927648579,-6.312828535669585,-2.0066666666666664
-11.076923076923077,-1.5667269109478656,0.08099999999999907
-9.456993876769996,-2.4331488181488172,0.5555555555555567
-11.277777777777777,-1.614885358158034,0.2799999999999989
-25.74035087719296,2.8898029936165512,-1.7643243243243245
5.179365079365079,-5.884738343497933,-1.9235555555555555
-48.12706007442845,2.0174464710087756,-1.707809523809524
-7.691255703051563,-6.236821149094311,1.5069503546099288
4.1834733893557425,-11.33932232332107,-1.7774193548387096
8.683333333333334,-0.8553904170363822,-2.3164444444444445
-12.569264069264069,-0.9796542135648725,-0.3511627906976744
3.0592145949288816,-47.45939791515885,-1.2517241379310344
-48.148193760262686,2.060955710955711,-1.7016666666666669
-18.545454545454554,2.9337365511773,-1.4133333333333338
-8.165748834498835,-4.605368639667706,1.6206060606060602
-inf,1.6196964351252818,-1.7122807017543864
-7.77288724347548,-5.456853905849238,2.0129166666666682
-11.1864406779661,-0.2019004516407108,-1.55
3.768401983218917,-20.62154708909059,-1.3230769230769233
-7.904623154623154,-4.988520342819626,2.0959999999999983
-7.576804915514593,-5.53375919633044,1.833178294573644
-8.597601323407776,-3.588856992853028,0.16000000000000103
4.321864111498257,-10.074512099921936,-1.56
3.8271433850702135,-19.055663927820746,-1.461666666666667
-inf,1.382205513784461,-1.6111111111111112
3.4558913308913306,-20.535179082940274,-1.3683333333333334
-7.751752633331581,-6.984388192834892,4.2529824561403515
-7.580085270647883,-6.272954323312382,1.4989473684210521
2.932983682983684,-55.60776837286059,-1.4656249999999995
-14.985449735449738,3.5140811496269118,-1.5591999999999993
-12.5,-1.885964912280702,0.16666666666666652
-12.64390681003584,2.943364990984815,-0.8214285714285716
3.3583333333333334,-20.78284655457845,-1.4866666666666668
4.187538430006149,-10.838187469439314,-1.6176344086021506
-9.46653005464481,-2.1632380520386434,-0.39707317073170634
3.6860620999827014,-19.738661502431995,-1.4079012345679014
3.1133720930232567,-46.551798201798206,-1.1866666666666668
4.470238095238096,-8.933157371760718,-1.3661333333333334
-8.223955977687321,-3.8683786873899937,1.111914893617021
6.516806722689076,-2.9680992049999197,-2.078494623655914
3.721618357487923,-19.800082399156846,-1.5200000000000005
-14.61004857316333,-0.8282192772125381,0.6965853658536583
-8.942708333333334,-3.476815027870428,0.592575757575756
-7.995945165945166,-4.209850207876535,2.44888888888889
-18.302498670919732,2.6823985999254587,-1.3809523809523807
5.137015781922525,-6.0070713141025625,-1.9290322580645165
-9.03440940940941,-3.811098675392472,1.3887654320987641
-inf,1.5351669719737862,-1.7885714285714283
-18.477240143369183,3.072988513222442,-1.6512698412698417
-12.71332492643968,3.5111821540210304,-1.2281481481481484
-9.856556415669715,-1.862339807975923,0.1689655172413782
-12.394444444444446,-0.14485916709866942,-1.0147058823529411
-14.747444033139434,3.491945612700418,-1.274146341463415
-8.247283359914938,-4.884408754943104,2.6828571428571424
3.4080919994149483,-21.554515098722415,-1.4909090909090912
-18.30609362389024,3.0190003042521036,-1.4644444444444438
-14.731741694856451,-0.14464010091430346,-1.0575609756097555
3.657237266279819,-19.965035906642726,-1.61679012345679
-11.236924277907885,-0.5427823758865244,-1.2908527131782943
-7.742694816200898,-4.757077078816868,1.160000000000002
3.449985092426952,-20.92065559734581,-1.4625
3.6136363636363633,-19.67696078431372,-1.5352380952380953
-9.427636534839927,-1.7035813438931893,-0.6133333333333328
-9.525858704137393,-2.7712851590015877,-0.3181395348837204
3.389341085271319,-46.14170696324952,-1.1533333333333335
-8.043997232153155,-5.5214369961182435,-0.20775510204081815
-25.653470185728228,0.5572848234568255,-1.159619047619047
-12.458730158730159,-0.23136126000926538,-1.1249999999999996
3.3666020671834618,-21.57161930192638,-1.4588235294117649
