member_0,member_1,member_2
-32.22263313609467,1183.7262954937735,-6.666415094339622
-8.10820021812747,-5211.218982070869,12.908631578947368
223.6231762013728,-5672.686924335254,-12.695551647207557
-34.51649350649351,1682.917035577972,-10.231217769660505
-10.213557564986969,-6104.041542905515,17.411642276422764
35.57866666666666,-12789.163590508042,-8.331196129032257
-9.00701057750873,-1378.3840353329101,5.568292777837835
-39.05833333333333,767.2611968867765,-4.77667950418282
-9.956334996669236,-8350.611403866586,20.07781763826607
-8.95752628451595,-5306.48218737532,14.057580197554099
-37.62066666666667,-226.73042416608453,-4.210456475583866
-35.64798518872431,1060.7801449555836,-7.491334437584699
-40.84815789473684,-471.1044492168816,3.0459016393442644
-43.65837342871891,-1944.127827170449,2.4237112403100767
30.758153846153846,-9880.495925098554,-9.045692930780561
55.050999999999995,-7215.336644913002,-11.510947555292551
58.35200000000001,-10523.491162161072,-10.814306253121707
-8.099021650835594,-8151.012071885048,19.667598608061894
-41.94594140672471,-92.44538685167731,0.6541404423806014
-9.391953302855608,-4341.805698835805,13.173576283426586
-29.772103386809274,1121.2900450299574,-9.467724097098873
-30.11335463347888,1372.0108721130136,-8.270333858267719
-42.97977858189478,-1803.6289195728966,4.912637410056057
-41.09037267080745,1377.980401511457,-6.628527131782945
-30.700712007290957,1371.4934907105999,-8.45925
45.4067032967033,-13068.768536196261,-9.251370476190475
-9.381479951443483,-3487.3519367528247,10.851621177015758
-38.409555555555556,103.00140741139649,-4.5309304703476485
-44.6291934381408,-2768.2203969155903,5.244517543859649
30.215999999999994,-15925.340313424027,-7.651418292514181
30.037316017316016,-21384.10208799786,-7.817647849462367
-44.92431041548317,-562.804398056056,0.06622659176030155
36.612848151848155,-11118.690305798753,-9.45885642397486
-29.662018887505198,320.57408899737135,-6.029176365663319
55.3454117647059,-4479.534870062492,-10.467250766488414
-8.760544282639446,-2202.947150696812,7.184463986599669
46.3754945054945,-17756.072688082357,-9.448585131894484
44.70230769230768,-10755.811683274896,-9.938517908604362
-29.784971890854248,1169.562244113178,-9.104435
-34.59530811493687,24.711945342470962,-1.2718442622950779
64.16388235294117,-9112.600472303757,-11.688471008028547
-43.73597348369878,1920.436458080231,-6.5929858447488545
-9.718841456466599,-5629.530671921281,14.951707887605195
33.76418315018314,-6883.347737894986,-9.678407646281764
-44.848154555940035,289.83290733960115,-1.020408163265305
-7.547265261313115,-2482.3215670080103,8.391768379016153
-38.46879365079364,1245.9509010921843,-4.465664355062415
-41.49484426222922,-2110.1437303552657,4.289856628066056
-43.233787295558024,1101.7664834406123,-4.050200674809673
-9.336970153114716,-3420.182995254006,11.23390117287585
54.72666666666666,-9806.326516174027,-10.51790254237288
59.42566666666667,-21093.884369171155,-11.777116134814085
-30.524489052992877,1300.0928594937736,-9.427813532199748
-32.11393888303477,1481.833602877497,-4.971271902290452
101.19258204334366,-6165.468700600557,-11.88982006765496
44.17333333333333,-16695.379147942884,-9.253480176211454
-45.54863431305536,-3062.5076642520617,5.380876797211192
48.007999999999996,-7200.372136974085,-10.830125167261373
-8.015421015355177,-4731.858382276416,12.045279946012817
-30.444633136094673,1187.8378907602523,-5.864698514940059
-33.366307692307686,307.0041764369556,-5.583903160229162
34.934050949050956,-8660.640864577428,-9.14369642857143
-11.196687122507637,-10926.661462747235,26.719845759773015
31.326153846153847,-9621.718963292344,-8.751325459317586
46.68832234432233,-10821.052980681001,-9.758598096281585
-48.134349206349206,-4269.738653388428,9.257386867790595
-30.05392156862745,-802.9009339620927,0.9366499642090211
-6.16231919980694,-1631.4307279175466,3.3461148127235134
-43.06120533119849,2135.5688161388043,-7.525969221955217
-45.709254264296604,635.4954053178825,-4.360806928327133
235.40690846681895,-3232.0234276626343,-12.904886764049953
-45.53999034011581,-4296.079306969013,11.23709085770806
-9.817878306456047,-9674.952656196434,23.80808311983018
-42.51559662902962,-3875.43518359982,7.196322201307899
-8.356383805337938,-2256.0779725714724,7.179697947947943
-38.09501775147928,1913.997357222912,-8.217129071170085
-43.935111111111105,1434.240634020416,-6.272466216216216
-39.33860233918128,1791.3716285352277,-9.344681417867939
58.828352941176476,-7591.177352496317,-10.476284086320607
-37.529096997634866,1548.6808936693685,-7.5321266373392275
-39.794466403162055,1314.8025716718346,-4.467662308313159
-46.985660199882425,-569.0963208156645,-0.9924080522306848
-42.06751504914556,-2626.2007455702123,4.888341232227486
-25.612554112554115,1093.5257281622953,-7.7105263157894735
-7.853832805226044,-3825.3835315765573,9.913654584221742
43.60162637362636,-10235.6735579069,-9.643583636363637
49.72236630036629,-13127.348178895369,-10.966729709228826
42.81827838827838,-9654.952052803847,-9.193802816901407
-36.62834962049336,-1515.5065864795527,1.174821219627269
-37.81893939393939,1276.6886505271732,-9.36
41.36192307692306,-7747.547370608738,-9.718517908604364
35.42553846153845,-8455.7604301639,-9.152153681723576
-33.893797385620914,-979.024567541321,-0.20154255319149073
56.23533333333332,-10330.926827353958,-10.837267703339135
-35.31111515859459,1258.5709789616353,-7.568609868785808
52.34100000000001,-5635.154066673883,-9.827539358408538
55.78566666666667,-16706.361494155346,-10.152326851709523
50.977333333333334,-9269.751836090076,-10.39403743315508
-36.98401382800061,-876.7588275035669,-0.5879159859976681
63.94470588235295,-7858.788298505156,-10.2456091954023
-33.24092307692308,1503.2096489556798,-7.967732404769441
-7.890304689091012,-1199.2370203886426,3.755929824561404
55.78566666666667,-16706.361494155346,-10.152326851709523
-8.16859389711443,-3915.6877468516345,10.873654584221743
-32.58103407447307,352.7491122491455,-5.72707978631742
