member_0,member_1,member_2
7.419432083068448,-115.48804444444438,-63.90232491582492
7.420068436465496,-136.1578666666666,-61.63174410774411
-11.607439582439584,216.70720000000006,-32.157486710239645
-2.854673998428908,81.566,-28.64549581839904
-15.211345395954446,89.67158823529405,-13.894573318216171
-7.018646421296511,149.6603957894736,-33.22650657108721
-18.591612054765513,-71.4596363636362,16.597411557567757
-20.3496975342108,-590.6898294736837,80.00448492678726
6.3551805337519625,-115.65233333333332,-48.704454064454055
-14.071637685430787,-16.564800000000027,3.318237816764139
5.600246932282987,-75.29973333333331,-41.0410531986532
6.123742128843149,-107.27852222222228,-42.56162229049326
6.663720280270824,-122.09900952380954,-41.00068148148148
-10.035252899298296,115.98130545454538,-27.01739355877616
-18.266208383798688,-459.9301790476191,63.50019006323397
7.4110507925124764,-117.01542564102566,-39.84286683501684
-29.215442504081867,-794.2292943283587,103.87362912837656
-24.923810574964996,-802.4681454545454,118.36337055103886
-17.883080797548992,-417.12403999999964,55.97884849267871
6.804124007060901,-108.27273142857136,-40.91479562289562
-14.604711192335381,18.67456000000014,-0.8824779727095589
-13.543975303975303,-49.62496000000018,7.60431300473406
-10.377840909090908,56.48200000000003,-8.798732563732566
-9.803014276921859,221.89383414634148,-31.014762289562277
-22.74858934169279,-990.4550000000004,112.63867003367004
-8.288959148015643,145.6775,-24.843855218855214
-16.511411532083173,-144.91588235294094,21.00917824074073
-13.236940330378042,56.184030612244825,-10.648481481481475
6.123742128843149,-107.27852222222228,-42.56162229049326
-15.601377970520698,-460.1520423529413,67.18474622414622
6.303188334157192,-106.38951111111109,-45.9100578332343
-13.192255625654518,166.75879999999984,-22.300056644880172
-16.670635494793206,-391.21622564102563,60.670241515934535
6.123742128843149,-107.27852222222228,-42.56162229049326
5.516172072693811,-95.39079999999997,-41.243501683501684
6.303188334157192,-112.19039999999997,-46.70039116656762
-19.14294184677847,-439.60796444444463,52.17943111921771
-18.234053064093207,-304.16526896551727,42.21344483430799
-4.358669950738916,128.16218181818175,-30.14303703703704
6.571340598972179,-99.62577777777774,-50.86302343418933
-10.779484001138812,216.42962,-35.685649576222
-6.477240998654147,152.21037837837832,-37.14814814814815
6.956596581953768,-103.1489828571428,-42.391786681822474
-15.243646978021978,-0.25266666666661663,-2.762142142142153
7.271232465854558,-119.88553846153849,-37.54175622895623
7.621734493741458,-177.13699999999992,-52.47309475709475
8.020175279789337,-171.35793777777786,-45.09413804713805
-19.470971772974725,-645.6815961904757,89.06307570326922
-22.021140710382515,-174.43199999999985,28.105272904483435
5.644538913650848,-73.71635098039211,-42.54819865319865
-22.03890633176347,-826.0050557377044,123.67704229112829
-6.676451005436796,143.86794666666665,-30.72492815511436
-12.219696969696969,171.174,-17.494576719576727
6.986433836433837,-130.92447619047618,-48.490907744107744
-4.263750460440243,118.28872727272724,-30.198776167471813
-24.539275908460453,-989.5178743169394,114.34283950617284
-18.075046085390404,-314.00338666666676,46.08284749832447
-9.410161653968848,191.36570634146335,-29.490680759980755
6.460267652640534,-122.57260000000004,-52.85765074165075
-10.192582172065062,209.03277714285707,-30.492565563682806
-20.00940841718987,-26.572027586207028,0.09413333333334606
-11.982860040567951,163.52249999999992,-19.603131727786902
7.646285741442765,-145.94695128205117,-47.524990798251665
-14.66888566135567,-33.258334693877686,5.204143079922044
-10.428472222222224,136.45285714285717,-23.058814814814824
-21.583672869357024,-703.7427441807904,90.8047198105082
5.686149167069883,-74.56119999999997,-43.932822182610415
3.9087224715670246,-14.194239999999999,-43.395915230738744
-10.38852386039886,244.49280000000005,-36.57438148148149
7.4110507925124764,-133.70537025641022,-42.163066835016835
-8.07178782833994,184.4968246153847,-33.944625925925926
9.641703409758964,-193.23093333333333,-49.172996632996636
-13.84928414867346,-85.27577632653053,12.197968031189092
8.440981263694354,-155.1909696969697,-38.6784671957672
-13.672977870900379,202.34105319148938,-25.539301757979178
5.558003103260287,-83.19628000000002,-40.77332182035408
6.460267652640534,-116.23171111111117,-52.028317408317406
7.04760356372716,-122.36086857142858,-48.95715824915825
-15.013852352138285,-187.0350223529408,25.973760113960097
-20.739124342337504,-544.1278305084749,74.45695998193321
-13.8933284457478,-186.2406666666667,29.365783475783477
-16.519589624467677,-207.11692307692317,30.714074074074087
-7.938422950879698,119.02369999999999,-22.616361147708968
6.925470978163994,-138.76717714285715,-48.018760150524855
-13.918905960897991,255.78686978723434,-36.807940631808286
-24.959603445773915,-1357.7858017391302,209.6129475982244
6.632708416176644,-94.05412222222219,-57.21982100916247
-14.888685848826416,193.31984693877556,-24.781868578255683
-12.696808510638299,222.15100000000007,-27.223029100529107
-4.978632478632479,99.51428571428572,-29.370370370370374
-15.863741134751772,-74.88127058823528,10.034086939571143
6.6234622236338785,-102.6571695238095,-36.13915685591547
-7.730404889228419,137.76000000000002,-42.3776430976431
2.8157600732600727,-10.596270877193,-48.189103703703694
5.865697827777839,-77.36802666666667,-50.96093836611731
-10.678307958896195,173.71901090909097,-31.615301994302
-10.779484001138812,214.49402,-34.158849576221996
-22.623638864884263,-386.00847999999996,48.27900635880892
-20.607082111699487,-400.8449715789477,50.95507121622734
-18.50680134753965,-153.32591999999997,24.52081882099885
-11.717039175714193,190.3425999999999,-28.941524050024046
-11.835904827744825,234.64368000000007,-34.509535287089754
-20.485140264111948,-624.2527847619048,72.48725006932062
-14.935021375592848,19.478324705882585,-1.5676790123456819
-18.318451027474495,-534.1918019047621,75.5788867724868
