member_0,member_1
-inf,1704.3518518518517
inf,-20.017103668091167
,-180.5
inf,164.4761111111111
-31380999.158676274,372210.0594444445
-1211332.1329478612,4775.032497552019
,-134.5
,331.3582702020202
inf,109.00368686868687
,-133.75
,-158.51
-2315537.551489352,10746.822916666668
,-164.75
-inf,2051969.8988888888
inf,41382223.351377785
,-156.76
,-147.74
,-237.49
-inf,178.91368055555557
,-190.01
-22924.35241630723,1368.5833333333333
-inf,204.85644406779662
,-136.76
,-139.76
,-139.01
,-207.25
-inf,1888.3623678015597
,-157.25
-inf,74783.15482080291
inf,241.76351905480138
,-158.24
-20444304.90658163,35658276.77502416
,-155.0
,-166.75
,-195.26
,-215.74
-inf,2378.3511111111115
,-157.49
,-167.75
,-179.75
-inf,18339.364807180842
-inf,118570.97074468085
,-146.51
,-150.74
,-205.99
,-198.74
,-159.01
-4615152.310601744,147230.92291449278
-4344738.160120011,157941.3368055556
,-151.24
,-158.75
inf,40.04201388888889
-5425563.932558413,7226.647964824734
,-140.5
-6983906.842994389,306048.3392134615
,-153.74
,-143.24
-inf,2296251.770591248
,-172.25
-inf,1188046.3612601305
,-160.01
-24932.57873842278,448.7831481481482
,-187.99
,
-2577351.004330666,51079.01430555555
,-201.5
,1117.252437750248
-5386206.247149418,230903.8868153257
-8156583.565767042,207976.31233446146
-203464961.15839517,251794732.83531922
,-220.0
,-144.76
,-140.75
-inf,2230.4812500000003
-inf,854.0507716981136
-41824.12783571878,1386.652564336493
,-189.26
,-140.0
,-140.5
-65608295.993857235,6265374.77926456
,-216.5
inf,-82.70106226287263
-14289.944400176368,931.092777777778
-54763164.767965846,11895306.439519232
-11333369.042849451,716364.1111111112
,689.0943540455518
-52115123.062628254,2763849.2316666665
,-178.25
-10245847.955163147,273335.7426388889
-38639535.72601253,1187647.2279411764
-17356575.152689263,231435.99242424243
inf,8.791666666666671
-inf,8494749.9475
-52047.551243087706,-73.26388888888889
-41327.12317695885,1272.1480457645764
,-236.24
inf,1398.2027103251817
,-122.24
-inf,269.29166666666674
,-165.25
,-159.01
,-200.51
,-131.51
,-135.5
,
,-150.74
-inf,824901.6685714284
,-169.01
,-163.76
,4523010.273839158
-2043361.855141237,107057.39423076923
inf,544.6920833333334
,-248.5
-8582013.972226089,10418.621622942388
inf,6656.525126262626
inf,32.79861111111113
,-207.26
,-235.49
-inf,132341.35944932737
-15241.475049003453,245.0261111111111
-5935342.837358087,1207338.426323529
inf,345.4391797693921
,-203.99
-293083.7069389544,604.9358062330623
