member_0,member_1
,-inf
-136935.55234148356,220.78735164251705
,-16.707456140350878
inf,-inf
,-inf
,-inf
,4.957360666239589
,-18.6
,-inf
-24581.434641154505,-16.425213675213676
,-12.812781954887217
,7.662243270189431
,-53.795054945054936
inf,-inf
,-14.316988265971315
-134304.16505083162,54.67661654135338
,6.663255813953489
-36943.59132642062,11.185683060109291
-121436.6982023953,98.9043253968254
,-101.38333333333334
,-6.444981060606061
,-inf
-37454.410693923826,29.244659052962
-128401.22606542063,inf
,-inf
-4656.7937106999125,-33.74583333333334
,-15.221401515151515
-207990.73533885682,inf
,-inf
,0.26490878938640194
-16536.164583727194,15.089393939393942
-250086.8358768596,320.14863163656264
,-inf
-9019.29873132977,12.052667952426871
-103240.00094288598,inf
,-9.31904761904762
,-inf
,-inf
inf,-inf
,-8.691503267973856
,2.398496240601504
,-inf
-13827.144385073347,1.3361799217731427
,-99.27872340425533
,-inf
-92637.46298240773,38.66724137931033
-10902.065919812192,10.85
-62336.4093176244,35.535695518416894
-40655.37391421711,10.909353233830846
-386677.21046735253,
,3.575700808625337
-122918.48922656357,140.64132940108894
-44138.09081111613,38.093384615384615
,-21.82504638218924
-26096.839993246813,-2.7544199293388134
,-inf
-115517.37445130566,49.89647227406278
,-inf
inf,-inf
-153768.26936684258,49.60764508583786
-77858.52617123818,35.535100811310144
-20975.254732404028,-6.308978185993111
-130885.89354287807,206.51654520917674
-6127.901303828472,0.5088935574229678
,-inf
,-21.65918003565062
-211084.89188693685,81.83089285369479
,-inf
,6.828318813808942
-7998.765525445567,-2.635993830730673
,-inf
,-2.867767106842737
,-inf
-89502.99644129019,39.108536585365854
,-9.851744186046512
,-17.362912087912086
,-37.64691049658044
,-inf
inf,-inf
-7972.832919868092,0.6826719576719578
,-inf
,-inf
-28575.731148825682,7.969708994708993
,-29.679314954051794
,-12.150273597811218
-27214.112422896687,1.2685043116265233
,-21.082034632034635
,-17.4875
,-38.853864468864465
,-1.789045321898636
inf,-inf
-76399.16400674317,39.04332298136646
-209004.37190142542,55.42558713372989
,-inf
-15998.15097487783,33.833944050433416
,7.258717902021491
,-19.214102564102564
-46906.90565476192,-9.549312169312168
,-inf
,-inf
,-12.155010893246187
,-inf
,-16.25
-101018.70224743258,inf
,-inf
,-inf
,-inf
,-15.388068181818182
-270679.0994553808,
,-26.7625
,-19.214102564102564
,-23.67878787878788
inf,-inf
-6837.194863179444,-4.458333333333333
,-inf
,-2.8979434092477563
,-inf
,-22.105559588626736
,-inf
-17328.135542862274,32.08815789473684
-20636.846219190113,inf
-14262.863960851219,20.92904852947159
,-inf
-91541.07053246968,177.858229626656
,-0.8176282051282047
inf,-inf
,-inf
inf,
,-11.329761904761904
,-inf
-74174.09370259033,-1.7194346258682844
inf,-inf
,-11.958333333333332
,5.617597340930675
,-55.647619047619045
,-inf
inf,-inf
,-inf
,-inf
,-inf
inf,
-68656.4598454146,
,-inf
,2.8483766936070634
,-14.235074626865671
-118733.09486080136,36.839361702127654
-106348.52959569977,55.7108723472624
,-inf
-81137.23563569062,78.09743589743587
,-1.9402348777348775
,-7.0535446009389675
-6802.123319348129,-59.74848484848485
-180168.91046499493,70.75810989738497
,-inf
,4.93667206332074
,-inf
,4.929870129870129
-183933.7777624628,187.7560057471264
,-inf
,-inf
-14263.738279140758,10.485758706467664
,-1.6603746907034285
-180079.39912289428,128.93093067426398
,-inf
273.3350873642313,-10.516939890710383
-70609.79976782456,29.49704853922245
-6656.787754479637,1.2155803753569967
-52496.50931290398,22.009577677224733
,-9.31221804511278
-218257.9071278294,79.81666666666669
,-14.397187696170745
,-inf
,-14.423529411764708
,-31.88381215469613
-100540.4865289614,89.00935323383085
,-53.793452380952374
,-23.595454545454544
-72045.66557037566,35.53633347694959
-6767.92646616195,-9.561538461538461
-108123.3473585747,68.81244487897817
,-inf
,-69.77073481116584
-10801.048923572573,8.321739130434787
,-inf
-14561.50137258267,22.801219512195125
,-13.573076923076922
,1.0183275928052056
,-31.950000000000003
-132868.60555937677,45.519324712643666
-351.0629313922677,-12.296818349981502
,-7.487344913151364
-92840.73699163922,29.494403036576948
,1.7509570957095713
,-18.307142857142857
,-inf
-171568.7172190775,-3.089622641509434
,-23.595454545454544
-102656.78797110425,163.4474887665337
,-inf
,-inf
,-inf
-47912.0298183277,24.822504708097927
,6.7965934065934075
,3.222294372294372
-8761.348862057359,-91.38550724637683
inf,
,-inf
