member_0,member_1
,-10957099.116156053
,-6214833.612211302
,-6432465.41216757
,inf
,-2969636.319825807
,-4560442.127694465
,-6253368.0856083315
-inf,inf
,-14536420.462275676
,-10810677.749949662
-inf,3726.516666666666
,-7287797.97795563
,inf
,-2423635.374933975
-inf,inf
-inf,inf
-inf,inf
,inf
,-61278838.20890796
,-470267.4500532255
,-11698702.014439464
,-19201779.900663402
,-14373931.891807623
,-3506325.524080334
-inf,-1455.5445029040918
,-11347656.17523922
-inf,inf
,-6451246.194193832
,-9562736.833376141
-inf,3431.8112676056344
,-4774036.167292639
,-4495006.21576431
-inf,inf
-inf,inf
-inf,inf
,-3211483.627124564
,-4268905.529205623
-inf,inf
,-340497.71068553394
,-4546261.877547632
,-12639319.33478032
,inf
-inf,inf
,-6203788.285788282
,-3230252.8272365686
,-4401837.319313969
,-829360.2414004296
-inf,inf
-inf,1924.7065868263476
,-570594.6847810822
,-inf
,inf
,-2752806.787088428
,-6281641.593886601
-inf,1.9204491756780129
-inf,inf
,-118769.46624047053
,-1426424.2874437126
-inf,inf
,-7090057.694606682
-inf,-79178.72483589218
,-10221631.721363263
,-3347422.74293722
,-11301025.54202139
-inf,inf
,-31805061.83875319
,-14244035.828112252
-inf,inf
,-3157389.9139220375
,inf
-inf,inf
-inf,inf
-11107952877.105122,61.047769987659976
,-10497294.225003608
-inf,inf
,-4123014.652995386
-inf,-1171.792285858166
,-5007486.450150716
,-17720339.11751321
,-10071689.030382833
,-303825.5792976834
,-2580307.52560468
,-79826.08201846518
-inf,1.4584275369918962
,-5814137.532332723
-inf,inf
,-10365038.30685407
,-206483.8867186037
,-13517387.315560902
,-13147338.600460526
-inf,1173.516387959866
,inf
-inf,-454556.1648118218
,-278939.8547439424
,-2274888.7532054274
,-12264528.850424912
,inf
-inf,inf
-inf,3037.5527272727277
,-2503438.126692361
-inf,inf
-inf,2449.01
,1140.1954022988507
,-4464606.493090087
-inf,inf
,-11786113.489390543
-inf,inf
,inf
-inf,inf
,-3275.6851805578303
-inf,3199.734911242604
,1101.0869565217392
-inf,3816.44331797235
,-10456138.606066447
,2474.786885245902
,-21006816.686058838
-inf,inf
,-614.0326267788253
-inf,inf
,-7393886.386169884
,-10398421.68169838
,-17854868.996594142
,inf
-inf,inf
,-7923942.470556579
-inf,4.491967137219186
-inf,inf
,-5490109.469694116
,-1699711.5653627417
,inf
-inf,inf
-inf,inf
,-7324102.878291478
-inf,inf
,-3708472.302736266
,-5617602.827898626
-13570061553.243647,inf
,-7129192.755367507
,-264745.5688249891
-inf,inf
,1062.515879828326
,-4980345.326299735
,-324453.80749708274
-inf,inf
-inf,inf
,-2933073.9310446633
-inf,inf
-inf,inf
,1849.7507109004737
,-10127517.885325328
,-6786209.51973179
-inf,inf
,-9207116.135715868
,inf
,inf
-inf,inf
,-3916038.832922314
-inf,inf
,-2955779.278896482
-inf,inf
,-1913455.2268993
,-560.8494751134787
,-235.7114490970095
,1678.1675675675676
-inf,inf
,-8366676.248593045
,-4383918.298633558
,-5833834.550569656
,-308037.6811036928
,-26625380.444717016
-inf,431.7762987436162
-inf,inf
-inf,2076.8050505050505
-inf,35.59069562118753
-inf,2317.904761904762
,-3539356.5163892396
-inf,2160.7074433656962
-inf,inf
,-3118502.2137648603
,1051.40780141844
,-91178.04647262949
,-13435695.175200736
,inf
-inf,inf
,inf
,-14086944.803513464
-inf,inf
,inf
-inf,1249.2074074074076
-inf,inf
,-5646992.215483853
,-4808042.562640779
,-9866848.117631987
,-5974101.943312463
-inf,inf
,-34334840.431284696
-inf,inf
,-8407871.452500338
,-6623950.555216055
,-147642.14451359655
,1180.6327433628314
,-9276488.72650238
,-2499336.661317409
-inf,2116.222510822511
-inf,inf
,-2202.012151797425
,-7118233.853809328
