member_0,member_1
-inf,-inf
,-inf
,-inf
-inf,10999.509886854808
-277724325.46044326,6426.530874831161
,-inf
,-inf
,3333.8986559037944
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,-inf
,-inf
,-inf
,9989.645716673544
,-inf
,
-inf,-inf
,
-inf,3157.3717473644847
,-inf
,inf
,-inf
-inf,10695.866241718013
,-inf
,-inf
,3006.226446852689
,-inf
,-inf
,-inf
,-inf
,-inf
,
-inf,-inf
,inf
,-inf
,-inf
,-inf
-103463668.652774,-1639.5765003901236
,
-inf,-inf
,-inf
,-inf
,1180.168296187821
,-inf
,-inf
,5326.843567104605
-inf,6369.872595042038
,-inf
-inf,-inf
,-inf
,-inf
,-3594.552975146188
,
,-inf
-inf,7487.526820398226
-inf,8539.329030876008
,-inf
-inf,13980.48826442999
,-inf
-1792788899.0703309,inf
,-inf
-inf,inf
,-inf
-inf,2060.5891810521252
,-inf
,-inf
-inf,9651.195015869227
,
,-inf
,-inf
,-inf
,-inf
-inf,-inf
,
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,-inf
,-inf
-inf,-inf
,-inf
,
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,
-3684430.6041187444,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,7694.308933976857
,-inf
,-inf
,-inf
,-inf
,
,-inf
,-inf
-125054569.47696097,1167.2507058980111
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,-inf
,-inf
,
,-inf
,-inf
,-inf
,-inf
-inf,-inf
,-inf
,inf
,-inf
,-inf
,-inf
,-inf
-inf,682.5897925226421
-inf,11710.280710205085
,
,-inf
,2757.5439022087694
,-inf
,-inf
,-inf
,
,-inf
,-inf
,-inf
,
,
-inf,-668.1942259009309
,-inf
,
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,
,-inf
-inf,11705.745792857382
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,
,-inf
-inf,-inf
,-inf
,-1943.1643161311165
,-inf
,-inf
-inf,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,
,3770.44657064372
,-inf
-inf,-inf
,-inf
,-inf
-3074026.558330035,-inf
,
,-inf
-inf,32.09344279239037
,inf
,
,-inf
,-inf
-inf,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
