member_0,member_1
-373590616.4711748,488.3383433592148
,-inf
,-inf
,
,-19.970149253731357
-70370694.43500336,505.82615367567445
,-inf
,-inf
,-inf
,
-220418723.3634643,504.5036461794245
-inf,459.0623779296875
,-inf
,-inf
,-inf
-inf,449.6067455621302
,9.489134808853173
,-inf
,-inf
,63.726420890937
,-inf
-inf,-7.259404388714721
,-inf
,-inf
,-9.584990990511187
,-inf
,-inf
,-inf
,-inf
,-inf
,34.628930817610076
-inf,57.175438596491254
,-inf
,
,
-980356020.8936336,575.455115726235
-126062068.03137238,478.2367495122994
,-inf
,-inf
,-inf
,452.92068571428587
,-13.22534965034968
-inf,38.21275045537344
,-inf
-261629014.21664545,482.970894276993
,-inf
,0.4722222222222219
,
,-19.96666666666667
,-7.866666666666674
,-inf
,-inf
,-inf
,-inf
-403534396.88065344,511.0834774915883
,1.514956011730245
-191685746.50533652,402.20074005550424
,-inf
-1825614552.517157,533.1956452798083
-588489206.6000828,585.3721145205972
-448163374.69583464,541.5194138489978
,-inf
,
,99.90107526881724
-inf,719.1378062222223
,-inf
131803817.86344412,-4.5838177052498725
,
-inf,-15.954545454545453
,-inf
,-inf
,509.4986409505207
,-inf
,-inf
,-inf
,13.822881355932225
,-inf
,
,
,40.82267573696143
,-19.962962962962962
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
inf,30.905694766725816
,-inf
-132066878.34545638,497.31259855646044
,-inf
-inf,1.1466666666667011
,-19.97183098591549
-541175422.8553766,483.8667777799887
,-inf
,51.194871794871744
,8.70711825487939
,-19.964912280701753
,-inf
,-inf
-inf,26.365384615384627
,-inf
,-inf
,-inf
,-inf
,-inf
-271772574.6551996,507.15513818589034
-735070142.1766679,504.8972380941128
,529.5229665378274
,
,-inf
-inf,526.803163265306
-inf,482.47669421487603
,-inf
,
-297319770.94264674,479.51182120388546
-inf,39.11458333333333
,-inf
,-inf
,-inf
,-inf
,-inf
,-inf
,-6.522807017543826
-149682374.7796725,548.8883151294499
,-inf
,-inf
,-inf
-402227787.0371,482.1373190335255
-406704286.36803436,456.8624657028358
,
,-inf
-inf,20.981862348178122
,-inf
-242265387.75657347,517.1951799341887
,-inf
,-inf
,40.207777777777764
,
,-inf
,-inf
-inf,16.716195856873796
,-inf
,-inf
,-inf
,-inf
,-inf
,
,
-296305576.9486996,504.7709384134462
-304399512.908653,577.3299541902564
,-inf
-inf,34.478181818181824
,-inf
-874969223.1731032,394.968184743983
,-inf
,-inf
,-inf
,-inf
-inf,60.84123249299715
,-inf
,
,-inf
,-inf
,-0.4731355252606373
,-inf
,-inf
,-inf
,579.6040147952184
,-inf
,-inf
,-inf
-inf,9.122222222222215
,45.389983579638795
,-inf
-218387124.82936788,458.48179070255026
-inf,55.7735574494949
,-inf
-inf,53.15909090909092
,-inf
-371435123.9520872,456.8260113092648
-323948924.78520036,518.1796163923183
,-inf
,
,-inf
,-inf
inf,4.996617835094655
,6.500000000000001
,-inf
-491546663.0656125,436.31243725323554
,-inf
-inf,90.1455938697318
,-inf
,-inf
,-inf
,-inf
,-inf
,44.797896213183755
,-inf
,-inf
-588576868.496066,508.0286531957416
,-inf
,-inf
-621321152.1104995,491.489329085644
,-inf
,-inf
,-inf
