member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
16.24877694013304,-inf,-inf,-2.5557749999999997,-1593.0043530045605,-5.474151751893938,-1.0305054151624549,-27.3388487804878
-25.44233714285714,-inf,-inf,-2.2863,-647.2128785567033,-1.9853459902479509,-1.1179913606911447,4.845614285714285
-17.680829801688056,inf,-inf,-2.498275,-446.2488357202578,-4.075211755008087,-1.4290476190476191,-13.230424810674364
13.085524442335078,-inf,-inf,-2.495,-1022.3400937070735,-4.9197677154195025,-1.0839344262295083,-10.850444091124821
10.728663472563476,-inf,-inf,-2.4943,-1100.9011703106553,-7.943560606060607,-1.2072240802675585,-25.163229729729732
4.992426114811829,-inf,-inf,-2.4854000000000003,-2188.37503023537,-9.73843137254902,-1.1444736842105263,-16.596765610859727
-2.3321706511175906,-inf,-inf,-2.4191,-533.7413566584588,-3.528916798743189,-1.018121546961326,-5.357624655267513
-4.780074018289403,-inf,-inf,-2.375125,-748.4567083493174,-3.4418459145021654,-1.0044086021505376,-1.449951159951159
-10.220357142857138,-inf,-inf,-2.54,-307.15438663245607,-3.27041798941799,-1.3831527093596059,-13.030533333333333
2.417056231109046,,-inf,-2.4657,-1392.4530956463311,-10.484165849673202,-1.2482278481012656,-24.75857272727273
4.039351775304718,-inf,-inf,-2.36625,-1645.8728021659085,-9.804353373015875,-1.1767398119122257,-14.254801960784308
-3.328656716417913,-inf,-inf,-2.47385,-658.4903635688036,-2.147053385416667,-0.9929787234042554,-0.5110195785776992
-2.609482636428067,-inf,-inf,-2.8155,-526.472656120433,1.3239259259259253,-0.9405483028720627,-6.167024283559575
9.18062447163515,-inf,-inf,-2.58205,-852.2791965882086,-2.9000901328273265,-1.0887301587301588,-18.26559633418585
-15.41109595176572,-inf,-inf,-2.3695999999999997,-619.7717437436211,-2.132888193357678,-0.9565501165501167,2.6842258761873565
-7.24793641270338,-inf,-inf,-2.4511999999999996,-529.5486110970502,-2.5321617647058825,-1.1162626262626263,-1.3159428571428564
-12.136444522042776,,-inf,-2.59215,-234.8573939208796,-3.760799192414139,-1.453152709359606,-16.118747619047625
9.085590909090907,-inf,-inf,-2.43795,-1867.558503641373,-8.603699252136753,-1.0972240802675586,-13.539638461538463
