member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
6.0951403126013535,-856.0685156120007,-7.780373739035088,-5.28,-5.9929559999999995,-1468.8365636088804,-1.746224,-79.96765350877189
31.687874357417524,-1996.8349962228958,-5.749071496212121,-5.12,-3.507072857142857,-1570.813379166991,-1.6835200000000001,-85.84181818181823
-14.891318949998182,-240.58961409531244,-8.282239886039887,-5.8,-1.4703063606557378,-610.412604729271,-1.5724879999999999,-458.7948124406458
-68.05867664459026,-1022.0406269209083,-5.956995736434109,-5.7299999999999995,-2.6375306666666667,-751.68619353989,-1.568848,-4.640000000000004
-5.6627932638784495,-1399.3216560942558,-4.988,-5.56,-1.7342031475409838,-676.2557364878061,-1.5227680000000001,-25.176666666666666
-10.12661345720362,-1101.0533294814754,-5.053091008771931,-6.48,-2.4695628571428565,-597.3294448095046,-0.737152,-264.09406565656565
-3.5053070946812572,-153.19125950054854,-8.528835446274764,-5.75,0.17377473913043495,-553.8840747905158,-1.7074920000000002,-495.35862560226985
34.44340947459089,-2563.8865537311112,-5.898998654177435,-5.08,-4.611906181818181,-1909.9358998597563,-1.663712,-63.983023255813954
-9.446828333663557,1068.4766494862054,-13.483288189720334,-5.43,-1.136768888888888,-1021.9819944581444,-2.10032,-531.178630050505
-4.279578939458837,246.48343099321275,-11.094816666666667,-5.609999999999999,-1.2643283076923073,-732.404081424532,-1.852848,-545.7396159430152
-2.8662955471510134,610.2478239272554,-10.5798797979798,-5.78,0.7833686486486489,-570.4820575638307,-1.8276400000000002,-476.17814379752605
8.713526991926988,-1455.8811960293572,-4.677758023648647,-5.27,-1.7746132352941177,-1040.0881340314738,-1.7258200000000001,-62.34513513513516
7.0042246322079675,-639.3251295610054,-9.418606468968969,-5.1899999999999995,-3.487292275862069,-1686.4432510056038,-1.853984,-79.22864864864867
-2.67864066821854,-491.2159089841411,-6.947510416666666,-5.76,-0.5054467499999995,-470.30312891407715,-1.565376,-502.02562000603064
24.188088411386587,-1518.8622495098298,-6.949333333333334,-5.18,-5.202527173913044,-1720.1758601982085,-1.70278,-134.44270833333334
-3.37602122966445,-1570.5841179191675,-4.306334407255616,-5.67,-1.4589128656716412,-471.41023265350395,-1.4142839999999999,-21.955737704918036
17.689283267871165,-1201.7001620964863,-7.0065397727272725,-5.13,-2.5862856470588236,-1505.8744605439604,-1.788784,-84.67363636363639
-9.03244344249025,-1486.8334922883816,-4.720012786760641,-5.73,-1.6457727058823524,-439.45992642962847,-1.386864,-16.850597014925377
1.2655489363785482,-746.5308866445492,-7.432291666666667,-5.35,-2.562751731707317,-1040.9776521434012,-1.740532,-50.349583333333364
4.015653596707823,-1002.0094445617129,-6.855066666666667,-5.27,-2.4901,-1150.634476912882,-1.7436,-47.26000000000003
3.7890080945322784,-183.03962083680636,-11.596063636363636,-5.1,-4.630739999999999,-2508.4633425895568,-1.97384,-70.11954545454549
15.990624549497747,-2121.138598086158,-5.049779307568439,-5.29,-2.9816833684210526,-992.2412828163485,-1.560048,-49.795652173913034
-19.35134657586498,-1069.2267275889888,-5.653467441860466,-5.65,-2.0482437142857144,-580.6172587908438,-1.516364,-9.736046511627908
16.041555466811108,-2262.8812963961686,-4.9828403508771935,-5.1899999999999995,-2.4292148292682927,-1105.4053662391836,-1.623348,-35.82701754385966
0.7855427641042666,-552.071584717605,-9.005789583333334,-5.43,-2.2335599999999998,-975.5603355038156,-1.7618399999999999,-719.1708028561479
-29.066124654034486,103.03636502058717,-7.622459832131147,-5.5200000000000005,-1.656596,-2514.84087703949,-0.6912,-143.02803088803088
-13.49115018494155,-1318.843642038103,-3.7304273126310274,-6.05,-0.9130867647058825,-280.1775468013918,-1.2232600000000002,-266.4570230607964
20.60487696059899,-1510.2367508243497,-6.070219607843138,-5.34,-3.172184285714286,-1122.963671037483,-1.57172,-74.96058823529411
1.4341984249852138,-1631.233523813636,-2.821495032051282,-5.449999999999999,-1.2510305074626866,-738.8335199438042,-1.643024,-48.09743589743589
-1.059567390504611,-868.6864211815682,-6.619620306594861,-5.42,-1.8523999999999998,-849.0503815644727,-1.7074,-44.71183673469391
-14.580475848610885,-142.42616575425143,-7.867633943602694,-5.82,0.1427053766233759,-520.5387277452553,-1.6988040000000002,-350.7360035771065
-13.833718744821573,-1532.9321945433264,-5.1158484848484855,-5.74,-2.21784875,-519.1216702209408,-1.3516480000000002,-16.169696969696957
6.3123810370370395,-911.8979726636895,-7.400575000000001,-5.19,-2.000175441860465,-1282.4536613228495,-1.8499880000000002,-83.34125
13.453441995404425,-1335.4803170772968,-5.90187820881226,-5.23,-2.34252,-1173.0349378338747,-1.73136,-93.62931034482762
-6.759910815066764,-1082.4857299605994,-5.535442261904762,-5.7,-1.9187832542372885,-576.8305340991558,-1.445936,-57.693027210884345
-5.170349227012299,-582.9642234276333,-4.972023809523809,-5.88,1.0251818181818182,-456.9813407174727,-1.612752,-381.2366452991452
-13.521968992552333,-29.957374295809217,-8.215947916666666,-5.84,-0.91476819047619,-373.87133624174453,-1.6032640000000002,-346.0148358585861
26.5823215257993,-2854.3940303411446,-2.806793162393164,-5.3,-3.2014012631578943,-796.6480407593988,-1.516304,-137.36698717948715
8.128657421033072,-555.71609835436,-9.840407407407408,-5.13,-3.8372,-1900.3882404747237,-1.8898000000000001,-74.48500000000001
-1.9594757564484124,-454.54712956146983,-6.552161042292291,-5.85,0.7312999999999992,-445.88097169138814,-1.5696,-485.0536082957959
61.01286541430946,-1032.117334786774,-10.78598522625448,-4.85,-14.563286000000002,-13845.056199649955,-1.905728,-113.7812903225807
-2.7438022157595876,327.420503021914,-13.72977777777778,-5.48,-2.0913887441860464,-1098.583932628007,-1.950888,-671.1082559681706
17.16504176954733,-1937.8380264012371,-4.069666666666667,-5.3,-2.5145302857142857,-944.2560845572226,-1.601632,-85.55333333333327
22.12443723655333,-1195.8676884259407,-7.978826294681308,-5.1,-6.959688,-2621.748891438429,-1.7821280000000002,-109.82679263565889
-2.733973840584366,-272.8368362545256,-9.291101851851852,-5.529999999999999,-1.5373054705882347,-813.9044219510622,-1.7797640000000001,-611.7670965348691
7.874467214185983,-1697.5216046680036,-4.526210701981052,-5.380000000000001,-2.1020399999999997,-798.711465975478,-1.5846520000000002,-51.021395348837174
-5.174897653626109,-852.198957962934,-4.599106859756098,-5.7299999999999995,-0.1630421052631581,-538.6335282629752,-1.5976,-415.43137320788526
16.167308420256987,-2497.198214435831,-2.3563756613756635,-5.4799999999999995,-2.7415021276595746,-452.49766351034657,-1.400464,-114.14136904761912
14.42477175970229,-510.94828895671156,-10.789751461988304,-5.04,-5.146879411764706,-2975.845666695812,-1.92678,-84.06052631578943
-23.74080003534255,-458.54827799405786,-6.665853839205058,-5.65,-1.4479228235294117,-634.7385668135659,-1.717568,-246.82862677527157
-2.0674396121715066,529.389806604106,-10.371114288522012,-5.890000000000001,0.8891999999999989,-419.842378365616,-1.6848,-451.0047208538582
44.256919240389415,-3179.0342204370563,-3.6964551270685595,-5.09,-2.051880170212766,-1144.8442227639632,-1.6469680000000002,-42.89617021276595
-9.333414305941465,-360.51564508558425,-6.789266065140844,-5.72,0.031057894736841618,-485.89623798806775,-1.7276,-285.79138888888895
22.62271892448003,-1269.164051736225,-6.696820630005006,-5.0600000000000005,-2.3260785714285714,-1587.5397713439595,-1.8146,-72.62999999999997
-2.1885526037315493,-84.97929873635267,-8.622519047619049,-5.85,0.6689133333333332,-469.0914980446032,-1.6373600000000001,-483.59396976090017
13.45565969498911,-959.1879977791342,-7.9453523897058815,-5.12,-4.9885785714285715,-2213.2406372135565,-1.7946,-54.21705882352942
-11.917110094447942,2221.7433884092907,-16.503772967479676,-5.51,-1.3760089999999998,-1120.644078295615,-2.057696,-598.102269385027
-7.834350881565932,-1336.9450952260138,-4.786032687793428,-5.96,-1.5080308169014085,31.72183714144039,-1.1854559999999998,-262.8846677559914
7.08864923650066,-1228.4733356127424,-5.698640678178178,-5.37,-2.5328834418604655,-905.239154218435,-1.642708,-102.588400900901
16.58140365908077,-1765.848159776738,-4.853472222222223,-5.21,-2.1932857906976744,-1111.177582553031,-1.681804,-59.81750000000001
-3.7352631091617936,-103.16861686497575,-8.938262009803921,-5.7299999999999995,-0.2946881904761902,-541.508237146608,-1.7032640000000001,-490.03106725146205
-21.568961034185012,-1024.449690822008,-5.223485285285286,-5.5600000000000005,-1.4636025945945945,-680.6055541921173,-1.720488,-14.106486486486478
-6.141119172733986,2016.2750210000481,-18.096380208333336,-5.27,-2.633674090909091,-1864.2221482477303,-2.21022,-668.7982103100292
-8.912552665002217,-1084.5074915012583,-5.236165998931624,-5.89,-1.3585591739130436,-237.85615643978088,-1.3066440000000001,-321.23903084268926
-12.411742930962296,-979.6370767885161,-5.785425084175085,-6.15,-2.6341944029850737,3856.4548320870285,-1.066132,-145.82857686453588
-6.651099426100466,-1875.0212962331132,-4.628888888888889,-5.61,-1.9957410476190478,-444.9236796131821,-1.4010960000000001,-11.636250000000004
-5.283322677063022,-242.24231881483024,-8.196666666666665,-5.66,-0.3000305454545451,-625.7455491683498,-1.752528,-485.46463129796444
-14.704465171230888,-1174.3081010254878,-5.005498825654924,-5.8100000000000005,-1.3430343783783787,-344.82553697743583,-1.413352,-8.873170731707315
-8.712033821548815,-1662.643973372783,-4.400428240740741,-5.58,-1.8983184615384614,-722.3653816360404,-1.49292,-25.11272727272727
-4.503864174987361,275.00845675191255,-8.852531708595388,-5.87,1.291530666666667,-466.0660676743167,-1.736684,-387.40114965443894
0.22207216468482455,-612.9081997150975,-8.626917906746032,-5.3100000000000005,-1.995784,-1151.8826101929233,-1.843472,-76.0714285714286
63.0805093115715,-12502.419320761841,-3.1054166666666667,-5.1,-3.5059125862068967,-1202.5470404078976,-1.51686,-90.02333333333341
-20.21493472313694,-958.2341489202867,-5.725533846830986,-5.76,-1.6373163380281692,-568.4028393475863,-1.50968,-14.170563380281694
-8.566276413843347,-1225.4484226402792,-5.492753849802672,-5.56,-1.875175152542373,-736.0988647939729,-1.543256,-24.960819672131144
-2.854702542998839,-89.11488861568169,-9.044440464743591,-5.73,0.2100043043478257,-585.4368596667213,-1.747916,-518.5802057887335
-12.258763673264788,-343.61962746412246,-6.821372056878308,-5.93,0.8014628571428561,-443.8692862894149,-1.59624,-365.02900627900624
-13.80892272200518,-179.909977542486,-8.407666666666664,-5.87,-0.045324303797468435,-568.5421219128366,-1.702168,-422.61770402001366
-5.35440255102041,-3.3726724475933754,-10.278,-5.58,-0.471262857142857,-756.584235465681,-1.8924480000000001,-503.85763888888897
3.8053846624593564,-800.3112978891439,-7.574166666666667,-5.33,-3.4180800000000007,-1134.9401370054031,-1.72992,-88.34895833333337
21.970963365729805,-561.1228086173326,-10.62937037037037,-5.02,-14.25565485714286,-6799.619870930023,-1.924056,-130.73645833333322
-10.212265234595808,835.7145034031032,-16.410666666666664,-5.2299999999999995,-10.776089454545453,-4314.238070555421,-2.125576,-805.3597588460672
-4.997113349582717,-1829.99497664176,-3.7091561403508773,-5.72,-1.493917126760563,-442.166125625076,-1.3556160000000002,-21.80421052631579
25.40072710682273,-1755.8161725493283,-6.521624034552846,-5.12,-4.367094,-1802.4530087843395,-1.7059520000000001,-68.28951219512197
-7.880833080300313,-909.8559303470604,-5.742166666666667,-5.54,-1.371366967741936,-596.3538660516209,-1.6487280000000002,-16.80461538461538
3.7958949497783134,-1659.8445705390936,-2.9775333333333336,-5.51,-1.3466756721311475,-653.5455265738162,-1.537628,-57.326666666666675
-16.916552580286847,-1163.3054408144385,-5.355309523809524,-5.5600000000000005,-1.8444387500000001,-639.8627023871078,-1.589536,-11.224285714285713
