member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
6.290895759017044,-13.933520981053125,-2.65312,-13.353558914728684,-5.460570175438597,-94.67486441126071,-3.073894736842105,-378.23170558604977
-2.2068594104308388,-0.014076156602462725,-3.194304,-25.24088947368421,-6.5288776881720425,-4.41088932007438,-5.681716129032258,-393.94839690968325
-2.5079698216735253,-47.094360365498346,-1.4873684210526315,-9.987327027027028,-1.4762038961038957,-26.901099192699192,0.8018571428571424,-1126.4216227918107
0.60745312880448,-11.92083276682433,-2.984564705882353,-17.021483333333332,-3.054434523809524,-76.75833599999997,-1.3134642857142858,-110.17683221050108
-2.9726621630074437,-7.1074124982440505,-2.5610181818181816,-24.6419962962963,-0.39615384615384563,-47.0698404102564,-2.467217948717949,-132.71448559219886
-0.2733795958120291,-21.89576150432172,-2.9921454545454544,-15.740783333333335,-2.5148985042735035,-49.326034838009036,-2.8816461538461535,-66.81426622835912
3.974187327823691,-8.645573725651092,-3.132,-13.700982978723404,-9.547083333333333,-4.954771115409413,-2.143900000000001,-485.0846670186985
-1.6085798816568047,-26.433934438262796,-3.173516417910448,-16.849749999999997,-2.3563677536231893,-46.79383304347827,-2.7906521739130437,-21.432773567763114
-0.8734013605442175,-10.939029224690996,-3.1364459016393442,-16.0637,-2.925787429378531,-60.998124831853644,-1.5621067796610166,-81.57979245862253
-1.3661666666666674,-17.52290090286426,-3.1173333333333333,-12.799333333333333,-2.346764705882352,0.057396243242608946,-1.585894117647059,-100.46352003362813
-2.4632312804082117,-17.774231781202214,-2.9482947368421053,-12.848841287878791,-0.6011038961038959,0.7999000129531861,-1.7753246753246748,-129.25181956106937
-1.8893397968605725,-0.3712298003029768,-3.0945702127659573,-27.484539316239317,-5.128177552552553,-155.21767693231695,-4.089259459459461,-300.88890512029946
-2.289361377203943,-5.434241323685718,-3.3273846153846156,-18.07847730496454,-2.635793010752689,-69.7424890377488,-2.6035000000000004,-48.24089058177349
1.6777233990747502,-6.8702408634623024,-3.1792,-15.173773484848486,-6.419987745098037,-129.1097759144385,-2.2439999999999998,-257.1282979731175
-0.2275675267843671,-4.627577155522648,-3.1063384615384617,-18.01402403100775,-4.338459595959596,-101.96709344608878,-2.351081818181818,-186.80419955015182
-1.8615202006629041,-5.01698783983763,-2.7563733333333333,-18.848278109452735,-2.1518749999999995,-54.77883999999999,-2.71289375,-187.66927540123214
15.024333333333331,-34.10346067152187,-2.3520000000000003,-10.287309523809524,-4.133048167848701,-54.916804255319164,-2.465327659574468,-313.32197915981584
0.555078485687903,-19.855149864742714,-2.5069538461538463,-17.053114814814816,-2.1334452736318403,-55.05439544499724,-3.4191522388059705,-135.35271367116735
