member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
4.842265168190461,-6.809189118833789,-7.436930402930402,-5.23,-144.92830869011314,-1.74,-0.8900000000000001,-37.591538461538455
3.983352748346208,-8.969622912080144,-7.825221590098215,-5.23,-133.15086413314935,-1.78,-0.96,-37.02363636363636
-2.7124256844840375,-0.2296656253615641,-7.906230558269817,-6.300000000000001,-6.238650002268594,-1.1400000000000001,-0.9199999999999999,-31.434296345514948
3.485519511432491,-9.080957376483775,-6.620493022383778,-5.02,-104.74914606952939,-1.78,-0.9100000000000001,-35.78636363636363
-2.721743195584298,-1.8419235866327472,-1.6823229345779076,-3.12,-43.54790666859684,-1.4100000000000001,-0.45999999999999996,-36.165352112676054
0.8022459546085277,-6.645236901411801,-5.707657735335565,-5.11,-65.51790762742456,-1.72,-1.06,-6.292847789473685
0.2767845826230422,-4.078174626955116,-7.471673517473516,-5.49,-47.11606965294436,-1.63,-0.9199999999999999,-33.50494208494209
-2.007836354494181,0.11406532090674748,-6.732482612475381,-4.040000000000001,-102.38686955954263,-1.29,-0.6099999999999999,-39.37244897959182
-2.652712771775745,1.3602873346542275,-7.386273139244612,-6.450000000000001,-305.83433961499395,-1.12,-1.0,-42.70223320158103
2.1150898535035845,-8.033258070243093,-6.352881142392633,-5.08,-87.93680198857307,-1.76,-0.95,-35.47052845528455
-2.584114071505895,-1.9664216087273214,-2.0176691175150854,-5.12,-98.06829515003378,-1.46,-1.38,-4.366569014084508
-2.3032235735613695,0.9584597285993635,-5.918252432746335,-6.35,-69.5617149113478,-1.1,-0.9299999999999999,-33.34133333333333
-3.2688027857897577,-2.5510360618682846,-4.136755664998035,-5.22,-31.068020151772902,-1.46,-1.01,-16.783145945945947
-5.314289872324844,0.11523556128518564,-2.1664325618128846,-1.83,-238.03969589348043,-1.2,-0.99,-34.550655737704915
-2.683876002981692,-2.3397759677288885,-6.209620049098156,-6.3100000000000005,0.8779368732914024,-1.24,-1.0,-35.40704502219405
15.467179289592544,-9.143334485539809,-5.438062389198104,-4.46,-102.50944491597923,-1.78,-0.97,-32.290000000000006
-1.3547346246063676,-0.47027886497064575,-10.447775050560764,-6.119999999999999,-40.19944109793788,-1.3599999999999999,-0.8900000000000001,-38.551249999999996
-2.7510762716837207,-1.4557463986850578,-7.576891032034583,-6.4,3.934763417026132,-1.19,-0.9299999999999999,-30.89729345210189
-1.9399518872595904,0.4340758276620562,-7.572870505561727,-6.18,-102.46502984730837,-1.24,-1.1099999999999999,-31.364229787234045
4.279310608974561,-4.722106299869795,-7.547403801520609,-5.24,-70.91203209325343,-1.67,-0.8600000000000001,-31.81272727272727
-3.3412273524498355,-2.885659745380474,-4.463330157661502,-5.359999999999999,-24.260594395814667,0.53,-1.0899999999999999,-26.685760058809116
-1.4752939566044154,-0.2399039311371638,-3.9696027863099843,-5.18,-133.62141578966384,-1.3900000000000001,-1.03,-23.2148
3.4715663648009727,-8.29008619195386,-12.871431231196485,-5.34,-67.52501705882123,-1.76,-0.81,-35.29044217687074
