member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
3.6777258071210097,-0.694695605950413,-5.0123376623376625,-7.30403076923077,-0.797872340425532,-0.9997671979622652,-2.1889555466666666,-14.587468911712262
26.57153497124718,-1.2417551999999998,-5.48,-11.562075187969924,-1.575,-0.9338393115159888,-2.7396639466666666,-13.283284800339235
-57.50846406208288,-1.059131953152,-1.9001553582752058,-4.978557894736842,-3.7349999999999994,-0.4208957086980857,-1.3489333333333335,-2.5858169385463405
-21.279420056732597,-1.002663953208848,-3.72879120879121,-7.368047311827956,-2.3400000000000003,-0.7245347396835712,-1.9178324,-6.637637919886431
10.24709854209732,-1.1086082075675676,-4.202857142857143,-9.130695238095239,-1.8900000000000001,-0.9232434850469634,-2.667995626666667,-9.89584943410633
62.20955976946814,-1.2222218353462602,-5.011904761904762,-12.539297260273973,-2.835,-0.6673279414794971,-1.9592398933333335,-14.854569975354686
12.835814187987069,-1.5436915199999999,-3.6976942355889717,-9.040119655667144,-2.835,-0.7124478030961628,-2.50636552,-15.76398352679654
-5.426747483781355,0.43661721600000014,-3.7166704805491984,-5.554341147741147,-1.0714285714285714,-0.9747528955546978,-2.4098733333333335,-23.96565361520158
-11.623392516440488,-0.1366041600000001,-2.748461538461539,-5.350751969981239,-0.8333333333333333,-0.8843666411207503,-2.0294280000000002,-13.600801237842617
-9.838459070674245,-0.29760136045714286,-3.1092381870781094,-5.620873121079418,-0.8823529411764706,-0.8869125188391636,-2.219438,-13.804149225318227
22.476922653552787,-1.01086272,-5.693095238095238,-10.152180695847361,-2.025,-0.8691759018494781,-2.2365926666666667,-15.073042674794644
-59.551710251680106,-1.0525593124413586,-1.7014728682170541,-4.66496851008458,-3.8699999999999997,-0.39632283036488564,-1.4578731200000004,-1.8140529500028115
-43.16178893911232,-1.27150695,-3.102994987468672,-9.139760942760942,-3.15,-0.5313188393243828,-1.608708133333333,-5.520287845783662
-31.362875083709483,-3.66006347946836,-1.6663377926421405,-6.493443875919413,-2.3400000000000003,-0.9887294120345417,-0.49434333333333347,-7.1694566972578535
-6.956823056420252,-1.1063808,-2.54514385353095,-6.633098150569773,-0.6048387096774194,-1.0831720348150573,-2.81394896,2.7995092455017727
14.656266351443513,-1.1073518283737023,-4.412642140468228,-9.286720137693631,-2.3400000000000003,-0.8186452608184075,-2.3912154133333328,-13.293271119624135
27.637753495974508,-1.1677462588235294,-3.942803598200901,-10.33852441812985,-2.61,-0.7465873585498741,-2.0212778666666664,-9.550070037472903
-10.606435841002344,-0.47023586742857143,-2.7071428571428564,-5.614661645262061,-0.625,-0.9780642075014155,-1.569808,-10.703480737653152
53.49727274421593,-1.484004056252231,-4.031295546558705,-14.54665921325052,-1.7550000000000001,-0.850156169657562,-2.847369893333333,-5.971783708702265
-21.00721494073168,-1.2372430571626298,-2.673099299421261,-7.818454545454545,-2.205,-0.7477579910532737,-2.26787992,-1.3037032150034806
-14.91441533572792,-0.7676928,-2.077727272727273,-5.634217338217338,-0.5597014925373135,-0.9417509862060073,-1.5730795466666665,-6.263084915625576
-41.869117490708604,-1.20255408,-2.847369614512472,-7.056657142857143,-2.205,-0.6158273327610116,-2.252870613333333,-0.12202328749065244
3.2021111027453077,-0.8677231831578947,-11.968421052631578,-7.686713928045444,-0.26999999999999996,-1.1432028858605168,-2.71475008,4.558401656702371
-7.251293353170599,-4.096570529038061,-2.9136676149834053,-6.580955555555555,-1.665,-0.8176540601692784,-0.4717096666666667,-2.2942349923291765
-17.194813642833132,-0.7818011829641457,-1.886794871794871,-5.675245840407471,-0.5639097744360902,-0.8609806049775982,-1.407928586666667,-7.896168201985663
-10.001605702839614,-1.1723812483955924,-3.152575757575758,-8.266319186560565,-1.9799999999999998,-0.8298595256312166,-2.3904691199999997,-2.9422104029379335
29.707576805780793,-1.4549483432892247,-5.840769230769231,-11.507327819548872,-1.7550000000000001,-0.8967519265710514,-2.728424213333333,-20.00574693102167
-9.458164608391291,-0.47720270769230777,-3.5174358974358975,-5.804495810155048,-0.7352941176470588,-0.8225169803690643,-1.62879928,-13.964436247050575
12.32683496726214,-1.1541276444444444,-4.64354103343465,-10.16082760942761,-1.26,-1.0370084182543198,-2.6902224266666668,-4.8633481287076075
117.73984889656448,-1.9117003530239998,-5.029242424242423,-17.900666515837102,-1.9799999999999998,-0.7863830756550192,-2.7733000000000003,-15.34958590145487
-10.129857809534483,-0.42180531411570243,-2.7465733482642785,-5.654357020757021,-0.7142857142857143,-0.966721918558809,-1.9476726666666664,-10.41503839848597
6.036891212517338,-1.062546488888889,-5.405868725868727,-8.869801958384333,-1.665,-0.9463880775287082,-2.712984746666667,-16.23101782667427
-15.900411596824188,-1.2041796559526627,-3.875401069518716,-8.748743402225756,-1.53,-0.8189514074084441,-2.372782,-1.7224537397263744
-3.2996632071933574,-1.1447921675614365,-2.671613854089905,-7.750573122529644,-0.6302521008403361,-0.9346868621936522,-2.306899226666667,-3.1796134977734676
27.034579394030967,-1.22072832,-6.660216718266254,-11.01963076923077,-1.71,-0.9219809069212411,-2.6106723733333332,-22.72734947993832
0.18403841417023337,-0.6771609599999999,-4.522144702842377,-6.892030769230769,-1.0135135135135136,-0.8889111860815254,-2.40034008,-20.434732597553904
-0.7747671604033108,-0.09188294876033051,-3.403116883116883,-5.838522100122099,-0.9036144578313252,-1.311171687359591,-2.99721216,-9.61043708962083
-18.41577614623702,-1.0774259305785123,-2.7338302988663687,-6.459922448979592,-1.845,-0.808483552631579,-2.4795687733333334,0.3454571378489678
-5.4254959937024765,-0.34569472,-3.555112640801002,-5.920150873281309,-0.872093023255814,-0.9983517966695881,-2.35377336,-13.488912564684984
5.726512798859295,-0.6466474948760331,-6.171430976430976,-7.276430769230769,-0.797872340425532,-0.8633765247915752,-1.75197912,-20.90486748866998
-13.094820025167053,-1.3381339053739612,-2.3224159402241593,-8.072775508399646,-1.9799999999999998,-0.8418810032669204,-2.45857288,0.9260681110298813
-11.137020098390431,-0.5575122,-2.3167241379310344,-5.50983956043956,-0.6578947368421052,-1.0287156071407528,-2.194093386666666,-5.179882670711506
-40.10545862421905,-3.9164013840830445,-1.4695358788676756,-6.635642228739003,-2.7899999999999996,-0.8932109333073811,-0.3565573333333333,-7.184830224841239
-2.4121083736832993,0.15579514710743794,-3.4494444444444445,-5.681532085561497,-0.9036144578313252,-1.1921663807324316,-2.47503032,-15.379494892112994
43.526551913199995,-1.3495251886505188,-5.088713450292397,-13.15228888888889,-1.71,-0.8833178879691015,-2.7149674399999997,-11.614437640340078
63.50572007830038,-1.5943199999999997,-5.55386012941762,-13.587903612982242,-2.205,-0.7805151126337223,-2.5122027466666674,-19.71406797568143
21.311007691335725,-0.8956810364013842,-7.237874564459931,-9.86512495697074,-1.845,-0.9220563139529838,-2.26538208,-21.733105162660262
16.710083380164875,-1.402702738934911,-4.525909090909092,-9.9631,-1.9799999999999998,-0.8730809957403571,-2.7732178666666667,-14.517437030785306
-8.189018879720017,inf,-5.293291316526609,-5.456603244646334,-1.575,-0.9309890433774666,-3.0370833333333334,-inf
-17.416918448425434,-1.4317262019047616,-2.473478260869565,-9.484615557370356,-2.07,-0.745703060904651,-2.7241189866666664,1.107293755045555
-16.34944840694427,-0.8297638658739596,-1.7886199397791904,-5.743787775891342,-0.5474452554744526,-0.9128482268738973,-1.4673289866666668,-6.929866258055398
-12.541122345245906,-0.45984143407066924,-2.1812987012987017,-5.5315562499999995,-0.6880733944954129,-1.0111758513931888,-2.13220256,-7.51067850161166
1.234673682663463,,-6.207330827067668,-7.417433333333332,-1.5,-1.0029101542888403,-2.8975,-inf
36.35000284680457,-1.3965531039053256,-5.883333333333334,-12.35094261954262,-1.6199999999999999,-0.9179356593841711,-2.7669518933333332,-17.41579959720994
-15.063017036460389,-0.739997550617284,-1.8440283400809716,-5.678166544566545,-0.5725190839694656,-0.9698875471598729,-1.6982038400000001,-6.327088131458621
111.7897712253209,-1.432230912,-6.168576367064739,-17.330642424242427,-1.9349999999999998,-0.8018663154799518,-2.4934126666666665,-17.248289473856584
-28.298971848993926,-0.581108297142857,-1.7288888888888891,-4.623155279503105,-0.5597014925373135,-0.6336867569239227,-1.0281470400000003,-7.053153182244178
-17.979171844808796,-1.2602038103591682,-3.472835820895522,-8.075857117595048,-1.3499999999999999,-0.8076249836727424,-2.59890328,2.3159668226310908
-8.257315117723886,-0.17408788809073725,-2.286393442622951,-5.448775078097883,-0.78125,-1.1428804298333486,-2.569869626666667,-7.770519042403857
-10.603028453506756,-0.18432685619377168,-2.397405281285878,-5.3939748726655345,-0.8928571428571428,-1.0412263775590758,-2.7839390133333333,-9.431436178089346
41.873386422139895,-1.132681846153846,-8.716764705882353,-13.174206849315068,-1.53,-0.9153540018981333,-2.50590224,-27.54884529523171
-15.27496192872821,1.3500039168000006,-5.60256844201095,-4.9321380272550295,-1.845,-0.6416959432281351,-2.49005,-37.0873244372762
31.706793830002397,-1.3238288925619834,-6.643151260504201,-11.277522391401703,-1.8900000000000001,-0.8766249594194596,-2.5447525866666667,-24.918551236226815
35.26673656792606,-1.2972776727272728,-4.057256987901543,-12.028915592515594,-2.1149999999999998,-0.8108277814762419,-2.4818310666666665,-8.08581041320658
-0.4778074365083729,-1.0473603173553718,-4.315973312401884,-8.721704283965728,-1.7550000000000001,-0.8966261262437648,-2.5472367733333336,-7.7980404089515485
2.2005574703005326,-1.1805627172318338,-4.003478260869565,-9.983550000000001,-2.07,-0.7966408564604064,-2.3137809066666666,-6.8593756631865075
52.63527421856938,-1.0851247542857143,-6.633333333333335,-12.57128316008316,-2.1599999999999997,-0.8001228249744115,-2.0405656000000003,-17.536310410088
-11.889348453291797,-0.8945843429706777,-2.213518518518518,-6.08557384370016,-0.5813953488372093,-0.9850221945137159,-1.9195403199999999,-4.618814816528167
-11.21179470948626,-0.8833590211764705,-2.0829139922978173,-5.538825323349217,-0.6355932203389829,-1.0239982827490948,-2.8295730666666667,2.1023982217363093
