member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-9.696707784423529,-0.9506840000000001,-2.911555555555556,-50.10764533868292,-3.2793971812516998,-0.9818035087719297,-1.135,-10.269427736006683
-8.938345857011322,-1.2522659999999999,-3.1470060606060604,-47.668772230173786,-2.9080694719000117,-0.9586983193277312,-1.115,-2.801969696969696
-11.676122285714289,-0.389759999999999,-2.501616666666667,-37.96651435534487,-3.1037192280576984,-1.1707608695652174,-1.2000000000000002,-2.988326443433923
-4.058829491536842,-1.8002539999999998,-3.761825850340136,-21.542300939048904,-0.19518972330743445,-1.411157894736842,-0.9550000000000001,-0.5971052631578946
1.2510119039999998,-1.82364,-5.914133333333333,-44.96650960362631,-6.874286014005279,-0.9358126582278481,-0.865,-12.792591036414564
-7.679007427004082,-1.8837179999999998,-3.5712,-45.04857584246257,-3.324983563330815,-1.0598634146341464,-1.0350000000000001,1.2156306306306313
-10.38878179413333,0.8982939999999996,-2.071347517730498,-50.96875381074686,-4.992469992863111,-1.6720716417910446,-1.17,-13.413279569892474
-5.616171852713514,-1.1640479999999997,-3.5309666666666666,-72.92786582192954,-4.1440718775308865,-1.0994206896551724,-1.025,-11.274710144927534
1.8102912768000001,-2.028744,-5.967933333333334,-70.50185406937932,-7.115605379042292,-0.956287323943662,-0.8,-12.38758608058608
-8.386009251747945,-2.013503,-4.25276923076923,-35.536730740484714,-3.4030819689398473,-0.8347020134228189,-1.08,-0.5532456140350881
-2.2307185084444447,-1.58188,-4.180974358974359,-83.91705690274152,2.4115732795530844,-1.2091478873239436,-0.915,-11.866776384535003
2.1585469942857154,-2.2164599999999997,-6.235146666666667,-105.2503959493614,-6.668203357501108,-0.8416666666666666,-0.76,-11.672985815602836
-3.4766371657142865,-1.4317759999999997,-4.466666666666667,-42.22902066881987,-5.325274142599678,-0.96,-1.03,-11.314158249158249
-5.916721899148936,-0.5168474999999999,-3.868285128205128,-65.22653144166027,-7.143232299144794,-1.2146105263157896,-1.08,-13.80445027486257
-8.8209261184,-0.8366280000000001,-2.573497835497836,-41.621723889378984,-0.4025292885504337,-1.2681428571428572,-1.115,-4.072269841269842
-0.1663519965217385,-1.6305200000000002,-5.384163809523809,-54.72527742406304,-7.028601225461264,-0.964,-0.925,-12.810383244206772
-5.862997970359321,-2.0282204999999998,-4.489917948717949,-72.97325742531649,-4.292197291743469,-0.3759625,-1.01,-9.035931677018633
-1.8134619359999995,-1.38632,-4.4643891156462585,-62.09727644834997,-5.794276161566831,-1.212230434782609,-0.94,-12.930269607843137
