member_0,member_1,member_2,member_3,member_4,member_5,member_6,member_7
-1.7535932631578943,-19.250918833775792,-5.326202169007277,-4.612678036443897,53.99890950438032,-2.9505535603715165,-17.486257078651683,31.781407907591042
-0.7960095686274506,-54.04451513325201,-4.5696867167919795,-6.845642955036292,-223.10261948505004,-3.0106975385899046,-12.391387179487179,-29.483139243548703
-1.5574795294117645,-9.964467609713274,-5.507879214381678,-5.535708202105012,23.043853943003676,-3.7659058823529405,-19.256034324009327,-42.48161078977905
-1.5429348571428565,-107.33247337641399,-4.598204807614746,-4.433969187487095,-1210.2968074774874,-0.07651868131868067,-8.6777346215781,-13.593885442389551
-2.72584,-54.89670248841338,-4.905198623021253,-2.281039475485557,-742.0802755899892,1.1411646586345379,-10.235806578947368,-14.425026513145056
-0.48269952542372874,-11.101559653573894,-3.1130296422621404,-8.991631325998602,-1392.6789957419212,-7.721201832340817,-21.50932451274363,-3.4825733399885386
0.5022584615384615,-249.68203665531072,-3.430506715506715,-6.72952044401088,-6023.601255321003,-4.935280890179003,-23.668061538461536,-1.7236444737626135
-1.5530134683544303,15.623564406169237,-4.179275496206714,-3.121170534465952,-160.23283825667804,-1.4636787260106168,-21.822896866096865,-6.5186131568098835
0.27859885714285704,-168.03447229521885,-4.663657049026507,-8.20937925555993,-1093.6970160596068,-6.0813968253968245,-16.11655714285714,-3.2914167534909695
0.18120000000000003,-75.01894977300924,-3.325309764559181,-7.626389338531783,-3510.7157613437466,-6.2467999999999995,-31.672603095975226,-2.139289899419
-2.2111111111111117,-45.41912210850521,-6.27715257531584,-5.072698642737911,-233.8378107664511,-3.8318106995884778,6.24942671088854,-10.195425398872608
-1.178016,22.916712717825504,-3.6174832541712334,-3.470842831260363,-494.30934127655377,-3.934039875941515,-25.26490476190476,-3.857711460242542
-1.4566218181818185,-74.46383341696779,-4.381808312366044,-7.181249985916877,-584.9970924351175,-2.9402914361001318,-9.054663965884863,36.52096000749274
-1.7815458630136987,8.562892314641012,-4.296502399655109,-4.710371954925539,-68.14496100964742,-3.0456000000000008,-18.247021551724135,-22.106797413969886
-1.7401163636363632,26.199139658008228,-4.36533331795002,-3.5645339883834386,-136.8796077127581,-2.794708021390374,-31.287941463414636,-5.752299764917778
-1.3475200000000005,-16.175117142857125,-6.706923909972689,-3.1985210959105883,38.23740130252589,-1.6396621621621623,-23.574445045045042,-9.80168299261904
0.826229333333333,-523.7978008529193,-4.22735227006163,-8.94466924234273,-3725.4902031806937,-6.259886868686868,-15.837990476190477,-2.030445931084886
-0.5953001481481477,-44.970430411750456,-4.0421062717155065,-8.002086097511496,-353.4793285024658,-6.298207407407406,-13.373682051282051,-11.290425809331811
0.34499885714285705,-175.99300855100094,-3.7395578231292514,-7.749966352951199,-2576.0911733113603,-5.803637284701115,-19.066072499999997,-2.305067438253838
