member_0,member_1
0.0,-inf
-1.0,244.3357894736842
0.0,-inf
1.0,
-2.0,73.86363636363636
-1.0,123.47282608695652
-1.0,136.16973684210527
-2.0,70.88709677419354
0.0,-inf
-2.0,51.84139784946237
0.0,-inf
-1.0,69.21212121212122
-2.0,54.599999999999994
-2.0,79.8725352112676
0.0,-inf
-1.0,
0.0,-inf
-1.0,
-2.0,62.70181818181818
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,73.86363636363636
0.0,-inf
-2.0,80.61666666666666
0.0,-inf
-2.0,61.35217391304348
-2.0,79.12857142857143
-2.0,79.07876712328766
-1.0,253.32379746835443
-2.0,76.89776119402985
-2.0,74.60820895522387
-1.0,
-2.0,86.6093023255814
-2.0,77.64117647058823
-1.0,193.3283606557377
-2.0,85.14473684210526
0.0,-inf
-1.0,90.03589743589743
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,73.11923076923077
0.0,-inf
-1.0,
-1.0,44.57773631840796
-1.0,88.04761904761904
-2.0,71.67272727272727
0.0,-inf
-1.0,
-2.0,82.85
-1.0,
-1.0,
0.0,-inf
-2.0,82.125
-1.0,
-2.0,75.40352112676057
0.0,-inf
-2.0,73.86363636363636
-1.0,111.51844262295081
-1.0,
0.0,-inf
-1.0,
-2.0,81.3609589041096
0.0,-inf
-2.0,65.77692307692308
0.0,-inf
-2.0,81.3609589041096
-2.0,91.04883720930232
0.0,-inf
-1.0,
1.0,
0.0,-inf
0.0,-inf
-1.0,153.6173873873874
0.0,-inf
-1.0,70.45666666666666
-2.0,56.95
-317.5,
0.0,-inf
0.0,-inf
-2.0,58.41428571428572
0.0,-inf
0.0,-inf
-2.0,86.53915662650601
0.0,-inf
-1.0,
-1.0,99.85377358490565
0.0,-inf
0.0,-inf
-2.0,67.2
-1.0,
-1.0,253.32379746835443
-1.0,
-1.0,
0.0,-inf
0.0,-inf
-2.0,86.575
-2.0,65.68636363636364
0.0,-inf
-2.0,67.2
0.0,-inf
0.0,-inf
-2.0,89.52586206896551
-1.0,
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,50.354519774011294
0.0,-inf
0.0,-inf
-1.0,
-2.0,61.246153846153845
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-1.0,120.48320895522387
0.0,-inf
-1.0,208.32090909090908
-2.0,70.21724137931035
-2.0,84.3
-1.0,
0.0,-inf
-2.0,49.85919540229885
-1.0,
-2.0,72.44180327868852
-1.0,
-1.0,66.1514705882353
0.0,-inf
1.0,inf
-2.0,42.946969696969695
0.0,-inf
0.0,-inf
-2.0,77.2078947368421
0.0,-inf
0.0,-inf
-2.0,72.4186567164179
-1.0,
0.0,-inf
2.0,-128.7391304347826
0.0,-inf
-2.0,58.41428571428572
-2.0,73.18387096774194
-2.0,81.3157894736842
0.0,-inf
0.0,-inf
-1.0,
-2.0,59.88181818181818
-1.0,
-2.0,70.14344262295081
-1.0,77.25657894736842
-2.0,65.68636363636364
0.0,-inf
-2.0,71.63095238095238
-1.0,
-2.0,73.86363636363636
-1.0,
-2.0,86.575
-1.0,
-511.0,
-1.0,
0.0,-inf
-1.0,
-2.0,75.40352112676057
-2.0,83.59473684210526
0.0,-inf
-1.0,
0.0,-inf
0.0,-inf
-2.0,64.96578947368421
0.0,-inf
-1.0,
0.0,-inf
-2.0,63.47727272727273
-1.0,60.516666666666666
-1.0,
-2.0,62.088297872340426
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,61.989622641509435
0.0,-inf
-1.0,94.37882882882883
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,70.92692307692307
0.0,-inf
0.0,-inf
-2.0,65.77692307692308
-2.0,73.16470588235293
-2.0,72.375
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,66.51603773584907
-2.0,74.60820895522387
-2.0,83.55379746835443
0.0,-inf
0.0,-inf
-1.0,
-2.0,65.68636363636364
0.0,-inf
1.0,-inf
0.0,-inf
-2.0,22.083333333333336
-1.0,
0.0,-inf
0.0,-inf
-2.0,71.7
-1.0,
-1.0,64.7725806451613
0.0,-inf
-2.0,67.25555555555556
0.0,-inf
-1.0,
-2.0,73.92619047619047
0.0,-inf
0.0,-inf
0.0,-inf
-419.5,
-1.0,111.51844262295081
0.0,-inf
0.0,-inf
-1.0,79.69358974358974
0.0,-inf
0.0,-inf
-1.0,94.01449275362319
-1.0,
-1.0,
-2.0,50.354519774011294
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,88.81144578313254
-2.0,70.21724137931035
0.0,-inf
0.0,-inf
-2.0,36.83894555309189
0.0,-inf
-1.0,107.49166666666667
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,61.23979591836734
-2.0,61.246153846153845
-3.0,58.78030303030303
-2.0,56.791304347826085
-2.0,73.86363636363636
1.0,inf
0.0,-inf
0.0,-inf
-1.0,101.89642857142857
-2.0,75.35294117647058
-2.0,59.02173913043478
-2.0,66.45508474576272
-2.0,76.89776119402985
-1.0,105.96296296296296
-1.0,
0.0,-inf
0.0,-inf
-2.0,99.03403755868544
0.0,-inf
-2.0,61.23979591836734
-2.0,74.65714285714286
-2.0,79.82432432432432
-2.0,52.398648648648646
0.0,-inf
-1.0,
-2.0,67.2
0.0,-inf
-2.0,86.53915662650601
-1.0,190.07631578947368
0.0,-inf
-2.0,64.94444444444444
-1.0,
0.0,-inf
0.0,-inf
-2.0,81.37784810126583
-2.0,73.86363636363636
-2.0,75.41153846153847
0.0,-inf
-1.0,
0.0,-inf
-1.0,92.38333333333333
0.0,-inf
0.0,-inf
-1.0,
-1.0,104.35952380952381
-2.0,49.3640350877193
-1.0,
-1.0,
-1.0,157.35244897959183
-2.0,59.88181818181818
-1.0,
0.0,-inf
-1.0,127.95833333333333
0.0,-inf
2.0,-154.34999999999997
0.0,-inf
0.0,-inf
0.0,-inf
-1.0,
0.0,-inf
-2.0,73.86363636363636
-2.0,66.51603773584907
0.0,-inf
-2.0,88.03235294117647
-2.0,62.088297872340426
-2.0,67.25555555555556
-1.0,
-2.0,102.73946608946609
0.0,-inf
0.0,-inf
-2.0,73.16470588235293
-1.0,196.05847457627118
0.0,-inf
-1.0,
0.0,-inf
-1.0,
1.0,
-2.0,79.07876712328766
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-1.0,
0.0,-inf
-2.0,75.35294117647058
0.0,-inf
-1.0,86.59791666666666
0.0,-inf
0.0,-inf
1.0,inf
0.0,-inf
0.0,-inf
-2.0,84.33961038961039
-2.0,67.91379310344827
-2.0,68.65677966101694
-1.0,
-1.0,96.08611111111111
-2.0,70.88709677419354
0.0,-inf
0.0,-inf
-2.0,67.99545454545455
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,74.66875
-1.0,
-3.0,63.118331199317126
-1.0,103.57669491525424
-2.0,49.47727272727272
0.0,-inf
-2.0,67.25555555555556
0.0,-inf
-1.0,
0.0,-inf
0.0,-inf
-2.0,91.7948275862069
0.0,-inf
-52.0,29.983282212135432
-2.0,82.85
0.0,-inf
-2.0,69.47631578947369
-2.0,63.46153846153845
1.0,
-1.0,
0.0,-inf
-1.0,
0.0,-inf
0.0,-inf
1.0,
0.0,-inf
0.0,-inf
-341.5,
1.0,-inf
-2.0,91.7948275862069
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,79.8725352112676
-1.0,
0.0,-inf
-2.0,76.89776119402985
0.0,-inf
-1.0,
0.0,-inf
-2.0,62.27610441767068
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,78.39
-2.0,71.67272727272727
-2.0,36.59946236559139
0.0,-inf
-2.0,67.99545454545455
-2.0,41.44179600886918
-2.0,67.2
-2.0,34.20273631840796
0.0,-inf
-2.0,52.349999999999994
0.0,-inf
-2.0,67.94508196721311
0.0,-inf
-1.0,
-1.0,
0.0,-inf
-2.0,74.60820895522387
0.0,-inf
-1.0,79.61453488372092
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,79.13684210526316
0.0,-inf
0.0,-inf
-2.0,54.56860465116279
-2.0,76.09782608695652
0.0,-inf
0.0,-inf
-1.0,126.46302816901407
0.0,-inf
0.0,-inf
-2.0,76.84285714285714
0.0,-inf
-2.0,48.794444444444444
0.0,-inf
0.0,-inf
-2.0,73.91086956521738
-1.0,214.38363636363636
0.0,-inf
0.0,-inf
0.0,-inf
-1.0,
0.0,-inf
-2.0,78.39
-1.0,
-1.0,87.59358974358975
0.0,-inf
0.0,-inf
-1.0,
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,67.17105263157895
-2.0,67.91379310344827
1.0,inf
0.0,-inf
0.0,-inf
-2.0,70.21724137931035
0.0,-inf
-1.0,145.57813953488372
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
-2.0,83.59473684210526
-1.0,
-1.0,
-1.0,
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
0.0,-inf
