member_0,member_1
-15.25,-6.736529794861175
-35.725,-8.866842787187537
-30.625,-6.007914970306991
-10.0,-35.51412946576806
0.33333333333333304,-12.822584521860419
-12.0,-15.7383887846658
-1.4444444444444446,-10.705136559559913
-35.625,-9.51715179939356
-0.25,-11.835465185377688
-48.7,-5.726109117318776
-15.541666666666666,-10.195188524079501
-0.4375,-9.571656445735378
1.25,-15.572256538761314
1.25,-15.601546342137953
-0.4375,-9.425003557524253
-35.725,-8.903307851169474
-30.625,-6.007914970306991
-48.7,-5.834828878742571
1.25,-15.60930090483868
3.0,-29.231905240389217
1.25,-15.580596473379948
-35.65625,-9.627045824277802
1.0,-16.231754867391512
3.0,-29.277966839937054
-30.625,-6.001200374507265
1.25,-15.583653368926353
-15.1,-3.6294055113411097
1.25,-15.683592213419827
3.0,-29.302476788369216
-15.541666666666666,-10.124304678445235
0.0,-8.714362228769449
-16.5,-6.447694027354027
-35.65625,-9.349428284848914
-30.625,-6.014824345616881
-1.4444444444444446,-10.54703043310502
-30.625,-6.1271232285398085
-13.5,-9.259631898675316
-35.65625,-9.2845584680888
-15.541666666666666,-10.38590229648369
1.25,-15.583653368926353
-16.5,-6.4838023653651025
0.125,-13.467522766311209
-1.5833333333333335,-9.799483595826262
1.25,-15.583653368926353
-35.725,-8.728196064661025
-48.7,-5.750522539557308
-35.65625,-9.663946201505945
3.0,-29.44265461213772
-10.0,-35.602738083839974
0.666666666666667,-12.395335508685744
1.25,-15.641073762078225
-30.625,-5.97027980148319
0.5,-12.930431019072183
-35.65625,-9.477171827978955
-39.59375,-4.15767273913898
-15.25,-6.751204011720829
-16.5,-6.412184853403317
3.0,-29.277966839937054
-17.583333333333336,-10.682278348643331
0.666666666666667,-12.282053159788456
-48.7,-5.819475549223771
1.25,-15.621376635409604
-35.65625,-9.609603142999608
-48.7,-5.642619142964928
-2.375,-11.000929644867682
-0.4375,-9.64762008383961
3.0,-29.581559020564725
-16.5,-6.344568402586709
-17.541666666666664,-6.587884391042703
1.0,-16.14490120055344
-35.65625,-9.490016020476386
-2.625,-10.49949085961127
-16.5,-6.476013669703161
-35.65625,-9.545751449370922
3.0,-29.113563830664244
-48.7,-5.726109117318776
-30.625,-6.036809753734328
-48.7,-5.671554062071175
-15.375,-5.936243282159769
3.0,-29.004120634183717
-35.65625,-10.827847496772328
3.0,-29.382735279186804
15.75,-31.875878420700232
1.25,-15.588251639327645
-15.25,-6.726685492846531
-35.725,-9.185995407942011
-0.25,-11.7918633838498
-35.725,-9.314536910982977
-35.65625,-9.793925308232225
0.666666666666667,-12.746375384598394
-31.6,-3.902336110034335
-0.4375,-9.525797634374383
1.25,-15.699376744729758
3.0,-29.169366805450064
-30.625,-6.3259019514267445
3.0,-29.018235181690212
3.0,-29.13148482866477
-35.65625,-9.931344075982679
1.25,-15.583653368926353
1.25,-15.574503265982546
-48.7,-5.59961165275043
1.25,-15.603354626810667
-48.7,-6.027683970581633
1.0,-16.184126422552524
-16.5,-6.423218006083823
-35.65625,-9.490016020476386
1.25,-15.627183683864866
-16.5,-6.429020202102481
-35.65625,-9.645147490250451
-16.5,-6.392157224193374
1.25,-15.60524583067108
3.0,-29.855611861675563
-35.65625,-10.395210199551403
-16.541666666666664,-6.04708635579143
1.25,-15.587040060783648
3.0,-29.254463232636013
3.0,-29.50860918007467
3.0,-29.382735279186804
