member_0,member_1
-inf,-1.1333333333333333
783.5021183643983,-1.2999999999999998
-inf,-1.2999999999999998
-inf,-2.533333333333333
,-13.5
,-26.0
,-7.083333333333334
,-7.083333333333334
-inf,-1.2999999999999998
,-8.083333333333334
-inf,-1.6333333333333333
-inf,-1.1555555555555554
,-5.041666666666667
,-6.277777777777778
-inf,-1.2999999999999998
,-13.5
-inf,-1.9999999999999998
inf,2.0
-inf,-1.1333333333333333
,-13.5
-inf,-1.4666666666666666
,-13.5
,-5.208333333333334
-inf,-1.2999999999999998
,-13.5
,-13.5
-inf,-1.2999999999999998
-inf,-1.2999999999999998
,-13.5
inf,-13.5
-inf,-1.2999999999999998
,-8.083333333333334
,-5.611111111111111
-inf,-1.4666666666666666
,-4.875
-inf,-1.2999999999999998
-inf,-1.8222222222222222
-inf,-1.2999999999999998
-inf,-1.1333333333333333
,-4.875
-115.89897945583674,-1.4666666666666666
,-13.5
,-8.083333333333334
-inf,-1.4666666666666666
-inf,-1.2999999999999998
,-8.083333333333334
,-4.708333333333334
-inf,-1.1333333333333333
,
,-8.083333333333334
-inf,-1.1333333333333333
,-8.083333333333334
,-8.083333333333334
,-5.041666666666667
,-15.333333333333332
,-13.5
inf,-8.083333333333334
-inf,-1.1333333333333333
,-5.041666666666667
,-13.5
,-7.083333333333334
,-13.5
-inf,-1.2999999999999998
-inf,-1.8222222222222222
-39.406912442396255,-1.8
-inf,-1.2999999999999998
-inf,3.9999999999999996
inf,-1.2999999999999998
-inf,-1.2999999999999998
,
,-13.5
,-8.083333333333334
,-7.083333333333334
-inf,-1.4666666666666666
,-4.708333333333334
-inf,-1.2999999999999998
,-46.0
-inf,-1.4666666666666666
,-8.083333333333334
,-16.75
-inf,-1.2999999999999998
-inf,-1.1333333333333333
,-13.5
-inf,-1.4666666666666666
,-4.708333333333334
-inf,-1.1333333333333333
-inf,-1.1333333333333333
,-4.708333333333334
,-7.083333333333334
,-13.5
-inf,-1.5333333333333332
-inf,-1.1333333333333333
,-13.5
,-13.5
-inf,-1.1333333333333333
-inf,-1.1333333333333333
-inf,-1.5333333333333332
,-7.083333333333334
-inf,-1.2999999999999998
,-4.875
,-13.5
-inf,-1.1333333333333333
,-13.5
-inf,-1.4666666666666666
-inf,-1.4666666666666666
,-5.041666666666667
-inf,-1.2999999999999998
,-13.5
,-4.875
-inf,-1.3777777777777778
-inf,-1.8222222222222222
,-8.083333333333334
-inf,-1.8222222222222222
,-6.277777777777778
-inf,-1.2999999999999998
,-4.875
,-13.5
-inf,-2.533333333333333
-inf,-1.1333333333333333
-inf,-1.2999999999999998
954.8531791125541,-1.4666666666666666
-inf,-1.1333333333333333
,-4.875
-170.0057302999071,-1.2999999999999998
-inf,-1.1333333333333333
,-13.5
-inf,-4.0
,-4.875
,-15.333333333333332
,-26.0
-inf,1.5833333333333335
,-5.611111111111111
-inf,-1.2999999999999998
-inf,-1.1333333333333333
,-8.083333333333334
,-4.708333333333334
-inf,-1.1555555555555554
-inf,-1.2999999999999998
-inf,-1.1333333333333333
inf,-8.083333333333334
-inf,-1.6333333333333333
,-8.083333333333334
-inf,-1.2999999999999998
,-4.875
,-13.5
-inf,-1.1333333333333333
,-4.875
,-8.083333333333334
,-8.083333333333334
,-8.083333333333334
,-8.083333333333334
,-4.875
-inf,-1.5333333333333332
,-4.875
,-4.875
,-8.083333333333334
,-10.833333333333332
,-13.5
,-5.611111111111111
,-5.833333333333333
,-5.041666666666667
,-11.5
,-13.5
inf,-1.2999999999999998
,-13.5
,-13.5
-inf,-1.1333333333333333
,-13.5
inf,-8.083333333333334
,-11.11111111111111
,-13.5
-inf,-1.3333333333333328
-inf,-1.9999999999999998
-inf,-1.2999999999999998
inf,-26.833333333333336
-inf,-1.4666666666666666
inf,-7.083333333333334
,-7.083333333333334
-inf,-1.9999999999999998
-inf,-1.1333333333333333
-inf,-1.4666666666666666
,-4.875
,-13.5
,-5.375
,-7.083333333333334
,-13.5
-inf,-1.2999999999999998
,-13.5
,-8.083333333333334
,-5.833333333333333
,-4.875
-inf,-1.2999999999999998
,-13.5
,-26.0
,-7.083333333333334
,-13.5
,-7.083333333333334
inf,-46.0
,-4.875
-inf,-2.533333333333333
,-4.875
,-5.041666666666667
,-8.083333333333334
-inf,-1.1333333333333333
,-5.833333333333333
,-8.083333333333334
,-8.083333333333334
-inf,-1.2999999999999998
,-13.5
,-12.833333333333332
-inf,-1.5333333333333332
-inf,-1.4666666666666666
,-13.5
,-5.041666666666667
,-13.5
-inf,-1.2999999999999998
,-8.083333333333334
-inf,-1.4666666666666666
inf,-13.5
,-8.083333333333334
,-8.083333333333334
,-13.5
-inf,-1.2999999999999998
,-8.083333333333334
,-8.083333333333334
,-13.5
-inf,-1.1333333333333333
,-7.083333333333334
,-13.5
,-6.277777777777778
-inf,-1.1333333333333333
,-7.416666666666667
-inf,-1.3777777777777778
,-8.083333333333334
-inf,-1.2999999999999998
-inf,-1.2999999999999998
,-8.083333333333334
,-8.083333333333334
,-13.5
,-5.375
-inf,-1.1333333333333333
-inf,-1.1333333333333333
,-8.083333333333334
-inf,-1.3777777777777778
-inf,-4.875
,-4.708333333333334
-inf,-1.4666666666666666
682.6482906132022,-1.2999999999999998
-inf,-1.1333333333333333
,-13.5
,-7.416666666666667
,-13.5
,-8.083333333333334
-inf,2.166666666666667
,-13.5
,-8.083333333333334
,-8.083333333333334
,-8.083333333333334
,-13.5
,-4.708333333333334
inf,-8.083333333333334
,-5.611111111111111
,-5.611111111111111
740.5781381051553,-1.3777777777777778
,-9.5
,-8.083333333333334
,-13.5
,-9.666666666666666
,-4.875
,-13.5
-inf,-2.0444444444444443
-inf,-2.533333333333333
-inf,-1.5333333333333332
-inf,-1.1333333333333333
,-26.0
,-4.875
,-4.875
,-13.5
,-5.041666666666667
,-8.083333333333334
,-6.277777777777778
,-7.416666666666667
-inf,-1.1333333333333333
,-8.083333333333334
,-13.5
,-13.5
,-7.416666666666667
,-4.708333333333334
,-8.083333333333334
,-6.277777777777778
,-6.277777777777778
inf,-5.611111111111111
-inf,-1.2999999999999998
,-9.5
,-13.5
,-13.5
-inf,-1.4666666666666666
-inf,-1.2999999999999998
,-8.083333333333334
,-13.5
2168.8341503267975,-26.0
,-13.5
,-4.875
-inf,-1.1555555555555554
-inf,-1.1333333333333333
-inf,-1.2999999999999998
,-13.5
-inf,-1.6333333333333333
-inf,-1.1333333333333333
,-8.083333333333334
-inf,-1.3333333333333328
,-26.0
,-13.5
,-4.875
-inf,-1.2999999999999998
inf,-7.416666666666667
,-8.083333333333334
inf,-6.277777777777778
,-13.5
,-13.5
,-4.875
,-13.5
,-8.083333333333334
-inf,-1.1333333333333333
,-4.875
-inf,-1.2999999999999998
-inf,-1.4666666666666666
-inf,-1.4666666666666666
,-12.166666666666666
,-7.083333333333334
-inf,-1.2999999999999998
-inf,-1.2999999999999998
-inf,-1.2999999999999998
,-4.875
,-7.083333333333334
,-13.5
-inf,-1.2999999999999998
,-13.5
,-7.75
,-13.5
inf,-13.5
,-13.5
-inf,-1.4666666666666666
,-4.875
,-5.833333333333333
,-13.5
