member_0,member_1
-6.97395859444798,183.87619047619046
-5.749812886983738,101.61904761904759
-0.02618025751072961,-inf
-0.20460784313725489,-1470.6666666666667
8.948717948717942,109.53333333333332
-0.40107644772251566,-1183.1777777777777
-24.442857142857115,147.93333333333334
-11.059107000114194,224.13333333333335
-15.94446990917579,184.13333333333335
-0.02634146341463415,-inf
-0.026291079812206575,-inf
-12.02609438394192,206.5333333333334
3.2313725490196106,98.33333333333331
-0.1902274819197896,-1490.440677966102
-10.999106830202239,225.73333333333338
-5.116250000000001,123.90476190476187
-9.493421698576338,276.0
-5.704801820921057,-109.63184079601993
-18.150574712643685,187.76190476190482
6.819047619047619,106.33333333333331
,-833.0
-8.92712468878272,326.66666666666663
-0.0143014301430143,128.5
-5.020820189274447,-inf
-12.667056004791853,215.19047619047626
-16.998858898398076,190.0476190476191
-0.20184779092946675,131.25
-11.335603543743078,217.73333333333338
-0.2084018264840183,-1465.9047619047617
-2.6195419501133785,110.6761904761905
-2.730352303523035,98.0761904761905
-0.026122448979591838,-inf
-0.02631578947368421,-inf
-0.02695035460992908,-inf
-16.691228070175452,160.73333333333338
-17.1055900621118,587.0666666666666
4.7491666666666665,-1502.7209302325577
-13.904761904761909,202.61904761904768
-0.0951219512195122,-inf
-0.026627218934911243,-inf
-20.987609869744805,136.20833333333331
-5.159774847946809,-1472.2592592592591
-0.027350427350427354,-inf
-5.67888471921671,136.4190476190476
-0.029508196721311476,-inf
-4.111356211540528,-596.0597014925373
-10.141807415382544,-256.91666666666674
-207.39649122807305,131.9333333333333
-9.035140482785913,313.3333333333333
-12.381465854039696,170.49999999999997
-0.02658959537572254,-inf
-21.13580246913582,113.66666666666667
-0.19624226348364282,-997.18115942029
-0.026627218934911243,-inf
-10.466277939747329,244.9333333333334
-10.204358353510896,246.66666666666669
-0.056962025316455694,-inf
-6.939121210763004,195.07619047619045
-1.9030930205818097,-5.833333333333336
-0.1896471882808739,-1491.3015873015872
-8.859512954117816,813.1699134199135
-0.02634146341463415,-inf
9.941025641025641,-inf
-21.73266499582289,135.06547619047618
-10.613052238439234,238.5333333333334
-9.330385852090032,286.6666666666667
-5.017225325884544,inf
-18.69398023360289,155.93333333333334
-13.123963133640554,209.47619047619054
-12.381578947368421,219.76190476190482
-0.026797385620915035,-inf
-0.029230769230769234,-inf
-8.654791299235743,279.0
-0.19007481127923903,-1490.6666666666667
-13.035880398671097,342.1666666666667
-0.027522935779816515,-inf
-0.6250500933944642,-880.5507246376812
,927.0
-0.8330210387902696,67.81904761904762
-0.0263681592039801,-inf
-12.151348752074705,172.8333333333333
-5.092128279883383,103.76190476190479
-9.589036753491435,270.6666666666667
-13.123963133640554,209.47619047619054
4.7491666666666665,-1502.7209302325577
-20.987609869744805,136.20833333333331
-6.882412036030814,221.6761904761904
-0.19874066200135826,-993.8859649122807
-8.907795292029855,329.3333333333333
-14.449350649350652,199.19047619047626
-0.643033033033033,-895.6734693877552
-12.33126293995859,181.5333333333334
-10.519022154316273,238.66666666666669
94.27809523809559,127.13333333333331
-0.026053639846743294,-inf
-5.674349770743498,141.21904761904761
-0.026627218934911243,-inf
-0.18913910785848853,-1492.059701492537
-2.930465949820789,84.07619047619049
-0.02689655172413793,-inf
-0.028395061728395062,-inf
-5.161828898939277,-1466.9534883720933
-17.36838905775076,196.0
-0.1925973124902652,-1486.9787234042553
7.8116533569949755,107.93333333333332
3.5497467071935134,-586.9473684210525
-2.7926356589147288,67.80952380952381
-0.028235294117647056,-inf
-1.8973415897819519,-6.041025641025648
-5.092682926829269,100.76190476190479
-11.059107000114194,224.13333333333335
-7.335084475210591,-5.94835680751174
-11.413143382352942,158.88888888888894
-5.687005318889376,129.21904761904761
-12.59007579007579,216.33333333333337
-0.026519337016574582,-inf
-13.473786848072564,206.0476190476191
-12.74829931972789,214.0476190476191
-5.128260869565217,99.61904761904759
-0.1928541079986167,-1486.608695652174
-11.70777256129369,235.76190476190482
-5.129545454545454,98.19047619047616
-10.300649350649351,244.0
-18.69398023360289,155.93333333333334
-15.367932489451476,185.73333333333338
-0.5892137518684603,-888.1125541125541
-1.9152713178294576,-5.397849462365592
-13.750387596899223,203.76190476190482
-133.7110016420352,116.77976190476188
-0.026141078838174275,-inf
-13.473786848072564,206.0476190476191
-10.519022154316273,238.66666666666669
-9.40769365273649,281.3333333333333
9.95662100456621,-inf
-13.391256061896112,585.9589743589743
-0.1887976901779397,-1492.5714285714287
-11.688915566226491,211.33333333333337
25.54367934224053,592.7596899224806
-12.20137320044297,223.19047619047626
-0.02706766917293233,-inf
4.7375,-1495.4444444444443
-10.999106830202239,225.73333333333338
-12.318667147262605,220.90476190476195
-9.493421698576338,276.0
-0.1893849909441688,-1491.6923076923076
-0.026037735849056602,-inf
-11.591676295890853,212.93333333333337
-0.601236146632566,54.88888888888889
-12.59007579007579,216.33333333333337
-14.449350649350652,199.19047619047626
-106.81318681318606,133.53333333333333
-10.233234522337174,257.7333333333334
-0.1892601067887109,-1491.878787878788
-0.2076065891472868,-982.8333333333333
6.841441441441441,1116.2448979591836
-0.18858650374895866,-1492.8888888888887
15.93015873015873,115.93333333333331
-0.026708074534161488,-inf
-11.70777256129369,235.76190476190482
-5.77982494317907,95.61904761904759
-28.522291235334713,144.73333333333335
-0.0263681592039801,-inf
-0.02642487046632124,-inf
-12.83417366946779,212.90476190476195
9.945205479452055,-inf
-0.8451827242524917,61.81904761904763
-0.19672873544846692,-1481.1428571428569
-0.026141078838174275,-inf
-0.8231154862820163,73.81904761904762
-17.285079365079365,159.13333333333335
-2.7457905982905983,96.6761904761905
-11.122448979591834,222.5333333333334
-11.995921985815603,227.76190476190482
-0.8268487919512374,71.41904761904762
-19.538461538461537,154.33333333333334
-6.467171717171717,215.33333333333331
-0.6294458229942101,-879.6969696969696
-10.017355371900827,-386.1666666666668
inf,114.4940476190476
-0.1972160756501182,-1480.470588235294
-12.02609438394192,206.5333333333334
-5.105521472392638,67.76190476190476
-11.638332867393533,238.0476190476191
-11.500768049155143,214.5333333333334
-0.027350427350427354,-inf
-1.0863624005579395,58.88690476190478
-0.7514925373134328,-592.8333333333333
-0.6531891891891892,-875.3333333333333
-0.18951395050773934,-1491.5
43.96190476190468,123.9333333333333
-0.02226027397260274,-inf
-0.02639593908629441,-inf
-14.071602787456449,201.47619047619054
-0.19672873544846692,-1481.1428571428569
-0.1902274819197896,-1490.440677966102
-0.026007326007326005,-inf
-0.19829059829059828,-1479.0
-0.1897849207477994,-1491.0967741935483
-0.20574782432705932,-1469.217391304348
-12.59007579007579,216.33333333333337
-11.260352575181473,219.33333333333337
4.963333333333333,-inf
-0.026122448979591838,-inf
-12.621487215575884,200.13333333333335
-0.02639593908629441,-inf
-19.538461538461537,154.33333333333334
-0.18869055064177015,-1492.7323943661975
-0.02695035460992908,-inf
1.1499999999999997,-897.8571428571431
-0.026122448979591838,-inf
-0.6531891891891892,-875.3333333333333
-0.19433930093776644,-1484.4878048780486
-14.981607457797933,311.3154761904761
-0.3976294826208,-1184.687074829932
-0.027619047619047623,-inf
-10.574024137756906,240.13333333333338
-11.793178463564729,209.73333333333338
3.8775641025641026,-644.235294117647
4.668872180451125,599.6666666666666
-0.027200000000000002,-inf
-5.947163737042045,544.9333333333334
-2.640528959810875,107.87619047619052
-0.02634146341463415,-inf
-10.83668903803132,230.5333333333334
-0.1889080623241996,-1492.4057971014493
-0.19543244569338505,-1482.9473684210527
-6.470913697406383,213.0
-0.02700729927007299,-inf
-28.522291235334713,144.73333333333335
-12.83417366946779,212.90476190476195
-11.059107000114194,224.13333333333335
-0.6527050511919604,-894.608695652174
-9.196488405853964,297.3333333333333
4.96037296037296,-inf
-0.026797385620915035,-inf
-207.39649122807305,131.9333333333333
70.82346263008542,591.4492753623188
4.963888888888889,-inf
-0.02634146341463415,-inf
-0.02706766917293233,-inf
-0.19340501792114695,-1485.818181818182
-31.324444444444396,143.13333333333335
-0.19354566902595213,-1000.8333333333333
9.598174283154123,-1027.2904761904765
-0.02642487046632124,-inf
-13.904761904761909,202.61904761904768
-0.19312304896799143,-1486.2222222222224
