member_0,member_1
-1828257.0250000001,inf
239601.15000000078,-inf
0.0,-inf
-87614.36534653444,inf
281.0,-inf
-1667293.5435897436,inf
7.0,-inf
73472.79622915207,-inf
251376.29453499403,-inf
-242367.02195122026,inf
-1882513.0403508772,inf
-1056047.018487391,inf
3.0,-inf
0.0,-inf
3.0,inf
-1256608.8923076922,inf
559.0,
3.0,-inf
3.0,-inf
-333390.09836829844,
-243664.85742971985,inf
-176466.57142857142,inf
0.0,-inf
-242715.91071428574,inf
-788093.0,-inf
3.0,-inf
3.0,inf
inf,-inf
3.0,-inf
233162.24731182805,-inf
0.0,-inf
-296904.1909090909,inf
inf,-inf
-103094.51811846749,inf
-102847.67683772574,inf
-599578.3775641028,inf
-1667734.9779220778,inf
0.0,-inf
0.0,-inf
259010.43137254805,-inf
-129463.17241379309,inf
281.0,
-272837.3240938166,inf
3.0,-inf
-475873.69144223124,inf
3.0,-inf
-192337.0,
-68103.4045112782,inf
281.0,-inf
0.0,-inf
-137610.4202247192,inf
-280414.7831325317,inf
3.0,-inf
0.0,-inf
-1910251.2583554375,inf
285.0,
-360007.6261021771,inf
241708.86524822793,-inf
-2067056.0602910605,inf
-2286885.765714286,inf
-2063728.5536231883,inf
538221.5789473654,-inf
-78293.72442396336,inf
-113908.6199655767,inf
-2987396.1653333334,inf
3.0,inf
105143.81946400883,-inf
-94649.5455621298,inf
-355294.1842546079,inf
0.0,-inf
0.0,-inf
-81333.61581137324,inf
-274865.0000000016,inf
0.0,-inf
7.0,inf
-244011.38571428572,
7.0,-inf
-83799.86827731064,inf
-84961.2711321871,inf
-203773.5104923325,-inf
281.0,-inf
0.0,-inf
6.0,inf
3.0,-inf
0.0,-inf
-282889.246471227,inf
0.0,-inf
-2574070.333836207,
0.0,-inf
-489369.8762939958,inf
231019.11724137934,-inf
360434.9276587057,inf
0.0,-inf
-1860403.5625,inf
-242287.67796610086,inf
-87487.70547514131,inf
559.0,inf
-225569.1836065574,inf
3.0,-inf
-81259.04815025667,inf
-298155.26399999997,inf
198048.58701298595,-inf
-78113.53759398543,inf
7.0,inf
0.0,-inf
0.0,-inf
-1873448.2133333334,inf
-2041842.0975966563,inf
-96302.04389989564,inf
-79872.36567164179,inf
3.0,-inf
-1268782.5496368103,inf
-1070908.346153846,inf
0.0,-inf
-84504.72886297361,inf
-2024448.3222222223,inf
-382368.47586206894,inf
3.0,-inf
3.0,-inf
3.0,inf
7.0,inf
3.0,-inf
3.0,inf
-139947.0,-inf
-475964.78211143694,inf
100336.21012171681,-inf
250350.59537815003,-inf
3.0,-inf
-1834051.1696969697,inf
-1606980.9821138212,inf
-112779.03860487309,inf
3.0,inf
-416934.5111111111,inf
inf,-inf
-1868392.5212121215,inf
226403.29964106303,-inf
6.0,-inf
-113228.33076923134,inf
-87996.91662763426,inf
254083.33008130145,-inf
250976.41052631589,-inf
-244673.0656716418,inf
3.0,-inf
3.0,-inf
0.0,-inf
257837.64137930912,-inf
0.0,-inf
0.0,-inf
-259927.41639344173,inf
-1978406.608,inf
-2166190.5785714285,inf
243225.46158192106,-inf
-437643.77142857143,inf
3.0,inf
-1559535.9052837573,inf
3.0,-inf
429286.8550724655,-inf
-79992.94088669971,inf
7.0,inf
-350606.13736788894,inf
0.0,-inf
-227315.60336134463,inf
7.0,-inf
184976.23956043937,-inf
-317487.7948717949,-inf
-227818.84897959267,inf
-279880.0342205323,inf
238055.06126126036,-inf
-203920.3539033456,inf
inf,-inf
-191091.6276041659,inf
-95630.23913043499,inf
-283983.26666666666,inf
-313534.38350168354,-inf
7.0,-inf
-1657624.415249267,inf
-2170593.6125,
3.0,-inf
-283201.5360153257,inf
inf,-inf
-1867191.7757575759,inf
-2003372.9255639098,inf
3.0,-inf
-59958.88926458131,inf
3.0,-inf
3.0,-inf
-1596223.9615384615,
230859.19626168304,
0.0,-inf
-431909.8470314578,inf
-92665.9877551019,inf
-399362.9069887834,inf
0.0,-inf
3.0,-inf
7.0,inf
0.0,-inf
3.0,-inf
-251162.48888888804,inf
258264.94736842188,-inf
inf,-inf
-2079177.6539682539,inf
0.0,-inf
3.0,-inf
-1796568.4816375966,inf
255265.87872738577,-inf
3.0,-inf
0.0,-inf
