member_0,member_1
-inf,226.408233332512
,-inf
,-inf
,-1.3981216118413469
,-inf
,-inf
,-inf
,-7315.60987654321
,-inf
-inf,
,-300.45876015316446
,-inf
,-inf
,-inf
,-inf
,-inf
-inf,249.515374557832
,-368.5516382719768
,-inf
,-inf
-inf,-0.9587233710699913
-inf,-2.839813864844157
,-inf
,-306.82608706179894
-inf,265.5487867519135
,331.7952162516383
,-249.892870765721
-8507374878726409.0,-2.565640324096821
-inf,-0.8578885868269632
,-inf
,608.75
,-160.72951449113128
-1.0490924486098372e+16,-0.9228073234849721
,-164.6243876342881
,-336.05789648944244
,-inf
,571.5312839059675
,-inf
,-inf
,354.0
,-inf
,-inf
-inf,309.71402544101824
,-156.34129484912404
-inf,183.490461808181
,614.0
,-inf
-inf,
-inf,-2.8031084106379227
-inf,-1.7200078513200334
-inf,272.4868345227004
-inf,185.75394701360634
,-inf
-inf,288.4998533806528
,-381.2464710416174
,-inf
,-inf
,-inf
,-275.55990058495473
,571.7777564900853
,-312.81088906600576
,566.0
320832379911806.9,-2.1150126480761826
,480.1818181818182
,-inf
,-326.77446962720455
,-252.67230378492224
,-259.8960761183009
,-inf
,652.0
,-inf
,-inf
,-226.58703984757523
,-7566.834806663058
,229.2836879432624
,347.2857142857143
-inf,206.00914055998777
,-78.31107578774467
-inf,-1.5784322191407962
,257.3802083333333
-9.923653655981168e+16,-1.3989945933358305
-inf,251.00966595593462
,-inf
,-inf
-inf,333.8358002880983
,334.0
inf,inf
,-328.61290540389155
,-7094.7005763153
,311.7393213160477
,-397.5808481489005
,617.3237410071943
,-inf
,-233.9186460716629
,-205.72058789276602
,682.0
,413.53463587921846
,540.0
-inf,266.40861535104614
-inf,-1.0803390590575748
,6713.517913934156
-inf,-1.0807502578471833
,-inf
,-244.4699904065189
-inf,-0.9437600290616805
,480.0
,-1952.3934426229507
,-247.1300337116763
-inf,275.50594953600284
-inf,351.45672453678833
,597.5840439249615
,-inf
,-inf
,-1.2957763176051829
,394.8888888888889
,-283.21574238426757
,-201.89756642393021
,461.3103448275862
,-inf
,-inf
,227.91397839305
,-6751.539682539682
,-inf
-inf,281.4047871120666
,-4154.005797101449
,-inf
,-inf
,-inf
,396.3333333333333
-inf,258.38752541110847
,-269.9503272659579
,-4.56573198437573
,-inf
36195741013833.17,-3.9586832135644316
,-272.5057977679402
-inf,-1.1273235945672262
,-299.3171076556153
,-357.91417877548344
-4.420393307535552e+16,-1.609198021103638
,-1299.9933532735126
-inf,265.5862370216606
,-1612.4117067587333
,-5004.351157702637
-inf,129.44228600958377
,-inf
,-8.580540246785159
-inf,-1.1911089637903112
,-inf
inf,-0.9014128906967513
,-inf
,-inf
,-inf
,-inf
inf,-inf
,-inf
,-167.21438449202887
-inf,446.48878434372625
,-inf
,-inf
,-inf
-inf,
,-348.4154863067206
,-233.71819021286024
143308404280061.47,-3.4742657989612797
,-inf
,0.004899557165595064
-inf,258.92946221168063
,
,0.5517569021328353
-3780309216309640.0,-0.9552705246603692
-inf,2920.9983099647393
,-inf
-inf,237.82050109264623
,-307.07863726378275
-inf,227.97434029764958
,-inf
,-6917.683012820513
-inf,238.3462397222744
,248.71249999999998
,inf
-inf,-4.450709189417172
,-0.8202717429199191
-inf,215.04176296881607
,-3973.04085085811
,-inf
-inf,-inf
,-inf
,-1479.0158639669116
-inf,-1.557603635912336
,-inf
,-5157.042951466885
,-inf
,-inf
,-inf
,inf
,-inf
,
-1.0330767116560928e+17,-0.6941741850995001
,-344.6704484062669
-inf,-1.9172839297738689
,-260.7732211950293
-inf,312.77596886654777
,-inf
,491.926848782718
,-4.316080354517263
,-inf
,-284.4953401278781
